m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0480663,-0.0441091,-0.0303648,-3.07007e-11,-2.53076e-11,-2.74103e-11,-1.48977e-23,2.95937e-23,-2.04493e-23
1e+08,-0.0483794,-0.0188925,-0.0045869,3.536e-12,-1.09791e-11,2.34421e-12,-2.42689e-23,-1.81373e-23,-1.30215e-23
1e+08,0.0484977,0.0182244,-0.000909621,-2.52016e-11,-2.17919e-11,-8.97436e-12,-2.33994e-23,-2.79794e-24,9.55171e-24
1e+08,-0.0480155,0.0245388,0.0175413,-3.35322e-12,1.20827e-11,9.96842e-12,2.0611e-23,-1.90938e-23,-7.04387e-25
1e+08,-0.0364175,0.000677458,-0.0477268,-4.05779e-12,1.3947e-11,-1.07279e-11,4.66377e-24,2.31172e-23,2.87711e-24
1e+08,-0.0236191,-0.049355,-0.00702599,1.42418e-11,-1.27145e-11,-1.7254e-11,-1.3244e-23,2.74737e-23,-1.86882e-23
1e+08,-0.0182698,0.00437609,-8.92977e-05,2.22899e-12,-1.03403e-11,-5.73176e-13,-6.66521e-24,-1.60383e-23,-1.02475e-23
1e+08,0.022146,0.000468902,0.0323388,1.12951e-11,1.74122e-12,3.35969e-12,1.97927e-23,-2.69262e-23,-1.4566e-23
1e+08,0.0317459,0.00677799,0.00860936,-4.66358e-13,-7.55389e-12,1.70316e-12,-2.34663e-23,-2.2043e-23,1.8259e-23
1e+08,-0.0354582,-0.0118585,0.0199265,-7.63425e-12,-4.01631e-12,1.58181e-11,-2.65482e-24,-5.85285e-24,-1.62163e-23
1e+08,-0.0407461,-0.00591594,0.0440091,-1.80728e-12,7.86187e-12,-3.35251e-12,-2.31479e-24,-2.02379e-23,-2.74529e-23
1e+08,0.0371845,-0.0472169,0.0178216,-5.76001e-12,-5.58262e-12,1.33899e-11,-7.68224e-24,-1.46186e-23,5.53329e-24
1e+08,-0.0451003,-0.0174987,-0.0343264,-2.61954e-11,3.67489e-12,1.32234e-12,1.21989e-23,2.12859e-23,-1.57677e-23
1e+08,0.00661463,0.00277719,0.0479533,-1.51014e-11,-2.79719e-11,3.11444e-11,1.19363e-23,9.14994e-24,1.99082e-23
1e+08,0.0434125,0.0124269,0.0346329,1.41537e-11,-7.60871e-12,-9.93999e-12,2.72965e-24,1.96304e-23,-2.00297e-23
1e+08,0.0278984,0.0189272,0.00802123,4.05758e-12,-1.11574e-12,-4.29326e-12,2.89896e-25,1.88319e-23,-1.64994e-23
1e+08,0.0430029,0.00435031,0.010772,-9.12008e-12,7.13081e-12,3.2662e-12,-2.25483e-23,5.55306e-24,-2.51271e-24
1e+08,0.0201942,0.00635112,-0.0478107,3.42287e-12,-1.67289e-11,1.60262e-11,-5.58576e-24,-1.55153e-23,-2.47623e-23
1e+08,-0.0117662,-0.00936904,-0.0476052,3.31664e-11,3.20098e-12,1.58547e-13,-2.01339e-23,5.57691e-24,-2.49306e-23
1e+08,-0.0451038,-0.0215236,-0.00458012,-1.16735e-11,6.1241e-12,3.0352e-12,-1.01581e-23,8.51151e-24,-7.92921e-25
1e+08,-0.00472815,-0.0199718,-0.0446023,2.72215e-12,-5.64767e-14,1.83962e-11,-7.97774e-24,1.28691e-23,1.32594e-23
1e+08,-0.0467934,0.0463961,-0.0190313,1.10239e-11,-7.75068e-12,1.96282e-11,-1.65115e-24,9.00499e-24,2.04938e-23
1e+08,0.0455854,-0.0364465,0.000293306,1.82138e-12,-1.18263e-12,-3.51035e-12,6.19448e-24,4.93651e-25,-5.42091e-24
1e+08,0.0404169,-0.0458651,0.0265046,1.13097e-11,1.42664e-11,-1.64673e-12,1.3951e-23,3.78116e-24,1.72468e-23
1e+08,-0.042852,-0.0337414,0.000276576,-4.64719e-12,-5.12852e-12,4.85807e-12,-3.23626e-24,-1.24908e-23,-2.66038e-23
1e+08,0.0224132,0.014941,0.0178129,-9.6804e-12,-4.29202e-12,1.77417e-11,-1.06643e-23,3.10266e-23,1.96972e-23
1e+08,0.00941361,0.0376553,0.0184347,2.60886e-12,3.70304e-11,1.68799e-11,-1.81674e-23,1.89187e-23,1.06033e-23
1e+08,-0.0122292,-0.0464793,-0.012725,-9.64566e-12,2.34778e-11,-9.76253e-12,4.92663e-24,-5.21698e-24,8.7139e-25
1e+08,-0.0291849,-0.0383722,0.0226664,9.71094e-12,7.12328e-12,-2.12903e-12,2.35541e-23,-1.87325e-23,6.9341e-24
1e+08,0.0456777,0.0181624,0.044483,-7.38585e-12,9.38194e-12,3.32094e-12,1.41645e-23,-1.54139e-23,-2.48739e-23
1e+08,0.0189029,0.0382475,-0.0460552,-6.21557e-12,-4.12134e-11,1.40128e-11,-9.85265e-24,-1.88417e-23,-8.42127e-24
1e+08,-0.0129331,-0.0145922,0.020522,-5.1408e-12,-4.82835e-12,7.98758e-12,-2.99813e-23,-1.65158e-23,1.35268e-23
1e+08,-0.0143762,-0.0244366,-0.0303989,-4.43825e-12,-3.6332e-12,1.02929e-12,-1.35036e-23,7.5662e-24,-2.28806e-23
1e+08,0.027652,-0.0371403,0.0212029,9.84413e-12,-6.27215e-12,1.53192e-11,-1.14832e-23,2.0868e-23,-2.53317e-23
1e+08,0.00786025,0.0143665,-0.0182573,6.91073e-13,2.81648e-11,-5.3425e-12,6.1517e-24,-1.22225e-23,3.09464e-23
1e+08,0.0340814,-0.0144938,0.0151966,3.13549e-11,-2.14856e-11,-1.12482e-10,-2.8773e-23,1.84318e-23,1.78473e-23
1e+08,-0.000661333,0.0438433,0.0331627,-5.67272e-13,-2.20504e-12,5.81835e-12,-7.45391e-24,-9.40007e-24,-3.54814e-23
1e+08,0.0486356,0.0325023,-0.014375,6.59956e-12,8.2766e-12,-1.38153e-11,-2.61297e-23,1.71154e-23,-1.27936e-23
1e+08,0.0449522,-0.0404937,0.00620659,6.66597e-12,4.74381e-13,9.00249e-12,-1.68941e-23,-2.19299e-23,-1.27746e-23
1e+08,-0.0256999,-0.00118155,-0.0317485,-6.53225e-12,6.93533e-12,1.38428e-12,1.37388e-23,1.139e-23,-1.51112e-23
1e+08,-0.0114026,0.042945,0.016069,-1.21797e-12,-8.08074e-13,1.34849e-11,-1.64782e-23,1.70451e-23,5.25977e-24
1e+08,-0.0207081,-0.0434468,0.0210821,-2.28659e-12,-1.96694e-12,-7.226e-12,2.34536e-23,-7.56044e-24,-2.34038e-23
1e+08,-0.0336597,-0.019242,0.0412575,-1.09758e-11,1.36589e-11,-1.97917e-11,-7.74185e-24,-3.24669e-23,1.76256e-23
1e+08,-0.0163725,-0.0473357,-0.0331701,-8.40662e-12,9.25498e-13,1.90182e-11,-3.10589e-23,-1.16569e-23,1.55516e-23
1e+08,-0.0355529,-0.00685155,0.0420147,-1.31641e-11,-6.46798e-12,-1.32781e-11,1.33981e-23,7.34549e-24,1.83238e-23
1e+08,-0.049209,0.00403223,-0.00599441,2.51943e-12,4.51503e-12,2.47955e-12,1.7304e-23,2.06232e-23,-9.93231e-24
1e+08,-0.0165849,0.0180285,-0.0251311,-3.20897e-11,1.30059e-11,4.22663e-11,5.83068e-24,-6.06915e-24,-1.85349e-23
1e+08,0.0452374,-0.00116332,0.0350649,1.39487e-11,-4.83444e-12,1.5218e-11,-1.76848e-24,2.47444e-23,1.97499e-23
1e+08,0.0424082,0.0481453,-0.04436,-1.54021e-11,-7.12315e-12,-3.66729e-12,-1.7832e-23,1.59279e-23,1.84912e-23
1e+08,0.0345085,-0.0034423,-0.00450798,8.49546e-12,1.5552e-12,-3.08838e-12,1.91887e-23,-2.88886e-23,7.50457e-24
1e+08,-0.000925878,-0.00991471,0.023571,1.3054e-11,4.88269e-12,-9.50978e-12,8.3599e-24,-2.1503e-23,-1.412e-23
1e+08,-0.00441324,0.0229197,-0.0391358,2.52765e-11,-9.23748e-12,9.18865e-13,4.30261e-25,-8.44563e-24,-1.66357e-23
1e+08,0.0010826,-0.0137007,0.0495278,7.03647e-12,-3.9888e-12,-1.20139e-11,1.02316e-23,-1.39427e-23,-9.26805e-24
1e+08,0.0171781,-0.00258646,0.0223455,-1.20407e-11,-1.94995e-11,4.72494e-12,1.77884e-24,-7.28483e-24,1.13698e-23
1e+08,-0.00872445,-0.0489069,-0.044255,1.22438e-11,1.06745e-11,-2.92054e-11,-2.70164e-24,-6.04023e-24,1.1632e-23
