m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00433426,0.0281566,0.0107899,-2.25333e-11,-3.2282e-11,-2.4043e-11,-2.18115e-24,-2.62545e-23,1.61153e-23
1e+08,-0.0472081,-0.0496987,0.0230043,2.5038e-12,-9.72004e-12,2.35452e-12,1.43375e-23,2.22359e-23,-3.03089e-23
1e+08,-0.0172953,-0.00489279,0.044968,-2.62576e-11,-2.31088e-11,-1.05001e-11,-7.01202e-24,-1.5149e-23,1.18425e-23
1e+08,-0.0411718,-0.0100451,-0.0317778,1.58297e-12,1.45831e-11,1.05667e-11,-8.38758e-24,-1.79507e-23,-2.14379e-23
1e+08,8.93112e-05,0.00970842,-0.0139511,-4.41516e-12,5.73507e-12,-9.09818e-12,-2.56437e-23,-1.55942e-23,1.37713e-23
1e+08,-0.0227582,-0.0346237,-0.0493881,1.62585e-11,-8.15661e-12,-2.42531e-11,2.30003e-23,-1.50753e-23,-1.26129e-23
1e+08,-0.0281468,0.0120595,-0.0247139,-1.04852e-11,2.13857e-12,4.08343e-12,-7.54628e-25,-1.95164e-23,-2.32587e-23
1e+08,0.00077383,-0.0329715,-0.0142138,1.12035e-11,3.5712e-14,3.92496e-12,-3.43306e-23,1.99353e-23,1.47394e-23
1e+08,0.0400486,-0.00856645,-0.0337308,-9.876e-13,-1.35176e-11,-5.07737e-12,1.81627e-23,-1.25579e-23,-1.69057e-23
1e+08,0.0480232,-0.00156025,0.0432871,-1.11106e-11,-2.65558e-12,1.72832e-11,5.50281e-25,8.47036e-24,7.70726e-25
1e+08,0.00793036,0.0439249,0.0158853,-7.70078e-13,9.99976e-12,-5.39066e-12,-2.13255e-23,-1.63392e-23,7.74141e-24
1e+08,-0.0451421,0.0294129,0.023215,-1.17629e-12,-2.9261e-12,1.0215e-11,5.44263e-24,-1.28528e-23,1.89782e-24
1e+08,-0.0469777,0.0215332,-0.0101804,-2.18965e-11,9.14192e-13,-8.55872e-13,-2.50716e-23,3.33742e-24,-1.09071e-23
1e+08,-0.00107352,-0.0257474,-0.0348955,-1.6449e-11,-2.76571e-11,2.98712e-11,-1.06853e-23,-2.97624e-23,-1.39879e-23
1e+08,-0.0370237,-0.047739,-0.0467553,9.4835e-12,-4.45527e-12,-7.93403e-12,2.015e-23,3.38359e-24,-9.81794e-25
1e+08,0.0318416,0.0363848,-0.0185306,1.58005e-12,-2.0824e-12,-3.17222e-12,1.04114e-23,-1.84962e-24,1.01202e-23
1e+08,0.0199605,-0.00600725,-0.0291315,-8.11952e-12,5.72995e-12,3.2375e-15,1.78401e-23,-1.08753e-23,1.973e-23
1e+08,-0.0491482,0.0084105,0.00187062,2.60348e-12,-1.76802e-11,9.04746e-12,1.92948e-23,2.1634e-23,-1.15725e-23
1e+08,0.012598,-0.0430134,-0.0278188,2.92584e-11,1.38613e-12,-1.58643e-12,1.23527e-23,-7.79063e-24,-2.01424e-23
1e+08,-0.0161391,-0.00998623,-0.0183569,-5.28522e-12,1.11137e-12,1.27122e-12,3.26787e-23,1.67731e-23,-1.37562e-23
1e+08,0.0163235,-0.0451631,0.0362354,1.71278e-12,-6.20563e-12,1.22962e-11,1.30549e-23,2.57235e-23,-2.02285e-23
1e+08,0.00771456,0.0484673,-0.0300277,8.45042e-12,-6.69273e-12,1.16682e-11,-2.20354e-23,1.85703e-23,-2.73731e-24
1e+08,-0.0228587,0.0145922,-0.0457255,2.22445e-12,-5.18289e-12,-1.04943e-12,-6.73621e-24,1.64214e-23,3.22981e-24
1e+08,-0.0156471,0.0356162,-0.010452,1.32207e-11,1.16111e-11,-5.39698e-12,1.53121e-23,2.78518e-23,2.246e-23
1e+08,0.0410633,0.0263419,-0.0217047,-1.67586e-12,-5.28334e-12,8.42024e-12,3.89709e-24,3.97404e-24,-8.69731e-24
1e+08,0.0324724,-0.0186087,-0.0278964,-6.98092e-12,-8.83362e-12,1.69616e-11,2.55113e-23,2.16633e-23,-1.88744e-23
1e+08,-0.0237187,-0.0324784,-0.0423999,1.89802e-12,3.18781e-11,1.79348e-11,-1.16645e-23,2.13378e-23,6.79555e-24
1e+08,-0.0181269,0.0268193,0.0179688,-1.11222e-11,2.31907e-11,-7.13524e-12,-1.5407e-23,2.94439e-24,-2.20085e-23
1e+08,-0.00827359,0.0436155,-0.0343296,8.90506e-12,9.4476e-12,-5.58451e-12,-2.14554e-24,-2.48828e-23,-2.18244e-23
1e+08,0.0478776,0.0391494,-0.0106943,-2.35599e-12,8.5453e-12,9.28296e-12,-1.22224e-23,1.44825e-23,4.39445e-24
1e+08,-0.00346705,-0.000351637,-0.0308042,-8.95205e-12,-4.13408e-11,7.66785e-12,1.25068e-23,-2.87883e-24,-1.52235e-23
1e+08,0.0281353,-0.0023784,0.0140648,-1.87167e-12,-3.38612e-12,1.23521e-11,1.01157e-23,-1.77067e-24,-1.68148e-23
1e+08,-0.037295,-0.0231893,0.0464807,-5.49332e-12,-6.05788e-13,1.99611e-12,-1.98987e-23,1.13065e-24,8.20484e-24
1e+08,-0.0200722,-0.0384624,0.0014801,1.19041e-11,-6.60829e-12,1.54747e-11,2.53123e-24,1.52843e-23,-1.20543e-23
1e+08,-0.0466602,-0.0354016,-0.0285795,4.01926e-14,2.83512e-11,-4.00349e-12,2.85228e-23,1.2243e-23,2.78765e-24
1e+08,-0.0261933,0.0277388,0.0221259,2.66942e-11,-1.93155e-11,-1.14543e-10,-1.7813e-23,-2.25448e-23,-2.2751e-23
1e+08,-0.00754636,0.0228325,-0.0436718,-7.01104e-12,-4.76038e-12,9.53996e-12,-7.90316e-24,1.52832e-23,2.69191e-23
1e+08,0.0181492,0.0477416,-0.0147644,2.10755e-12,6.40776e-12,-7.27427e-12,2.58106e-23,-2.40841e-23,-9.41644e-24
1e+08,0.0152326,-0.0158387,-0.0292175,2.91359e-12,-1.3903e-13,1.12724e-11,-1.75368e-23,5.80347e-24,-1.11207e-23
1e+08,-0.0426018,0.0103269,-0.0324439,3.77261e-13,2.0196e-13,2.0369e-12,-2.03071e-23,-2.5266e-24,-1.32868e-24
1e+08,0.0387204,-0.0232563,-0.0130257,-3.5674e-13,1.90827e-12,9.91199e-12,-3.00543e-23,-9.19149e-24,1.12792e-23
1e+08,0.03908,-0.00291842,0.0259831,8.07964e-13,-4.45203e-12,-5.72732e-12,-8.40597e-24,-2.10121e-23,-6.82499e-24
1e+08,0.0029114,0.00332968,0.00472534,-1.03362e-11,8.89491e-12,-2.07645e-11,-1.93346e-23,-1.66233e-23,2.24523e-23
1e+08,-0.012307,-0.0459819,-0.00691653,-1.03309e-11,2.00477e-12,1.36735e-11,-1.09667e-23,6.85076e-24,2.0252e-23
1e+08,0.0208156,0.0315707,0.0483826,-1.11067e-11,-2.0919e-12,-9.04206e-12,1.44536e-23,6.97021e-25,-1.76235e-23
1e+08,0.0361072,-0.00426278,-0.0458198,6.73381e-12,7.33203e-12,9.36825e-12,-1.31362e-23,1.98795e-23,2.35408e-23
1e+08,0.03064,-0.014923,-0.00628939,-2.88146e-11,7.96027e-12,4.35295e-11,-2.33159e-23,-1.77145e-23,-1.36359e-23
1e+08,0.0325749,-0.0374181,0.0432851,1.41959e-11,-3.32414e-12,1.50514e-11,1.24464e-23,1.97056e-23,1.99297e-23
1e+08,-0.0409901,-0.0021124,0.0214289,-1.36245e-11,4.18324e-13,-3.51755e-14,7.02731e-24,1.03271e-23,-1.28885e-23
1e+08,0.0310005,-0.0328305,0.00816206,6.97079e-12,6.07415e-12,-3.34268e-12,-8.07243e-24,1.49111e-23,-1.12121e-23
