m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0213942,0.0468039,-0.0299246,-2.27574e-11,-3.09203e-11,-2.65753e-11,-2.50938e-23,-6.44825e-24,-3.10627e-24
1e+08,0.0193843,0.0157664,-0.00191523,3.14964e-12,-1.10716e-11,2.09105e-12,-1.16215e-23,2.08047e-23,-1.8333e-23
1e+08,0.00391577,-0.0102825,0.0275129,-2.44842e-11,-2.2203e-11,-1.06092e-11,9.38601e-24,6.60735e-24,2.33483e-23
1e+08,-0.0232989,0.0318388,-0.0173541,1.22219e-12,1.25738e-11,1.10533e-11,-2.41164e-23,-1.76133e-23,-1.87451e-23
1e+08,-0.0252509,-0.0318121,-0.0418484,-2.72326e-12,9.95939e-12,-9.55103e-12,1.91836e-23,2.42462e-23,2.20281e-23
1e+08,-0.013619,0.0473816,0.046122,1.71225e-11,-6.71855e-12,-2.12143e-11,-2.96002e-23,2.08652e-23,-1.07137e-23
1e+08,0.0476398,0.0110531,0.0153439,-1.16792e-11,4.53918e-13,6.60733e-12,-7.73188e-24,1.42325e-24,-3.96432e-24
1e+08,-0.0474116,0.0234419,-0.0110475,1.06419e-11,3.46591e-12,3.60861e-12,-1.07612e-23,-1.38278e-23,1.83801e-23
1e+08,-0.00644125,-0.049458,-0.0380469,-7.7081e-13,-9.65666e-12,-3.66612e-12,-1.00602e-23,2.83803e-23,1.44762e-23
1e+08,0.0395908,-0.0111767,0.049587,-9.60608e-12,-3.16213e-12,1.42781e-11,-2.03279e-23,7.83571e-24,9.4075e-26
1e+08,0.035919,0.0372,0.0189341,3.8795e-13,8.36843e-12,-4.16697e-12,-9.59796e-24,1.34805e-23,3.32123e-23
1e+08,0.0291944,-0.0284916,0.0122337,-5.72938e-12,-6.42571e-12,1.01955e-11,-6.59281e-24,1.25833e-23,5.51648e-24
1e+08,0.0183602,-0.00724772,-0.0349595,-2.07231e-11,3.72733e-12,1.47755e-12,1.99249e-23,1.58856e-23,-1.32177e-23
1e+08,-0.0194031,-0.00467846,-0.00432047,-1.66202e-11,-2.86667e-11,2.93013e-11,-4.33759e-24,3.38467e-24,1.25315e-23
