m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0489301,-0.0159184,0.0119499,-1.98512e-11,-2.11778e-11,-3.90146e-11,8.82796e-24,2.60463e-23,-2.13567e-23
1e+08,-0.0150844,-0.0102778,-0.0212644,-2.01295e-12,1.45558e-12,5.02782e-12,-3.07843e-23,-2.20326e-23,-1.09093e-23
1e+08,-0.0230448,-0.0412263,0.045454,-1.50378e-11,-8.53212e-12,-5.67947e-12,3.38521e-23,-1.4108e-23,-1.42081e-23
1e+08,0.0403148,0.0388128,-0.0414389,9.83456e-13,6.1565e-12,1.89357e-12,-1.81109e-24,-2.65735e-23,-1.03239e-24
1e+08,0.0261608,0.0127811,-0.0319052,-1.20681e-12,3.20971e-12,-1.00012e-11,2.02375e-23,-1.0027e-23,5.8716e-24
1e+08,-0.0357161,0.0355642,-0.0385286,9.5849e-12,-1.27541e-11,-2.20425e-11,1.90092e-23,-1.94539e-23,2.35699e-23
1e+08,-0.0132815,0.0062006,-0.0426895,-1.4624e-12,2.00875e-13,6.40425e-13,-1.42636e-23,4.2975e-25,-1.94141e-23
1e+08,-0.00494262,-0.0365659,-0.02419,9.00985e-12,-7.74123e-13,-1.67428e-12,-8.49019e-24,6.48446e-24,-1.69177e-23
1e+08,0.0403328,0.0227063,0.0208314,-3.11033e-12,-9.36482e-12,1.73603e-12,-2.18125e-23,-1.20812e-23,2.11504e-23
1e+08,0.0164659,-0.0325023,0.0241833,-7.11287e-12,-1.04457e-11,1.71042e-12,-2.10507e-23,1.79853e-24,1.46695e-23
1e+08,0.0196281,0.045589,0.00589984,6.75168e-13,-1.49932e-12,1.05181e-11,4.18485e-25,-1.47385e-25,1.19453e-23
1e+08,0.0292537,0.0457023,0.0433166,-7.74877e-12,3.47364e-12,3.74156e-12,1.58485e-23,-2.27216e-23,-1.60998e-23
1e+08,-0.0332717,-0.0338437,0.0283345,-5.47423e-12,-9.61733e-13,4.43045e-12,-1.77987e-23,1.37212e-24,5.51763e-24
1e+08,-0.0162184,0.0343209,-0.024018,9.56591e-12,-9.25077e-12,1.70071e-11,1.04387e-23,-1.52579e-23,-2.44586e-23
1e+08,-0.028848,-0.00679664,0.0289554,1.04464e-11,-2.98426e-12,-1.17846e-11,-2.68135e-23,1.14443e-23,-8.77276e-24
1e+08,0.000647811,-0.0206794,-0.0108044,7.57246e-13,2.81352e-12,-2.982e-12,1.18229e-23,5.90993e-24,1.01653e-23
1e+08,-0.00891502,0.0246335,0.00576925,-5.70317e-12,-1.18236e-12,3.83659e-13,1.60682e-23,2.08959e-23,2.69468e-24
