m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0426938,0.0479998,-0.0410317,-2.87563e-11,-2.75809e-11,-2.84637e-11,2.79464e-23,-1.05392e-23,1.89263e-23
1e+08,0.0287992,-0.0260953,0.0109608,4.36793e-12,-1.22604e-11,3.58818e-12,4.90277e-24,1.98296e-23,7.41188e-25
1e+08,0.0298817,0.017368,-0.00070233,-2.46112e-11,-2.16001e-11,-1.10611e-11,-1.37699e-23,5.97582e-24,-1.98448e-23
1e+08,0.0318654,-0.0448411,0.0406095,3.24706e-14,1.44843e-11,1.0847e-11,-5.00181e-24,-7.96412e-24,3.09709e-24
1e+08,-0.0428039,0.0375357,0.024175,-4.63077e-13,1.30401e-11,-1.17518e-11,1.68833e-23,-1.39781e-23,3.59339e-24
1e+08,0.00994496,0.038603,0.00159552,1.4607e-11,-8.84549e-12,-1.42589e-11,-2.26538e-23,-6.34727e-24,2.28497e-23
1e+08,-0.0290275,0.0255039,0.0286329,5.78298e-12,-9.74874e-12,-1.40719e-13,9.73975e-24,-2.02507e-23,-1.95262e-23
1e+08,-0.0448067,0.015143,-0.00578931,1.39264e-11,1.94556e-12,3.62554e-12,-1.23605e-23,3.2079e-23,1.41873e-23
1e+08,-0.0261481,0.00602039,0.0146901,4.59957e-13,-8.45343e-12,1.6978e-12,2.36545e-23,1.34194e-23,2.05683e-23
1e+08,-0.0321638,-0.0478408,-0.0233093,-1.02616e-11,-4.6787e-12,1.528e-11,5.07857e-24,-2.37104e-25,1.60637e-24
1e+08,-0.0150298,-0.0235292,0.0217143,-1.51751e-12,4.76672e-12,-9.36071e-13,-1.53955e-23,-1.36772e-23,3.08942e-23
1e+08,-0.0480845,-0.0187695,-0.014861,-8.88506e-12,-7.40642e-13,1.18993e-11,-1.38328e-23,-4.38874e-24,-5.1833e-24
1e+08,-0.0020543,0.00639233,0.0283111,-2.593e-11,5.15539e-12,5.70889e-13,-6.41341e-24,-3.00075e-23,-1.02752e-23
1e+08,0.0197478,-0.00542023,-0.000548167,-1.17206e-11,-2.88406e-11,2.91663e-11,7.61721e-24,-2.88185e-24,1.04904e-23
1e+08,-0.0266704,0.0333808,-0.0359301,1.75709e-11,-4.99256e-12,-8.33728e-12,-1.12212e-23,5.32688e-24,-1.5805e-23
1e+08,-0.0482255,-0.00584613,0.0482712,3.1392e-12,-1.9281e-12,-1.67411e-11,2.85684e-23,2.25714e-23,1.07637e-23
1e+08,-0.0397074,-0.00883596,-0.014803,-6.99179e-12,5.20796e-12,3.23577e-12,1.37926e-23,-1.72079e-23,1.27568e-23
1e+08,0.0274788,0.0238208,0.0303527,7.15988e-12,-1.22492e-11,1.97576e-11,-1.69757e-24,-4.58448e-24,8.9926e-25
1e+08,0.0292644,-0.0139943,0.0140696,3.1567e-11,2.63905e-12,4.06648e-12,-1.76928e-23,-2.25405e-24,9.35237e-24
1e+08,0.00318534,0.00210787,-0.0172091,-1.37517e-11,5.91421e-12,2.79954e-12,-2.11117e-23,-1.05858e-23,4.98848e-24
1e+08,0.0215747,0.00740616,-0.0416524,3.74474e-12,-5.03661e-13,2.07449e-11,-5.37946e-24,-1.39738e-23,-2.36354e-24
1e+08,0.0311852,-0.00535505,0.0359777,7.32875e-12,-5.28734e-12,1.87529e-11,-7.31564e-24,2.15737e-23,-1.83829e-23
1e+08,-0.0016549,-0.00152624,-0.0382451,4.96398e-12,-4.72884e-12,3.72917e-14,-1.87531e-23,-2.47486e-23,1.54397e-23
1e+08,0.00865325,0.0416836,-0.00103759,1.16114e-11,1.67994e-11,-1.42708e-12,-2.28141e-23,-9.31263e-24,-2.62763e-23
1e+08,-0.028247,0.0381218,-0.0326029,-5.09622e-12,-3.95695e-12,3.5583e-12,-2.06987e-23,1.96293e-23,2.73773e-23
1e+08,-0.0182769,0.0493504,-0.0302445,-8.86175e-12,-3.77991e-12,1.72736e-11,2.86126e-23,1.91388e-23,-2.30349e-23
1e+08,0.0317193,0.0472975,0.00886224,3.77618e-12,3.67277e-11,1.83417e-11,-8.22512e-24,7.33703e-24,-1.82551e-23
1e+08,-0.00612464,0.00453231,0.0287702,-9.06447e-12,2.47918e-11,-1.03755e-11,1.2636e-23,-1.21501e-23,2.24269e-23
1e+08,-0.00406921,-0.0265196,-0.0438051,1.14223e-11,8.65065e-12,-1.69316e-12,-1.47666e-23,-1.83624e-24,-4.33997e-24
1e+08,0.00993813,-0.0229802,-0.0111412,-6.63658e-12,1.06149e-11,3.87538e-12,-1.07943e-23,-2.57284e-23,1.8281e-23
1e+08,-0.0497722,0.0309957,0.0225995,-5.69658e-12,-4.04953e-11,1.52866e-11,-2.01741e-23,-8.00297e-24,-2.01302e-23
1e+08,0.0128476,0.0327277,0.0266122,-6.80677e-12,-3.27953e-12,1.01559e-11,-1.55721e-23,-1.94103e-23,-6.17474e-24
1e+08,0.0475742,0.00475047,-0.0296342,-5.18289e-12,-2.74203e-12,1.43631e-12,-1.47614e-23,8.5707e-24,-1.56055e-23
