m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0326066,0.0331197,0.027797,-2.14322e-11,-2.17945e-11,-4.07766e-11,-2.50697e-23,-1.29666e-23,-1.12605e-23
1e+08,0.0282062,0.0426884,0.0360695,3.26393e-12,-2.45232e-12,-3.32756e-12,-1.61563e-23,-1.09641e-23,-2.76552e-23
1e+08,-0.0210108,0.0350413,0.0434519,-1.8017e-11,-1.12889e-11,-4.07208e-12,-2.91618e-23,8.24463e-24,1.37077e-23
1e+08,0.0293933,0.024322,-0.0436867,1.78955e-13,3.39106e-12,2.82621e-12,-1.41302e-23,-1.44557e-23,1.68859e-23
1e+08,0.0267102,-0.014527,-0.0176311,1.19768e-12,2.89182e-12,-1.05949e-11,5.79993e-24,3.72489e-24,-1.2101e-23
1e+08,-0.0399894,-0.0316745,0.0164304,2.64208e-12,2.31215e-12,3.52993e-12,1.14117e-23,1.39482e-24,-4.98116e-24
1e+08,-0.0229922,0.0230165,0.046033,-2.17179e-12,7.76536e-13,-1.73096e-12,-2.01571e-23,1.39302e-24,3.17993e-25
1e+08,-0.0273405,-0.00488251,-0.0377196,6.03235e-12,2.2286e-13,-5.66599e-12,8.00487e-24,6.12778e-24,-2.49726e-23
1e+08,0.00390138,-0.00149124,-0.0134657,-3.20378e-12,-1.04254e-11,-3.86861e-13,-2.81154e-24,-1.15169e-23,-8.44361e-25
1e+08,0.0048912,0.0246118,0.0330569,-7.88869e-12,-7.33322e-12,4.4387e-12,2.8304e-23,2.36404e-23,6.95042e-24
1e+08,-0.00312885,0.0136514,-0.0449865,-6.56893e-14,-1.89849e-12,7.1379e-12,1.69016e-24,1.3699e-23,-1.61215e-23
1e+08,0.0130544,-0.0398267,-0.0265616,-1.04139e-11,-1.23904e-12,4.7932e-12,-2.12774e-23,1.23549e-24,-1.13674e-23
1e+08,-0.0217778,0.00814415,-0.016613,-7.74112e-12,3.4827e-12,2.99458e-12,-1.34573e-23,8.83464e-25,5.45227e-24
1e+08,0.0217059,0.00785084,-0.0346907,9.67801e-12,-9.60649e-12,9.55205e-12,-8.86812e-24,-8.3668e-24,2.00649e-23
1e+08,-0.0259513,0.0314879,0.0374431,5.91561e-12,5.88709e-13,-4.45151e-12,1.26816e-23,-7.67246e-24,7.62691e-24
1e+08,0.0382163,-0.0396259,-0.0209871,4.46562e-12,4.14719e-12,1.39422e-12,2.33944e-24,-1.53634e-23,-2.12762e-23
1e+08,0.0117124,0.0282339,-0.0201706,-8.22326e-12,-7.9626e-13,2.68025e-13,2.67284e-23,6.31026e-23,1.2946e-23
1e+08,0.0146309,-0.0465596,0.0113445,-6.25942e-12,-7.94914e-12,3.33266e-13,-6.51357e-24,-2.15858e-24,-3.48335e-24
1e+08,-0.0408879,-0.0176886,0.044454,9.06266e-13,-5.07927e-12,2.54834e-12,-1.79214e-23,-2.60873e-23,2.02859e-23
1e+08,0.024496,-0.0480022,0.0358909,1.21299e-12,5.52797e-14,1.03429e-13,1.06244e-23,3.18794e-23,-1.69548e-23
1e+08,-0.0321934,-0.0139905,-0.0289178,-1.87325e-12,-9.02013e-12,-1.43176e-12,-1.76084e-23,1.662e-23,-1.00228e-23
1e+08,0.0232506,-0.043202,-0.033965,4.27135e-12,-2.37265e-12,2.44037e-12,4.82559e-24,-1.90904e-23,5.21676e-24
1e+08,-0.0270455,-0.040303,-0.038106,-4.33377e-13,-8.17053e-12,5.32398e-13,8.12006e-24,-9.9258e-24,-2.68782e-23
1e+08,-0.0343983,0.0460935,-0.0385126,3.47404e-12,8.95384e-12,-1.35203e-12,2.09926e-23,2.01313e-23,-3.06854e-24
1e+08,0.0304258,-0.0486162,-0.0358527,-5.03464e-13,-3.64181e-12,3.36047e-12,-2.70736e-23,1.60009e-23,2.54467e-23
1e+08,-0.0345011,-0.0351538,0.0420378,1.6559e-12,-2.34965e-12,-1.81022e-12,-6.96212e-24,-1.79932e-23,4.04708e-25
