m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0354609,0.0134495,-0.0368686,-1.56038e-12,4.39721e-12,-1.28344e-13,-6.92557e-24,1.48383e-23,1.78492e-23
1e+08,-0.0188788,0.0206555,-0.0230789,2.92332e-12,3.96278e-12,-3.6003e-13,8.32305e-24,2.5808e-24,4.048e-24
1e+08,0.0248718,0.0451871,0.0241618,-1.57996e-11,-1.02845e-11,-2.37432e-12,-1.25935e-23,1.4304e-23,-1.42905e-24
1e+08,-0.0397295,-0.000761121,-0.0478601,-1.2315e-12,4.40817e-12,2.64321e-12,2.81837e-25,1.98836e-23,1.40393e-23
1e+08,0.0120582,0.0110765,0.0423134,1.14121e-12,3.32882e-12,-6.76893e-12,1.35191e-23,-3.45582e-24,2.34604e-23
1e+08,0.0283983,0.045179,0.00351944,3.3477e-14,-1.22143e-12,2.7734e-12,-1.55089e-23,1.09409e-23,-9.56194e-24
1e+08,0.0422469,-0.0002326,-0.0222248,-1.97893e-12,-4.7494e-12,-4.46136e-12,-5.88542e-24,-2.81818e-23,-6.55295e-24
1e+08,0.0441244,0.0396507,0.035454,5.37926e-12,-2.0428e-13,-2.63229e-12,1.30841e-23,-3.05363e-23,-9.64783e-24
1e+08,-0.0118726,-0.0404839,0.0473832,-4.2225e-12,-1.13036e-11,-6.41418e-13,-1.01331e-23,-1.32449e-23,2.18228e-23
1e+08,0.0336695,-0.0393442,-0.00324713,-4.38453e-12,-8.30535e-12,1.76964e-12,1.81187e-23,-1.33015e-23,-2.2946e-23
1e+08,0.00322198,0.045996,0.00491013,2.60953e-12,-5.35628e-12,5.82451e-12,-1.31693e-23,-1.26934e-23,-1.46842e-23
1e+08,-0.0233247,0.0325973,0.0484466,-7.58348e-12,2.81373e-13,1.93359e-13,-9.42129e-24,-2.10621e-23,-2.12125e-23
1e+08,0.0263735,0.0158865,0.0148875,-8.24429e-12,3.32002e-12,5.02678e-12,9.79751e-24,-8.34629e-24,2.34295e-23
1e+08,-0.0200414,0.00192886,-0.0323372,8.44575e-12,-9.39758e-12,9.41496e-12,-9.26673e-24,7.36263e-25,1.2481e-23
1e+08,0.0186768,-0.00646319,0.000484844,5.7138e-12,-1.05324e-12,-4.41667e-12,-2.39896e-23,-1.74149e-23,-2.28005e-23
1e+08,-0.00402672,-0.0379913,-0.027694,-1.30616e-13,2.86637e-13,3.27802e-12,-1.85914e-24,2.49646e-23,1.32628e-23
1e+08,0.025464,0.0315934,0.0231321,-7.59081e-12,-3.57639e-12,3.30143e-13,1.87576e-23,-2.38257e-23,-7.03533e-24
1e+08,-0.0135309,-0.0363026,0.0190996,-5.85539e-12,-6.51254e-12,1.07349e-13,1.59631e-23,3.02252e-23,-1.89778e-23
1e+08,0.0300188,-0.0084683,-0.0218226,3.3356e-12,-3.57669e-12,2.97423e-12,-1.34619e-23,-3.62971e-24,7.93025e-24
1e+08,0.0398553,-0.0175204,-0.0417162,9.77062e-13,-7.39686e-12,-9.60683e-13,-6.12389e-24,-9.41316e-24,6.4874e-24
1e+08,0.0422109,-0.048226,0.0342694,-3.02486e-12,-8.55232e-12,4.25857e-13,-2.10804e-23,-1.22765e-23,-1.62165e-23
1e+08,0.030848,-0.0145039,-0.00925054,6.67699e-13,1.11929e-13,-1.65267e-12,-6.11857e-24,1.02627e-23,-2.51578e-23
1e+08,0.0212901,0.0484584,-0.0111262,5.10945e-13,-7.86684e-12,1.33993e-12,-4.47983e-24,2.86494e-24,-2.19046e-23
1e+08,-0.044752,0.0489301,-0.031746,2.08959e-12,5.14837e-12,-7.19755e-13,7.67263e-24,1.06296e-23,4.63995e-24
1e+08,-0.0461404,0.00148958,-0.049384,-1.70017e-12,-4.29073e-12,-1.11438e-12,-1.23724e-23,-2.42079e-23,1.5735e-23
1e+08,-0.0311193,0.0195754,0.0366313,7.49173e-13,-2.15148e-12,-4.29392e-12,-2.42635e-23,9.26856e-24,1.39407e-23
1e+08,-0.0361887,0.00199613,0.0410716,-5.43965e-12,-1.32186e-13,1.29015e-12,-1.22553e-23,-4.43311e-24,-6.67752e-26
1e+08,0.0154568,0.0262437,-0.0231624,-1.7462e-14,1.90769e-12,-4.18982e-13,-1.05537e-23,1.76782e-23,6.12621e-24
1e+08,-0.026318,-0.0283403,0.0485381,2.53273e-12,5.98815e-12,1.46251e-12,3.36589e-24,6.14041e-24,-6.39118e-24
1e+08,0.0168338,0.046693,-0.030755,1.90536e-12,4.84378e-12,-1.77953e-12,2.60426e-23,3.34512e-24,-1.34727e-23
1e+08,0.018138,0.0205703,-0.0341473,2.58161e-12,-7.85806e-13,-8.97725e-13,-1.73769e-23,-2.1189e-23,7.10155e-24
1e+08,0.0443726,-0.00500487,0.0047129,-4.98183e-13,1.11192e-13,2.72953e-12,2.26698e-23,8.60731e-24,-1.29202e-23
1e+08,-0.00176128,0.00541961,-0.0216304,-7.48501e-14,3.6137e-12,1.74487e-13,-1.24108e-24,3.66021e-24,1.17255e-23
1e+08,-0.0231664,0.0428072,0.0278317,-4.69974e-12,-2.57132e-12,3.92826e-12,-1.43962e-23,-1.51976e-23,-6.58709e-24
1e+08,-0.016836,-0.0083096,0.0440832,-1.10988e-12,-6.97275e-12,-3.70521e-12,-8.54656e-24,-5.71872e-24,2.32096e-23
1e+08,0.0203332,0.0210511,-0.0046524,3.1746e-11,-1.77834e-11,-9.8366e-11,-6.73015e-24,1.00461e-23,-5.27232e-24
1e+08,0.012349,-0.0445965,0.0158864,-1.82243e-12,-4.11793e-12,3.28331e-12,1.63752e-23,1.12067e-23,-8.14998e-24
1e+08,-0.0369872,0.0493298,-0.0457762,3.99787e-13,3.53915e-12,-4.24354e-12,2.58521e-23,-1.85024e-23,1.62349e-23
1e+08,0.0218405,-0.0152042,-0.00894507,-2.1035e-12,-1.26819e-13,2.1167e-12,9.51367e-24,9.1823e-24,-1.36755e-23
1e+08,-0.0452911,-0.0179156,0.0169103,3.9923e-12,1.75184e-12,-1.15579e-12,-1.5382e-23,-1.25823e-23,2.85464e-23
1e+08,0.0392821,-0.0214173,0.00538853,-1.30663e-12,3.12971e-14,-2.99551e-13,1.0858e-23,1.5073e-23,-1.01927e-23
1e+08,-0.0394142,-0.00906482,0.0362761,9.04565e-13,-4.25503e-12,2.18385e-12,-1.93076e-23,-1.56019e-23,1.94752e-23
1e+08,0.0432234,-0.0271906,-0.0357589,7.16457e-15,-6.29327e-13,-6.88232e-13,-2.34931e-23,4.6419e-24,6.10896e-24
1e+08,-0.0112601,0.00642087,-0.0333865,-4.14253e-13,5.7597e-13,6.58572e-15,-6.42435e-25,8.41556e-24,1.56955e-23
1e+08,-0.0279106,0.0010052,0.00626357,1.34426e-12,-3.42932e-12,-1.54442e-12,-1.80242e-23,-4.78615e-24,2.51485e-23
1e+08,0.0383863,-0.0307358,-0.00329205,3.66434e-12,2.13244e-12,4.3285e-12,-8.83821e-24,-4.66652e-24,2.20024e-23
1e+08,-0.0455374,0.0168763,-0.0140476,2.20994e-12,-9.50824e-13,8.77695e-13,8.68788e-24,-2.74025e-23,2.21088e-23
1e+08,0.0356638,0.0241629,0.0144239,2.01516e-12,-7.72122e-13,6.45317e-12,1.29537e-23,-2.92162e-23,-3.92587e-24
1e+08,-0.00125494,0.0231327,0.0255844,-7.9007e-12,5.04893e-12,-1.60383e-12,-3.0015e-23,1.81031e-23,9.9285e-24
1e+08,0.0497131,-0.0257143,0.00214933,8.58499e-13,4.85756e-12,-1.88202e-12,-1.27737e-23,-1.29354e-23,2.68532e-23
1e+08,-0.0419582,0.0471885,0.0373033,1.34578e-12,6.00553e-12,5.81768e-12,-6.02379e-24,2.22602e-23,2.63708e-23
1e+08,0.04708,0.0352958,0.0138967,4.48006e-12,4.03389e-12,1.66568e-12,-2.28652e-24,-4.69689e-24,1.85711e-23
1e+08,-0.022215,-0.0192216,0.00295616,1.46244e-12,3.93179e-12,-3.55545e-12,-1.68943e-23,2.81419e-23,-1.01423e-23
1e+08,0.0394018,0.0169223,-0.0476184,1.60373e-12,7.80952e-14,1.82418e-12,9.39915e-24,-8.65356e-24,5.14686e-24
1e+08,-0.034523,-0.0214062,-0.00628299,-6.93482e-12,-6.44266e-12,-1.90541e-12,9.73372e-24,9.25302e-24,3.11085e-23
1e+08,0.0494825,-0.0312511,-0.0342112,1.73765e-12,7.42969e-12,2.48009e-12,3.15846e-23,-6.02508e-23,1.99141e-23
1e+08,0.00649601,0.0207886,0.0427168,-1.32761e-12,-1.86804e-12,-7.46904e-13,-3.0665e-23,1.03129e-23,1.6812e-23
1e+08,0.0379221,0.0452992,-0.0302141,-5.13586e-12,-2.81289e-12,-1.26103e-12,-3.17213e-26,-1.37155e-23,-6.64325e-24
1e+08,-0.0124916,-0.0119911,0.0252877,-1.85539e-12,1.46066e-12,2.3348e-12,-2.15262e-23,-2.06018e-23,2.37853e-23
1e+08,-0.0211446,-0.0202235,-0.0430294,3.96931e-14,-1.37725e-12,8.25265e-13,1.61359e-23,-1.30075e-23,-1.96253e-23
1e+08,-0.0374014,-0.014044,-0.0154076,-1.35553e-12,-3.4181e-12,-1.19939e-12,-6.89767e-24,6.64348e-24,-1.28493e-23
1e+08,-0.0483826,0.0483674,-0.0148434,1.26075e-11,4.75429e-12,-4.97395e-12,2.10203e-23,7.11573e-25,-1.7651e-23
1e+08,-0.0278121,0.0137505,-0.0252725,-2.381e-12,2.08689e-13,2.0851e-13,-2.55361e-23,-6.07135e-24,1.79076e-23
1e+08,-0.0244314,-0.0456845,-0.0117427,-2.70154e-12,-2.26907e-12,-7.09176e-12,2.23891e-23,-1.28913e-23,-6.08719e-24
1e+08,0.0161056,-0.0302802,0.0157238,-1.71175e-11,2.50035e-12,2.33171e-12,2.1939e-23,3.3603e-24,-1.91092e-23
1e+08,0.0398952,0.0187359,0.00808119,2.34831e-12,-6.18981e-12,-5.38115e-12,2.43401e-23,-5.09306e-24,1.17404e-23
1e+08,0.0411069,-0.0284494,0.00360322,1.5314e-12,5.06388e-12,8.03324e-12,3.78498e-24,-6.59215e-24,3.04291e-23
1e+08,0.0129197,-0.0237318,-0.0071342,-3.67559e-12,7.10101e-12,4.1761e-12,-1.3763e-23,2.99028e-23,1.91382e-23
1e+08,-0.0030906,-0.0477665,-0.0324189,-3.05828e-12,1.51572e-12,-2.74286e-12,4.17206e-24,4.97698e-25,2.46116e-23
1e+08,-0.0444845,-0.00315483,-0.00232586,1.03991e-12,-7.09172e-13,8.8961e-14,-1.55681e-23,-1.42437e-23,3.36584e-24
1e+08,-0.0272116,0.0144623,-0.0406743,2.18745e-12,3.82464e-12,-3.46707e-12,-2.7912e-24,6.49449e-24,1.67759e-23
1e+08,0.0124629,0.0252164,0.0160295,3.38032e-12,3.35726e-13,-3.43242e-12,-8.54847e-25,-9.23258e-24,-1.76795e-23
1e+08,-0.0408397,-0.0190504,0.00400721,-1.7289e-13,4.79491e-13,1.19648e-14,1.78326e-23,1.76818e-23,-3.15442e-24
1e+08,-0.0324641,0.0169644,0.0280436,-2.86124e-12,-3.43178e-12,1.5017e-12,3.09459e-23,-2.09297e-23,2.16415e-23
1e+08,0.0408242,-0.0405785,0.0464067,-1.38762e-12,1.01986e-11,-2.1476e-12,1.00308e-23,-2.10823e-23,-1.04499e-23
1e+08,-0.00861895,-0.0462362,0.00736033,8.24545e-12,2.77377e-12,-4.37817e-12,-1.45285e-23,2.0543e-23,-2.75698e-23
1e+08,-0.00934018,0.0410699,0.0368977,2.45591e-12,-9.59436e-14,-6.48685e-13,-6.29285e-24,-2.51584e-23,2.31883e-23
1e+08,0.0359662,-0.0166581,0.0132167,-1.89023e-11,6.52945e-11,5.04557e-11,-1.79065e-23,-1.54008e-23,-1.43596e-23
1e+08,0.0134779,-0.0383227,-0.0458723,2.82715e-12,7.09067e-13,-1.03877e-12,-2.06926e-23,-2.02078e-23,1.593e-23
1e+08,0.0465684,0.0156637,-0.0231054,8.19293e-12,-4.185e-12,2.22059e-12,5.88555e-24,-2.47209e-23,-3.37163e-24
1e+08,-0.0345372,0.0431216,-0.0122502,-4.65191e-12,2.34826e-12,1.46732e-12,-9.66434e-24,2.06752e-23,-2.40408e-23
1e+08,0.0403579,0.000760226,-0.0251315,4.37247e-12,-9.29239e-12,-9.29035e-12,1.70142e-24,2.60847e-24,1.55448e-23
1e+08,0.0391908,0.0331027,0.0259552,-1.98725e-12,6.21805e-12,6.98559e-12,-1.83009e-24,-1.8951e-23,-4.59512e-24
1e+08,-0.0205016,-0.0138851,-0.016079,-1.88086e-12,4.99939e-12,-2.86379e-12,-2.27073e-23,-2.02795e-23,1.62522e-23
1e+08,-0.033277,0.0195515,0.0405523,7.1625e-12,-3.91623e-13,-2.91063e-12,-2.50142e-23,-1.82667e-23,-2.14104e-23
1e+08,0.0164485,-0.0375806,-0.0112206,1.67735e-12,7.12328e-13,-5.56271e-12,2.07988e-23,-2.38412e-23,1.97771e-23
1e+08,-0.0289431,0.032106,0.0178713,-8.70582e-12,-4.25698e-12,-5.00099e-12,-3.02742e-23,2.05024e-23,1.1679e-23
1e+08,0.043485,0.0338726,-0.0181015,6.16306e-12,-1.04439e-13,4.95742e-12,-3.14746e-23,-2.10629e-23,-1.17478e-23
1e+08,0.0104009,-0.00367943,0.0192953,8.10732e-12,1.0379e-12,-5.02511e-12,2.66577e-23,1.90187e-23,1.36152e-23
1e+08,0.0127401,0.0290005,0.0284946,1.1975e-12,-3.56076e-12,8.47289e-12,1.411e-23,-2.4829e-23,2.25908e-23
1e+08,0.0113971,-0.0205251,0.0266114,7.77168e-12,-3.79815e-13,8.07888e-12,1.69155e-23,8.92161e-24,1.80067e-23
1e+08,-0.0139608,-0.0342752,-0.0344336,-3.12661e-13,1.5527e-12,1.46328e-11,2.03405e-24,-9.53812e-24,-2.61271e-24
1e+08,0.0295756,-0.0264341,-0.0216883,2.90561e-12,-6.60701e-12,-1.03045e-11,-2.22038e-23,6.47562e-24,-1.16935e-24
1e+08,0.0211655,-0.0221066,0.0346182,-9.64221e-12,-4.12419e-12,1.90749e-12,-1.54492e-23,-3.25446e-24,1.40664e-23
1e+08,0.0299185,-0.0133786,0.0425634,-1.595e-12,2.8858e-12,1.43798e-12,7.95678e-24,1.11162e-24,3.67289e-24
1e+08,-0.0379241,-0.00249605,0.0389785,7.04251e-12,2.68161e-12,2.50642e-13,-2.35448e-23,-1.05999e-23,-1.88835e-23
1e+08,0.0240779,0.0106444,-0.035054,6.3329e-13,6.12956e-12,-8.39554e-12,-2.64401e-24,-1.09123e-23,-1.77585e-23
1e+08,0.0356439,0.0102031,0.0452441,-7.21237e-13,2.26624e-12,-2.77907e-12,2.52388e-23,-2.38852e-23,-1.58254e-23
1e+08,0.0329748,0.0268707,-0.0193269,6.95017e-12,2.02072e-13,-4.34303e-12,-9.78001e-24,-1.14488e-23,-1.22491e-23
1e+08,-0.0381788,0.0438775,0.0358437,2.29433e-12,9.71112e-13,1.16722e-11,4.64396e-24,-1.02015e-23,1.7232e-23
1e+08,-0.0331398,0.0260781,0.000744865,1.3374e-13,-1.14308e-12,4.49826e-12,2.16809e-23,2.30937e-23,2.292e-23
1e+08,-0.025639,0.0470253,0.0104876,2.43372e-12,-7.42773e-12,-6.43752e-12,-3.91967e-24,1.04705e-23,-1.18531e-23
1e+08,0.021904,-0.0452203,-0.0422997,-3.143e-12,1.10284e-11,3.84908e-13,-1.10397e-23,-1.84977e-24,-2.42149e-23
1e+08,0.0218552,-0.0470163,-0.0361694,-3.87238e-12,-1.89897e-12,3.86823e-13,-2.20137e-23,-8.24377e-24,2.74952e-23
1e+08,-0.0358407,-0.00867655,0.0195642,1.39151e-12,-3.44871e-12,3.9433e-12,-7.93288e-24,-1.18754e-24,3.89658e-24
1e+08,-0.0209636,0.0296733,0.0371266,-4.16746e-13,-3.70366e-12,-2.34893e-12,4.83109e-24,-2.55275e-23,-6.56376e-24
1e+08,0.00106293,-0.0135982,-0.0133795,3.13942e-12,1.76545e-12,-1.28737e-12,-6.50794e-25,-1.53674e-23,-1.39613e-23
1e+08,0.024411,-0.0135178,0.0199481,4.9624e-12,-2.70247e-12,6.21346e-12,2.5002e-23,2.30926e-23,-1.44517e-23
1e+08,0.00150989,0.00480495,-0.0272485,2.93498e-12,-1.92312e-12,-1.67511e-12,-4.86863e-24,2.08872e-23,-1.76355e-23
1e+08,0.0161808,-0.0411032,-0.02282,1.00577e-12,-5.81253e-12,2.57492e-12,7.73898e-24,-2.1079e-23,2.75132e-24
1e+08,0.0206876,0.00653357,0.0325704,5.05228e-13,4.53723e-12,-3.37553e-12,-2.50227e-27,1.74903e-23,-2.06801e-23
1e+08,-0.0161059,0.0235495,-0.0104572,2.56669e-12,7.32741e-12,3.07833e-12,-3.63962e-24,4.23781e-24,3.01394e-24
1e+08,0.038756,0.0153945,0.0027815,3.03838e-12,1.41369e-12,1.96743e-12,-2.31766e-23,1.55951e-23,-2.10351e-23
1e+08,0.0457422,0.0264918,-0.044736,3.82456e-12,1.88542e-12,7.14451e-13,-1.43303e-23,1.75734e-23,-2.13244e-23
1e+08,0.01409,-0.00941854,-0.0429455,6.21811e-13,-1.97096e-12,-2.49202e-12,2.35791e-24,3.03989e-23,-1.85488e-23
1e+08,0.0281231,-0.044673,-0.0419144,7.2604e-12,-1.26045e-11,-6.76263e-12,1.40214e-24,2.27893e-23,1.10661e-23
1e+08,-0.0439479,0.0491436,0.0144169,1.93822e-12,5.88347e-12,-1.53483e-12,5.15332e-24,2.01031e-23,1.95385e-23
1e+08,0.0472734,-0.031489,-0.00263717,7.0501e-12,-5.47407e-12,-7.09615e-12,-1.47613e-23,-2.30745e-23,-1.77692e-23
1e+08,-0.0397072,-0.0207991,-0.000238799,-1.13922e-12,2.12143e-12,9.69421e-13,4.92997e-24,-7.02231e-24,1.60539e-23
1e+08,-0.0141371,-0.00430693,-0.040383,7.24982e-13,3.83552e-12,4.17701e-12,2.37356e-23,1.54452e-23,-1.61233e-23
1e+08,0.00587363,0.00118675,-0.00366989,-1.08217e-12,2.84155e-12,1.65103e-12,-2.1337e-23,-7.29018e-24,-2.65166e-23
1e+08,-0.0212996,0.0288173,-0.0431222,-8.32931e-13,-7.96334e-12,-3.38072e-12,-2.16825e-24,1.21002e-23,2.02284e-23
1e+08,-0.0331539,-0.0057211,-0.00681728,2.61134e-12,-5.55688e-13,-8.60772e-13,7.1289e-24,-7.99354e-24,-1.06195e-23
1e+08,0.032614,-0.011245,0.0495145,-3.34093e-12,2.97044e-12,-3.0207e-12,-2.08698e-23,2.50079e-24,-2.36273e-23
1e+08,-0.02941,-0.00444146,-0.0256071,4.95598e-12,1.09932e-11,3.96901e-12,-4.45782e-24,-1.85533e-23,-2.11763e-23
1e+08,0.0473982,0.0177862,0.0290464,-8.33395e-12,-3.62512e-12,2.24459e-12,-8.24761e-24,7.44289e-25,2.28285e-23
1e+08,0.0123435,-0.00595396,0.00440289,-4.41483e-12,-8.85052e-12,4.80555e-12,2.71028e-23,1.23629e-23,2.42916e-23
1e+08,-0.049368,0.00643215,0.0222687,-4.22852e-13,-2.22088e-13,6.76193e-12,2.10946e-23,-9.84434e-24,-7.49639e-24
1e+08,-0.0305689,-0.0353884,0.0463987,7.63541e-13,-6.77152e-13,-3.44975e-13,-2.3767e-23,1.09679e-23,2.60406e-23
1e+08,0.0452378,-0.0145409,-0.0475079,-4.02546e-12,4.76046e-12,-8.23594e-12,1.63377e-23,-1.91305e-23,-8.79278e-24
1e+08,-0.0155484,0.0415255,-0.0349636,1.0745e-12,-2.86359e-12,-1.85761e-12,3.04756e-23,-1.57263e-23,-1.11603e-23
1e+08,0.0111856,0.0252165,-0.0497655,-6.84109e-13,-6.65822e-12,-1.71235e-12,-1.83318e-23,-2.03214e-23,-2.86353e-24
1e+08,0.0454331,-0.00328835,0.0494408,4.63741e-12,3.53978e-13,-3.69707e-13,2.38554e-25,8.18129e-24,1.74905e-23
1e+08,0.0134285,-0.0190935,-0.044824,5.19692e-12,2.30588e-12,1.21408e-12,-2.91972e-23,-3.77137e-24,-5.84282e-24
1e+08,-0.0250216,-0.045334,-0.0235773,-5.05315e-12,4.07288e-12,-5.97843e-13,-1.98517e-23,-1.39739e-23,3.28897e-24
1e+08,0.00999056,0.0242823,0.0476415,-3.65082e-12,-6.16333e-12,-1.23867e-12,-1.66592e-23,-1.27381e-23,7.30325e-24
