m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0456094,-0.0310813,-0.033362,-1.83798e-11,-2.09617e-11,-3.44548e-11,-2.14647e-23,-1.63625e-23,3.31689e-23
1e+08,0.0258026,0.00184613,0.0366665,1.72348e-13,1.16008e-13,8.84156e-12,-8.91492e-24,4.44224e-25,1.99485e-23
1e+08,-0.0468087,0.0357363,0.0251925,-2.70592e-11,-1.85557e-11,-6.26122e-12,-4.95815e-24,-1.06947e-23,-1.78653e-23
1e+08,0.0210468,0.040541,-0.0334957,4.41736e-12,1.23231e-11,4.68808e-12,1.26939e-23,3.31095e-23,-9.66172e-24
1e+08,-0.0237284,0.0130767,-0.0079634,-3.47131e-12,3.66043e-12,-1.07893e-11,6.63837e-24,1.96367e-24,-1.61972e-23
1e+08,0.0212739,-0.0491544,0.00804191,1.28858e-11,-1.42787e-11,-1.81365e-11,-8.13857e-24,-1.30688e-24,9.7284e-24
1e+08,0.0380843,0.0314392,-0.000144502,-5.10738e-12,2.3026e-12,3.84278e-12,1.16149e-24,1.92087e-23,8.96169e-24
1e+08,-0.0188842,-0.041238,0.0450511,7.79308e-12,-1.72179e-12,5.44144e-12,-2.15985e-23,-1.03689e-23,1.80589e-23
1e+08,-0.0265641,0.0481793,0.0391194,-2.12973e-12,-9.4156e-12,-1.67289e-13,-1.86236e-23,-2.59126e-23,-2.56208e-23
1e+08,-0.0406903,-0.000343292,-0.013997,-6.48274e-12,-4.80515e-12,1.10966e-11,1.62835e-23,3.052e-23,-1.69748e-23
1e+08,-0.0010004,0.0331774,-0.000645465,-1.23328e-12,5.40544e-12,7.67654e-12,-2.25343e-23,1.7756e-23,2.7983e-23
1e+08,0.0303676,0.0388085,0.0400448,-4.31813e-12,-2.87392e-12,6.3687e-12,2.18723e-23,-1.85799e-23,-2.31108e-23
1e+08,-0.0313916,-0.00888989,0.0295526,-6.43162e-12,4.42966e-12,2.5569e-12,1.29972e-23,2.54515e-23,-2.69437e-23
1e+08,0.00209786,-0.0461407,0.00825787,1.39129e-11,-3.03046e-13,1.66862e-11,2.22292e-23,2.23729e-23,1.02134e-23
1e+08,-0.0395072,-0.0471855,0.0273287,1.27334e-11,-7.61377e-12,-1.07286e-11,2.60573e-23,1.43895e-23,7.82537e-24
1e+08,0.0478561,0.0411069,0.0258587,2.21734e-12,-1.59719e-12,-3.61413e-12,1.57094e-23,7.61899e-24,-2.18121e-23
1e+08,-0.00284257,-0.035412,0.000626159,-7.49007e-12,4.63037e-12,1.47274e-12,-2.37983e-23,-1.00121e-23,2.52897e-23
1e+08,0.00761317,-0.0440183,-0.0320898,2.06218e-12,-1.71118e-11,5.49546e-12,-2.05161e-23,1.17957e-24,2.50295e-24
1e+08,-0.0127341,-0.0203846,-0.0014499,2.60638e-11,-4.00713e-12,3.91635e-12,2.14671e-23,-7.3599e-24,1.57432e-23
1e+08,-0.00723589,-0.00247412,0.0205655,-9.09153e-13,2.72963e-12,3.09914e-12,-1.47506e-23,-1.00007e-23,-1.67874e-23
1e+08,0.00797377,-0.0409149,0.041139,-2.68833e-13,-1.22327e-11,5.61539e-12,-1.1225e-23,-2.93914e-23,1.80297e-23
1e+08,-0.0491852,0.0256705,-0.00784098,7.48357e-12,-6.53391e-12,1.08954e-11,-8.48046e-24,-2.1908e-23,-3.17255e-23
1e+08,0.0186715,0.0306404,-0.00171728,1.86275e-12,-9.08678e-12,-6.74407e-12,2.2199e-23,-1.16073e-23,-5.94331e-24
