m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0156813,-0.0210572,0.018321,-2.26615e-11,-3.00892e-11,-2.40631e-11,-1.81944e-24,-1.36008e-23,1.03943e-23
1e+08,0.0468346,0.049165,0.0113681,4.32429e-12,-7.81364e-12,7.5664e-12,-6.12927e-24,5.5415e-24,1.44764e-23
1e+08,-0.00563502,-0.00049655,-0.0494476,-2.58612e-11,-2.28782e-11,-7.73053e-12,-6.28079e-24,-9.8012e-24,3.35813e-24
1e+08,-0.0350825,0.0471942,-0.0281146,2.38313e-12,1.53949e-11,1.07318e-11,5.32115e-24,2.15237e-23,-1.92205e-23
1e+08,-0.0431901,-0.000205839,-0.00762062,-3.7653e-12,6.04061e-12,-9.06131e-12,1.43803e-23,-8.98058e-24,1.38391e-23
1e+08,-0.00765977,-0.016178,-0.000976679,1.67198e-11,-8.05402e-12,-2.38988e-11,1.66525e-23,-2.05831e-23,2.62893e-23
1e+08,0.0331837,0.0474199,-0.0024697,-8.20143e-12,2.59268e-12,4.83219e-12,4.05421e-24,1.76464e-23,-2.71573e-23
1e+08,0.0299411,-0.0339232,0.00456049,1.0534e-11,1.921e-13,4.03242e-12,7.624e-25,2.0353e-23,1.12586e-23
1e+08,-0.0476116,-0.00692945,-0.0329196,-9.36434e-13,-1.33196e-11,-4.68293e-12,1.0829e-23,-1.49252e-23,-8.90824e-24
1e+08,-0.0010022,0.0281077,0.0334252,-1.07456e-11,-2.35131e-12,1.77859e-11,-1.95436e-23,-9.32321e-25,1.29216e-23
1e+08,0.00326171,0.0405949,0.00679392,-3.14044e-13,9.83571e-12,-5.02057e-12,-8.92687e-24,-1.30807e-23,1.61914e-23
1e+08,0.0263866,0.0211208,0.0361045,-3.84373e-13,-3.09932e-12,1.02998e-11,-2.13081e-23,-1.06347e-23,-7.38641e-24
1e+08,0.0242719,-0.0051657,-0.0480324,-1.97643e-11,-1.26165e-12,7.3254e-13,-2.76104e-23,-1.86515e-23,-1.26873e-23
1e+08,0.00561956,-0.0414969,-0.0255891,-1.62898e-11,-2.67498e-11,2.99812e-11,-3.69932e-24,2.46293e-23,2.40395e-24
1e+08,-0.00953028,-0.00511075,0.00784218,9.57114e-12,-4.58602e-12,-8.26858e-12,1.33717e-24,-2.33691e-23,1.49872e-23
1e+08,0.0389745,0.0434322,-0.00276987,1.76158e-12,-2.41467e-12,-2.56329e-12,1.24535e-23,-1.23214e-23,2.00975e-23
1e+08,0.0335952,-0.0122086,-0.0123749,-8.28014e-12,5.50277e-12,2.3142e-13,-2.07529e-24,-8.22574e-24,1.06866e-23
1e+08,0.00999361,-0.0212904,-0.0012485,2.2813e-12,-1.76176e-11,9.30463e-12,-2.14416e-23,-1.77689e-23,-2.6722e-24
1e+08,0.0103075,-0.0359131,-0.0426389,2.92297e-11,1.59064e-12,-4.05612e-12,5.31731e-24,-6.92445e-24,9.36371e-24
1e+08,0.033383,0.0353328,-0.0201142,-6.69554e-12,-2.4276e-13,1.23051e-12,-2.59847e-23,-2.38307e-23,-1.91159e-23
1e+08,0.0304106,-0.00743513,0.00424474,6.10633e-13,-6.25817e-12,1.1332e-11,-6.17738e-24,6.55754e-24,-2.61609e-23
1e+08,-0.0280494,0.0489117,-0.026056,8.44446e-12,-6.19104e-12,1.19657e-11,-2.60194e-24,-2.02637e-23,1.13662e-24
1e+08,-0.0113859,0.0108501,-0.0409548,3.45072e-12,-3.79926e-12,-2.23956e-12,1.06668e-23,-2.29025e-23,-1.93968e-23
1e+08,-0.023902,-0.015529,0.032103,1.24437e-11,8.38826e-12,-2.09023e-12,8.79645e-24,-9.47449e-24,4.01057e-25
1e+08,-0.0157686,0.00577941,-0.042036,-4.19812e-12,-5.07755e-12,8.64566e-12,-1.12925e-23,2.60756e-23,1.73786e-23
1e+08,-0.0143503,0.0147472,-0.0442911,-5.81962e-12,-8.59048e-12,1.82401e-11,2.2161e-23,9.25198e-24,1.36909e-23
1e+08,-0.00878508,-0.0353379,0.00693603,2.42787e-12,3.20208e-11,1.75971e-11,-8.7922e-24,2.33112e-23,2.71366e-23
1e+08,0.00623531,-0.0337198,-0.0336227,-1.12354e-11,2.26669e-11,-5.52468e-12,2.00115e-23,2.82249e-23,-1.80671e-23
1e+08,-0.00375661,0.0388537,0.0390546,8.09565e-12,1.14656e-11,-6.17031e-12,-2.55018e-23,1.20472e-23,-1.97646e-23
1e+08,0.0431503,0.0460529,-0.0351517,-2.68835e-12,8.54374e-12,9.22746e-12,-2.0079e-23,1.61271e-23,1.48955e-23
1e+08,-0.000614839,0.048778,0.00936179,-1.19727e-11,-4.04416e-11,8.15339e-12,1.74947e-23,-1.52413e-23,3.21889e-23
1e+08,-0.0265214,0.00425817,0.00442785,-3.97252e-12,-3.35482e-12,1.20184e-11,9.56345e-25,-6.72798e-24,-1.1802e-23
1e+08,0.0454857,-0.0159307,-0.00327103,-5.36524e-12,-3.09176e-13,1.05115e-12,-8.07124e-24,2.50263e-24,1.76091e-23
1e+08,-0.0462512,-0.00982627,0.00248501,1.26408e-11,-5.68273e-12,1.59468e-11,2.07025e-23,1.19266e-23,-1.01728e-24
1e+08,-0.038401,0.00657028,0.0120574,-1.34529e-12,2.83945e-11,-4.41742e-12,-4.24022e-24,-5.16489e-24,2.6464e-23
1e+08,-0.0174335,0.00434206,-0.0128386,2.71517e-11,-1.94149e-11,-1.15202e-10,-1.94202e-23,-1.02888e-23,-2.0501e-23
