m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0216639,-0.0155609,-0.00118617,-1.49833e-11,-2.02273e-11,-4.06983e-11,3.05946e-23,-9.57215e-24,9.52772e-24
1e+08,0.045845,0.00500048,-0.0254449,-7.09688e-13,1.00961e-13,7.67284e-12,1.73231e-23,-2.4783e-24,-1.45348e-23
1e+08,-0.0200418,0.013957,0.00493495,-2.69583e-11,-1.92792e-11,-6.90834e-12,-2.09088e-23,-1.42586e-23,-1.28294e-23
1e+08,-0.00201992,-0.0357989,-0.00735766,1.83876e-12,1.10505e-11,4.90019e-12,-2.17293e-23,-1.0859e-23,-2.27095e-23
1e+08,0.00925356,0.00312459,0.00429444,-2.58743e-12,2.61716e-12,-1.06089e-11,8.04232e-24,-1.79756e-23,-3.08113e-23
1e+08,0.0014325,-0.0280918,0.0456018,1.19133e-11,-1.63378e-11,-1.91823e-11,-1.12378e-23,1.14153e-23,3.20326e-23
1e+08,0.0269686,-0.0128866,0.0252523,-4.6458e-12,1.71572e-12,2.92735e-12,1.49711e-23,-2.41595e-23,-2.44199e-23
1e+08,-0.0207275,-0.0227479,0.0400805,7.2482e-12,-1.69883e-12,4.92387e-12,3.20048e-23,-1.45101e-23,6.61139e-24
1e+08,0.0481754,-0.0139985,-0.0337871,-1.04653e-13,-1.06177e-11,-8.65944e-13,2.5209e-23,-1.14689e-23,7.91233e-24
1e+08,0.0255918,0.042977,-0.0412695,-5.59489e-12,-4.83562e-12,1.06518e-11,-1.18673e-25,5.27278e-24,-1.21687e-23
1e+08,-0.0424974,-0.00641885,-0.038417,2.74501e-13,1.9285e-12,9.94793e-12,-2.56265e-23,-1.05821e-23,-2.42044e-23
1e+08,0.0455099,0.00277327,0.00541114,-4.17182e-12,-3.91874e-12,5.60234e-12,1.40952e-23,-1.69719e-23,-1.60339e-23
1e+08,0.00428774,0.0497743,0.0102706,-5.57627e-12,1.86117e-12,1.80535e-12,8.07797e-24,5.45834e-24,2.77911e-23
1e+08,-0.00713086,0.0180506,0.0248454,1.36844e-11,1.17044e-12,1.54437e-11,2.44446e-23,1.19464e-23,-2.01526e-23
1e+08,0.0173007,0.0478671,0.0260073,1.33566e-11,-9.55075e-12,-1.14007e-11,1.72608e-24,-2.5709e-23,6.80586e-24
1e+08,-0.0454463,-0.0208079,0.0235498,1.89144e-12,7.99914e-13,-1.00619e-12,3.01127e-24,2.08509e-23,2.23294e-23
1e+08,-0.0467714,-0.0399646,-0.0177379,-6.75849e-12,5.16087e-12,1.84008e-12,1.74281e-23,4.50596e-24,-1.24835e-23
1e+08,-0.0437211,-0.0440242,0.00652798,2.17135e-12,-1.65882e-11,7.20586e-12,1.23897e-23,1.22224e-23,1.47973e-23
1e+08,0.047093,-0.0338413,0.0405553,2.6176e-11,-4.59154e-12,3.29995e-12,-1.12562e-23,-6.9301e-24,-2.26042e-23
1e+08,-0.0404592,0.00176449,0.0064064,1.5294e-13,2.91797e-12,2.53586e-12,2.84115e-23,-8.62927e-24,-1.50944e-23
1e+08,-0.006186,0.0222468,0.0343057,-8.67943e-14,-1.00142e-11,5.62373e-12,2.19966e-24,-1.84289e-23,2.17246e-23
1e+08,0.0308652,-0.0349628,0.00997709,7.53456e-12,-7.23143e-12,1.06824e-11,2.87251e-24,-3.51182e-24,1.47811e-23
1e+08,0.039195,-0.00625762,-0.0204964,2.20227e-12,-1.02223e-11,-6.49072e-12,1.8932e-23,-1.12691e-23,6.72625e-24
1e+08,0.00147799,-0.0231219,-0.0218392,1.6713e-11,8.2953e-12,-1.67623e-14,2.45025e-23,-2.72522e-23,1.16507e-23
1e+08,0.0126938,-0.0205416,0.00307663,2.35682e-12,-6.53047e-12,4.802e-12,-1.95674e-23,8.62215e-24,2.84756e-23
1e+08,0.0370247,-0.0269559,0.024154,-1.42675e-12,-1.05658e-12,-9.37368e-12,-4.03089e-27,6.69974e-24,-4.71608e-23
1e+08,0.0308017,0.00765222,-0.00271639,-1.48533e-11,2.89943e-12,1.93917e-12,1.54115e-24,-7.16785e-24,-1.81121e-23
1e+08,-0.0222005,0.00837143,0.00644246,-1.20494e-11,1.7575e-11,-3.36751e-12,2.23776e-23,2.43457e-23,-3.82271e-24
1e+08,0.0305749,-0.0451112,-0.00879871,6.45623e-12,1.72228e-11,-2.62793e-12,-1.60873e-23,-6.54886e-24,1.60188e-23
1e+08,-0.0154176,0.0374658,-0.040005,3.85967e-12,7.44667e-12,2.21711e-12,1.74646e-23,-2.3407e-24,4.41399e-24
1e+08,0.00977486,-0.0233025,-0.0255659,-1.74967e-11,-3.4856e-11,-2.64402e-12,1.88001e-23,1.3504e-23,2.74531e-23
1e+08,0.00289758,-0.0272019,-0.00868495,-2.66504e-12,-2.80483e-12,8.10992e-12,8.70274e-24,2.47576e-23,-2.31486e-23
1e+08,0.0380096,-0.0488302,0.0402937,-2.07295e-12,-6.72552e-12,2.53494e-12,-1.6719e-24,1.93711e-23,2.10538e-23
1e+08,-0.0292922,0.0334854,0.0174727,1.03673e-11,-2.29765e-12,1.54878e-11,-2.25583e-23,-3.45694e-24,-1.64547e-23
1e+08,-0.032044,-0.0103597,-0.0338614,-5.84363e-12,2.92486e-11,-5.9712e-12,2.5757e-23,1.60326e-23,2.35907e-23
1e+08,0.0152976,-0.0401733,-0.0233856,2.57926e-11,-1.28055e-11,-1.04355e-10,2.59756e-25,1.71681e-23,1.28182e-23
1e+08,-0.00427365,-0.0431029,0.0362319,-8.69856e-12,-3.75475e-12,5.11335e-12,1.72255e-23,2.06635e-23,1.48207e-23
