m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.036567,0.0108632,-0.0110334,-1.55505e-11,-1.77872e-11,-3.93314e-11,3.49954e-23,2.11702e-23,-2.00214e-23
1e+08,-0.034264,0.0182151,0.0199206,9.79859e-13,-5.31586e-13,9.58738e-12,-2.15342e-23,-2.51594e-23,-9.17077e-24
1e+08,-0.0255111,0.0372812,-0.0142654,-2.39204e-11,-1.34301e-11,-6.41864e-12,-1.43929e-23,2.11245e-23,8.73556e-24
1e+08,-0.00993127,-0.00974228,0.0212315,4.03131e-12,1.06323e-11,2.12116e-12,1.6789e-23,2.50785e-23,2.48768e-23
1e+08,0.0316378,-0.00019257,0.0341133,-3.86256e-12,1.89321e-12,-7.53557e-12,2.74006e-23,-2.14136e-23,1.26978e-23
1e+08,-0.0166925,0.0155079,0.0416676,1.01063e-11,-1.54722e-11,-1.94448e-11,1.92261e-23,1.20945e-24,2.44693e-23
1e+08,0.0240099,0.0257838,-0.034195,-6.87488e-12,-3.21305e-13,3.42517e-12,-2.11807e-23,-2.004e-23,2.24939e-23
1e+08,0.0355396,0.0345317,-0.0452036,8.92196e-12,2.92696e-13,6.33287e-13,3.0835e-23,-1.32139e-23,-1.57351e-23
1e+08,-0.00850073,-0.0351729,0.0242771,6.43521e-13,-1.14542e-11,-5.29226e-14,1.57337e-23,-1.71974e-23,-1.50135e-23
1e+08,0.0249292,0.00243887,-0.0276415,-5.98856e-12,-6.74147e-12,9.95949e-12,-6.51593e-24,-1.16056e-23,2.26866e-23
1e+08,0.00163282,-0.0456634,-0.0186976,7.25654e-13,1.05047e-12,7.51078e-12,1.36211e-23,-8.48946e-24,-2.94083e-23
1e+08,0.0250973,-0.00710201,0.0212321,-7.72765e-12,-3.64361e-12,4.46301e-12,2.20043e-23,-3.11061e-24,1.28518e-23
1e+08,0.0350493,-0.025396,-0.00937666,-3.37891e-12,-1.05922e-12,2.59466e-12,-2.53753e-23,-3.86068e-24,-5.26817e-24
1e+08,0.0351853,-0.0350317,-0.0439123,1.05643e-11,-6.49198e-12,1.70525e-11,4.99059e-24,1.09036e-23,-1.44806e-23
1e+08,-0.0411781,-0.00407562,0.0428012,1.28547e-11,-9.73512e-12,-1.41241e-11,2.48808e-23,-1.0618e-23,1.11267e-23
1e+08,0.0308325,-0.031501,-0.049361,-9.18227e-13,5.63422e-13,-3.11888e-12,1.51273e-23,2.36119e-23,-2.83925e-23
1e+08,-0.0384559,0.0398359,-0.0216213,-9.07924e-12,4.79777e-12,2.63891e-12,-2.50836e-23,5.1384e-24,2.4654e-24
1e+08,-0.0175248,-0.0245377,0.00852305,-9.91069e-13,-1.23232e-11,5.36273e-12,-1.11436e-23,2.39806e-23,-2.58177e-23
1e+08,0.0461227,0.0351159,0.0160808,2.4447e-11,-2.19181e-12,3.7084e-12,1.15692e-23,-3.57934e-24,4.5259e-25
1e+08,-0.0240809,0.0474909,-0.0189044,-2.22275e-12,-4.40112e-13,1.94814e-12,-2.73255e-23,2.10098e-23,-1.04356e-23
1e+08,-0.036447,-0.0335725,-0.0480151,-1.09281e-12,-1.09141e-11,3.86347e-13,2.72618e-24,-7.59914e-24,-1.9444e-23
1e+08,-0.0142471,0.00655565,-0.0276921,7.46302e-12,-2.44497e-12,6.04911e-12,3.1872e-23,1.15102e-23,1.00557e-23
1e+08,-0.0465448,-0.0222749,0.0248539,-2.23804e-12,-1.12704e-11,-7.52652e-12,-1.20864e-23,-2.17964e-23,2.36334e-23
1e+08,0.0147261,-0.0274065,0.0284881,1.75313e-11,1.1411e-11,-4.8281e-12,2.31262e-23,-8.03441e-24,9.98852e-24
1e+08,0.0394736,-0.0180877,-0.000312137,4.04243e-12,-7.35687e-12,2.93603e-12,-7.80087e-24,-8.90724e-24,-5.76141e-24
1e+08,0.00116278,0.0166384,-0.0240498,-3.37061e-13,-2.84467e-12,-9.55473e-12,-1.31893e-23,-1.57152e-24,1.46578e-23
1e+08,-0.0383977,-0.0297465,-0.0332765,-1.708e-11,2.76028e-12,1.0516e-12,-1.4697e-24,1.12894e-23,-1.98296e-23
1e+08,0.0237883,0.00188676,0.0319993,-1.1535e-11,1.58804e-11,1.06807e-12,6.95471e-24,6.80587e-24,4.79681e-24
