m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0222708,0.0302718,-0.0321676,-1.89359e-11,-2.16319e-11,-3.89936e-11,1.12516e-23,-5.97684e-24,6.3047e-25
1e+08,0.0310533,0.0421076,0.0452364,4.33894e-12,-2.49353e-12,-2.42101e-12,5.09995e-24,-9.66686e-24,-1.45806e-23
1e+08,-0.0194957,-0.0308161,0.0308547,-1.70963e-11,-1.14085e-11,-2.12411e-12,-1.0931e-23,-1.5534e-23,2.12916e-24
1e+08,0.0345627,-0.0417728,-0.0321406,7.46537e-13,4.70089e-12,2.15833e-12,-2.76029e-24,-4.07064e-24,-2.08972e-24
1e+08,-0.0370191,-0.0173166,0.0306521,-2.28064e-12,3.06232e-12,-9.45359e-12,-2.40583e-23,8.91038e-24,-2.00474e-23
1e+08,0.0293063,0.0103971,-0.00584537,4.41595e-12,2.38088e-12,2.78172e-12,6.3638e-24,-1.62787e-23,-4.3196e-24
1e+08,0.0331293,0.000675526,0.0384002,-1.17269e-12,6.44159e-13,1.65378e-12,1.77989e-23,1.02843e-23,9.88515e-24
1e+08,-0.0434138,-0.0426892,-0.00518539,5.6081e-12,-1.00968e-13,-4.23767e-12,1.25771e-23,2.40985e-23,-1.87423e-23
1e+08,-0.0115837,0.0197637,-0.0216479,-2.89183e-12,-9.37642e-12,1.1568e-12,1.33865e-23,-9.69143e-24,-2.62656e-23
1e+08,-0.0429769,-0.0186838,0.0496519,-8.48013e-12,-8.19675e-12,2.37052e-13,-1.46712e-23,-3.01416e-23,-2.7696e-23
1e+08,-0.0136351,-0.032323,0.0101644,4.66665e-13,-1.92567e-12,8.37511e-12,1.51504e-23,-1.70312e-23,-2.83926e-23
1e+08,-0.0243382,-0.00764782,0.0330402,-9.57881e-12,-1.08598e-12,4.24797e-12,8.38652e-24,-1.3945e-23,1.24745e-24
1e+08,0.0169879,-0.00110978,-0.0368808,-8.1654e-12,3.07339e-12,2.77739e-12,1.24099e-23,-6.45573e-25,1.22819e-23
1e+08,-0.00234641,0.0213409,0.04427,9.57319e-12,-9.18958e-12,1.3892e-11,2.40188e-24,-4.45351e-24,-2.76653e-24
1e+08,-0.0494432,0.0373816,0.0476679,5.73202e-12,7.31599e-13,-5.19983e-12,2.05242e-23,-8.77703e-24,-1.23162e-23
1e+08,-0.0318715,0.0370086,-0.0336101,-1.58135e-13,3.28573e-12,-3.97441e-12,1.70335e-23,-1.96899e-23,7.63962e-24
