m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0203484,-0.0290018,-0.00770391,-2.11875e-11,-3.27359e-11,-2.64489e-11,1.0719e-23,-1.11481e-24,-1.68752e-23
1e+08,-0.0117964,-0.0385365,0.0253793,4.02537e-12,-9.30467e-12,3.80672e-12,1.8785e-23,2.45639e-23,-5.80667e-25
1e+08,-0.0456683,0.0195094,-0.0429987,-2.38528e-11,-2.18498e-11,-1.1705e-11,-3.94255e-24,-3.8354e-24,-1.20955e-23
1e+08,0.022242,0.0227787,0.01937,1.84906e-12,1.71052e-11,1.12173e-11,2.39756e-23,1.09764e-23,1.91515e-23
1e+08,-0.0183254,-0.0456463,0.0155865,-4.11786e-12,6.38331e-12,-1.04486e-11,-5.87372e-24,2.38817e-23,-2.33179e-23
1e+08,-0.00754434,0.0452853,-0.0231961,1.80162e-11,-5.334e-12,-2.30731e-11,-1.38157e-23,-1.34398e-23,-4.16484e-24
1e+08,-0.0436176,-0.0255863,0.0366406,-1.24873e-11,2.24894e-12,4.26629e-12,2.16323e-23,-7.1853e-26,-1.7089e-24
1e+08,-0.00458862,-0.0392701,-0.00761453,1.14267e-11,2.23327e-12,2.12082e-12,-2.14388e-23,7.65822e-24,-1.4085e-23
1e+08,-0.0496078,-0.0197827,-0.0470022,-1.11697e-12,-1.38521e-11,-4.71352e-12,8.27206e-24,-7.5563e-24,-2.78656e-24
1e+08,-0.0333131,0.0016248,0.00549348,-9.13458e-12,-2.87323e-12,1.46305e-11,2.35008e-23,3.84833e-24,-1.84295e-23
1e+08,-0.0213877,-0.0314894,-0.0292311,6.35345e-13,7.05781e-12,-5.38947e-12,2.2663e-23,-2.18805e-23,-2.26375e-23
1e+08,0.00360374,-0.0306916,-0.0250877,-4.82404e-12,-5.63227e-12,9.3116e-12,2.39009e-23,-3.81656e-23,1.2119e-23
1e+08,-0.0364134,-0.00951903,0.00940811,-2.01467e-11,2.50246e-12,1.58733e-12,-5.72704e-25,-5.87907e-24,2.20999e-23
1e+08,0.0193892,-0.0102874,-0.0251862,-1.61594e-11,-2.88417e-11,2.6277e-11,-1.11858e-23,-3.39703e-26,-2.18275e-23
1e+08,0.0298868,-0.0323434,-0.000990225,1.08245e-11,-7.61194e-12,-5.69103e-12,9.93142e-24,-7.01917e-24,9.67937e-24
1e+08,0.00877169,-0.0203089,-0.000141197,2.40763e-12,-2.5933e-12,-3.70971e-12,-2.11796e-23,2.41501e-23,-8.88555e-24
1e+08,0.0436089,0.0263133,0.0181155,-6.01283e-12,7.33036e-12,-1.65874e-13,-1.73632e-23,9.40974e-25,-1.06719e-23
1e+08,-0.0196437,0.0389687,-0.0467546,2.16635e-12,-1.36407e-11,1.13513e-11,-6.59944e-24,1.5899e-23,5.46363e-24
1e+08,-0.0349972,-0.00436585,0.0135563,2.7323e-11,2.0394e-12,1.20753e-12,-2.99825e-24,-1.43764e-23,1.47217e-23
1e+08,-0.00986004,0.0352017,0.0445872,-7.73436e-12,4.43474e-12,3.20066e-12,-1.83127e-23,4.19365e-24,-2.56956e-23
1e+08,0.00122319,0.0249286,0.0259444,1.30722e-12,-4.67836e-12,1.17352e-11,2.35425e-23,1.34618e-23,2.80963e-23
1e+08,-0.00931275,0.0305284,0.0266795,1.23068e-11,-7.19623e-12,1.79824e-11,-1.41326e-25,1.98245e-23,1.75418e-23
1e+08,-0.0483231,0.00751648,0.0326323,9.33002e-13,-2.19684e-12,-2.8749e-12,-1.82026e-23,1.49936e-23,-1.71526e-23
1e+08,-0.0392355,-0.0218442,0.0268711,1.24903e-11,1.11499e-11,-1.62751e-12,2.12165e-23,-1.66632e-23,1.38051e-23
1e+08,0.0303035,0.0355209,-0.0138585,-9.86964e-13,-1.96611e-12,7.43681e-12,1.90828e-23,4.72862e-24,2.61765e-23
1e+08,-0.0280517,0.0187461,0.00971819,-7.28736e-12,-5.34207e-12,1.72065e-11,-7.49092e-25,6.75157e-24,1.42844e-23
1e+08,0.00545621,0.0236258,-0.00765748,4.29298e-12,3.69213e-11,1.54526e-11,1.59688e-23,2.29411e-23,-2.86546e-24
1e+08,-0.0145489,-0.0163327,0.0399425,-1.09552e-11,2.28966e-11,-1.01024e-11,-1.6428e-23,2.19828e-23,2.3675e-23
1e+08,-0.0153485,0.0266975,0.0476359,1.00577e-11,7.30622e-12,-8.47321e-12,1.40549e-23,1.68436e-24,-8.87103e-24
1e+08,0.00268494,-0.0168049,0.0459749,-7.64847e-12,9.77534e-12,6.57738e-12,-2.45834e-23,1.49467e-23,-2.19324e-23
1e+08,0.0232195,-0.00172645,-0.0391157,-1.01529e-11,-4.16402e-11,7.81061e-12,-2.64398e-23,-7.13555e-24,-7.82431e-24
1e+08,0.0454814,0.0479318,-0.0351812,-1.46864e-12,-9.32342e-13,1.14717e-11,4.33633e-24,1.01592e-23,-7.17678e-25
1e+08,-0.0283309,0.0220926,-0.0210277,-7.60065e-12,-6.53742e-13,1.18631e-12,-8.3703e-24,-2.23191e-23,-2.15125e-23
1e+08,-0.0272357,0.0349689,-0.00960692,8.33634e-12,-5.86521e-12,1.53145e-11,-6.56719e-24,-9.02946e-24,-5.72552e-24
