m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0398737,-0.0163523,0.0190879,-1.50996e-12,1.6176e-12,-1.63195e-13,-6.56495e-24,-2.03027e-23,-1.02451e-23
1e+08,0.00398788,-0.0403221,0.0303468,3.18653e-12,3.04543e-12,2.25081e-12,-6.08725e-24,1.8788e-23,1.98572e-23
1e+08,0.022973,-0.00285804,-0.00135521,-1.34307e-11,-9.42311e-12,-1.02482e-12,-3.35275e-23,5.18727e-24,-1.7078e-23
1e+08,0.0410843,0.0254625,0.00682266,-1.43156e-12,1.25862e-12,3.31472e-12,1.38295e-23,1.29235e-23,-3.25137e-24
1e+08,-0.0366017,0.00254648,-0.0326129,3.88161e-13,3.29782e-12,-8.11283e-12,2.50933e-23,-3.25938e-25,-1.24871e-23
1e+08,0.0193286,-0.00710502,0.0196283,1.34598e-12,1.61592e-12,-7.58125e-13,1.21749e-23,-2.43345e-23,-2.30019e-23
1e+08,0.0175818,0.0399994,0.0468591,-1.47527e-12,-3.74549e-12,-1.73417e-12,1.80472e-23,2.21168e-23,-1.10545e-25
1e+08,0.0086988,-0.0292837,-0.0322371,1.58274e-12,-1.36655e-13,-4.18931e-12,2.48752e-23,1.63141e-23,2.75813e-25
1e+08,0.0203973,0.0401125,-0.00794187,-1.87432e-12,-5.37319e-12,-2.33308e-12,1.02715e-23,-6.29619e-24,2.25167e-23
1e+08,0.0052915,-0.0156052,-0.0432856,-5.02398e-12,-5.72315e-12,1.50153e-12,1.85265e-23,1.74969e-23,-7.83514e-24
1e+08,0.0122825,0.0043276,0.0297493,-4.49313e-13,-3.38457e-12,-6.99226e-13,-1.2564e-23,-7.71038e-24,3.09114e-23
1e+08,0.0062226,0.00942349,-0.0316303,-1.87815e-12,-3.6281e-13,-2.39706e-12,2.02837e-23,-1.16408e-23,-2.64419e-23
1e+08,0.043919,0.046511,0.0380644,-1.48983e-12,4.07282e-12,3.70582e-12,4.88198e-24,-1.0187e-23,-1.51132e-23
1e+08,0.0309148,0.0290426,-0.0246109,5.92602e-12,-1.03682e-11,2.87112e-12,-5.34287e-23,1.09273e-23,-2.24697e-23
1e+08,-0.0247419,0.036606,0.0208662,8.4477e-12,9.20788e-13,-4.89981e-12,-6.25171e-24,-6.84284e-24,1.59122e-23
1e+08,0.00345485,-0.0355722,0.0248354,7.41228e-13,2.39175e-12,3.59051e-12,1.47426e-23,8.84412e-24,-5.84072e-24
1e+08,-0.0491848,-0.0270681,0.0430257,6.04294e-12,-2.33351e-13,-8.54344e-12,2.22675e-23,1.26704e-23,-1.05279e-23
1e+08,-0.0410257,-0.0400408,-0.013705,-5.00661e-12,-4.19014e-12,-1.51885e-12,-1.08805e-23,7.21182e-24,-2.13821e-23
1e+08,-0.0461753,0.00908635,0.0132623,2.50567e-12,-9.75815e-13,3.51395e-12,1.25735e-23,-2.06931e-23,-1.08496e-24
1e+08,0.0362854,0.00840358,0.0109885,-1.17088e-12,-1.51695e-12,-1.61601e-13,1.20832e-23,2.40918e-23,-1.28232e-23
1e+08,-0.040973,0.0332084,0.0483743,-3.92956e-12,-2.19091e-12,-3.30456e-12,6.39452e-24,-2.24263e-24,2.38067e-23
1e+08,-0.0479574,0.00388728,0.00907472,-6.67001e-13,4.39146e-13,2.17627e-12,1.23247e-23,-1.33967e-24,-2.4577e-23
1e+08,-0.0186796,0.0293615,0.0128345,-1.70019e-12,-3.46055e-12,1.35736e-12,-1.92947e-23,-2.27725e-23,1.73269e-23
1e+08,-0.0309245,0.0443353,-0.0105246,1.37801e-12,4.41687e-12,1.89998e-14,-1.54917e-23,-5.717e-24,7.11643e-24
1e+08,0.00990786,-0.0174338,-0.0415465,-1.14223e-12,-4.67923e-13,-2.53892e-12,-2.37722e-23,-2.04712e-24,-1.96751e-23
1e+08,-0.0146437,0.0463406,0.0174658,1.376e-12,-2.0825e-13,-2.47365e-12,-1.9811e-23,2.35919e-23,1.6409e-24
1e+08,-0.0251375,0.0221218,0.000126129,-5.00865e-12,-1.75963e-13,2.21229e-12,-1.84415e-23,-2.00831e-23,-1.75185e-23
1e+08,0.00520921,0.0338013,-0.022454,-6.37917e-13,2.02747e-12,-9.91822e-14,-1.66235e-23,1.76223e-23,1.39866e-23
1e+08,-0.00644846,0.0374565,0.0434104,3.83857e-12,1.84477e-12,1.71277e-12,1.38142e-23,1.49726e-23,3.71607e-24
1e+08,0.0212508,0.0351006,-0.0495476,1.75904e-12,4.6426e-12,-2.3118e-12,1.72102e-23,1.00071e-23,-1.00412e-23
1e+08,-0.035004,-0.037357,-0.0173651,3.22387e-12,-1.08688e-12,-2.21287e-12,1.71249e-23,2.11412e-24,2.11903e-23
1e+08,0.00467137,-0.00803993,0.0347487,1.79449e-13,-5.2046e-15,4.92599e-12,-9.54516e-25,2.05869e-24,9.82609e-24
1e+08,-0.0471398,0.0142036,0.0204748,1.67973e-13,3.3718e-12,1.1104e-12,-2.47947e-23,-2.39725e-23,9.43694e-24
