m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0358169,0.047512,0.0126339,-1.65001e-11,-2.22239e-11,-3.97616e-11,2.56351e-23,-2.76203e-23,1.46102e-23
1e+08,0.0404369,0.0125883,-0.0445515,-1.98894e-12,8.35576e-13,4.79034e-12,-2.2607e-24,6.46017e-24,-1.96136e-24
1e+08,0.0446001,-0.0464268,0.004213,-2.46138e-11,-1.8162e-11,-6.79756e-12,-8.94479e-24,-1.77134e-23,-1.19337e-23
1e+08,-0.0374666,-0.0261247,0.0173555,4.54488e-12,8.8042e-12,5.27559e-12,-5.77254e-24,2.22326e-24,2.54902e-23
1e+08,0.00894015,0.0092472,-0.0396447,-3.12577e-12,3.52038e-12,-8.74876e-12,-3.85921e-24,5.02005e-25,-1.60961e-23
1e+08,0.0123329,-0.00428971,-0.0443206,1.15949e-11,-1.52984e-11,-2.02395e-11,-2.6453e-23,1.67584e-23,3.18626e-24
1e+08,0.0358843,-0.0216471,-0.0405695,-5.56318e-12,1.22497e-12,3.08701e-12,-6.63801e-24,-2.07694e-23,2.2661e-23
1e+08,0.0238315,0.0406882,-0.0457373,9.78933e-12,-7.33652e-13,2.24336e-12,-9.21344e-24,2.22091e-23,1.10777e-23
1e+08,0.0262164,-0.00278667,-0.00300786,2.17517e-12,-1.04834e-11,3.64033e-13,2.37936e-23,-1.56089e-23,6.02568e-24
1e+08,0.0191172,0.0432537,-0.0255218,-6.89815e-12,-6.31096e-12,8.40477e-12,-2.11438e-23,-2.12058e-23,-9.80689e-24
1e+08,0.0490087,0.0316959,-0.0479851,1.23038e-12,-6.2831e-13,7.36864e-12,-3.42998e-24,2.93881e-23,-7.82114e-24
1e+08,0.0157137,0.000919934,0.0254297,-6.71308e-12,-3.32566e-12,7.54055e-12,-1.29568e-23,-4.6405e-24,9.04655e-24
1e+08,-0.00778146,0.0490127,0.00191118,-5.4031e-12,2.07327e-12,-2.48924e-13,2.18756e-23,1.00717e-23,-1.31398e-23
1e+08,0.0358726,0.0178484,-0.0405634,1.25384e-11,-1.87927e-12,1.49283e-11,-2.27703e-23,1.52074e-23,6.32825e-24
1e+08,-0.00314854,-0.00297596,-0.00104665,1.18422e-11,-9.96429e-12,-1.37423e-11,-1.727e-23,-6.52847e-24,-2.19742e-23
1e+08,-0.0165666,0.0459457,0.0220291,1.90156e-12,1.81944e-12,-1.05379e-12,-1.20017e-23,7.55809e-24,2.67894e-23
1e+08,0.0122541,0.0276457,0.0411001,-5.81964e-12,5.56088e-12,3.67492e-12,3.547e-24,2.57566e-23,-1.17448e-23
1e+08,-0.00674149,0.0109146,-0.033424,7.81822e-13,-1.39667e-11,7.00793e-12,1.48031e-23,2.4309e-23,-2.19767e-23
1e+08,-0.0476392,-0.0354907,-0.0205198,2.52149e-11,-4.44609e-12,3.09341e-12,2.14052e-23,-3.80199e-24,9.69137e-24
1e+08,-0.0335724,0.0178679,0.0109073,-1.86581e-12,2.84875e-12,2.94388e-12,-1.57699e-23,-1.67282e-23,-1.12621e-23
1e+08,0.00724024,-0.0239017,0.00703006,-8.86145e-14,-1.12067e-11,4.90672e-12,-4.82526e-24,-1.77831e-23,2.57281e-23
1e+08,0.00871687,0.0416684,-0.00277128,7.88861e-12,-5.33519e-12,7.79398e-12,1.84781e-23,-6.54065e-24,2.87138e-23
1e+08,-0.0373755,0.0383607,-0.0276858,1.6436e-13,-1.1719e-11,-7.3612e-12,2.17108e-23,-2.05784e-24,-4.21078e-24
1e+08,0.0171784,0.0310096,0.00568609,1.69345e-11,8.61502e-12,7.29462e-13,1.34058e-23,2.43864e-23,8.04535e-24
1e+08,-0.033648,-0.0190002,-0.00436043,2.4879e-12,-5.6162e-12,2.13366e-12,7.89493e-24,2.73588e-23,-1.85002e-23
1e+08,-0.0150184,0.0142151,-0.0399855,8.51189e-13,-3.49869e-12,-9.25712e-12,2.52176e-23,-1.11821e-23,2.84023e-23
1e+08,-0.0291761,-0.0043019,-0.0438756,-1.79445e-11,2.52188e-12,2.03896e-12,-2.36053e-23,-8.19123e-24,1.04639e-23
1e+08,0.0108358,-0.0169959,-0.00672251,-1.4509e-11,1.70823e-11,-3.76069e-12,1.95394e-23,-2.64169e-23,-7.26802e-24
1e+08,0.00515458,0.0418712,0.00579358,4.78049e-12,1.57262e-11,-2.28779e-12,2.48045e-23,-2.61713e-23,1.11087e-23
1e+08,-0.00280803,0.041527,-0.000916865,4.26806e-12,7.99126e-12,4.27347e-12,2.38392e-23,8.98712e-24,1.80714e-23
1e+08,0.0344107,0.0195801,0.0303681,-1.94558e-11,-3.37387e-11,-5.85988e-12,-3.1416e-23,5.65005e-24,-1.18964e-23
1e+08,-0.00183184,0.0280261,-0.00074436,-3.24213e-12,-6.29633e-13,8.56695e-12,-4.80826e-25,-2.23422e-23,-1.05409e-23
1e+08,-0.049411,0.0316049,0.00163453,-3.36251e-12,-3.89814e-12,1.27879e-12,2.32171e-23,2.45385e-23,1.62544e-23
1e+08,0.0350116,0.0228943,0.0486342,1.29341e-11,-4.26303e-12,1.84022e-11,-1.28124e-23,2.56891e-23,1.78802e-23
1e+08,-0.0435436,0.0365509,0.0201408,-6.69186e-12,2.97752e-11,-1.00479e-11,1.83505e-23,4.73547e-25,-2.03963e-23
1e+08,0.017381,0.0247634,0.0101083,2.53094e-11,-1.16419e-11,-1.06225e-10,-1.04064e-23,5.15288e-24,2.27467e-23
1e+08,0.0393209,-0.0281595,-0.0406446,-8.65012e-12,-8.0965e-12,3.90499e-12,-8.69666e-24,-1.52323e-23,-2.5649e-23
1e+08,0.00512675,0.0199045,-0.0365312,-3.4411e-12,6.77046e-12,-6.54118e-12,-6.30675e-24,-5.46704e-24,1.51156e-23
1e+08,-0.00705319,-0.0416329,0.0335778,5.471e-13,1.69576e-12,1.11311e-11,1.30016e-23,-5.51762e-24,1.28131e-23
1e+08,-0.0499201,-0.0109666,0.00381258,1.09688e-12,3.98621e-12,-4.00605e-12,-9.77507e-24,2.26759e-23,-1.77907e-23
1e+08,0.0227638,-0.046276,-0.0491468,1.82232e-12,-2.08724e-12,1.20948e-11,1.08454e-23,-2.11753e-23,3.16895e-23
1e+08,0.015518,0.0228637,0.0145134,3.14652e-12,-6.77707e-12,-3.14907e-12,-1.19118e-23,-2.1786e-23,-1.17668e-23
1e+08,0.0353258,-0.0351178,-0.000922694,1.7729e-12,3.73982e-12,-1.05269e-11,1.29602e-23,-2.81226e-23,-2.11795e-23
1e+08,0.00487057,-0.00542843,0.0321511,-2.18679e-12,-7.87155e-13,4.74765e-12,1.45447e-23,-1.2445e-23,1.02962e-23
1e+08,-0.0222159,0.0142572,-0.0199742,-5.57645e-12,-4.2416e-12,-7.77645e-12,2.3428e-23,-2.54174e-23,-1.14405e-23
1e+08,-0.0307202,-0.00724177,0.0496562,3.66167e-12,5.24122e-12,1.39946e-11,2.71437e-23,-1.12904e-23,-6.47713e-24
1e+08,0.0320281,-0.033483,0.0328282,-3.48907e-11,2.98502e-12,4.27525e-11,-1.96965e-23,1.5284e-23,1.07759e-23
1e+08,-0.0366717,0.0155001,0.0223294,6.25832e-12,-7.85748e-12,1.16306e-11,1.70953e-23,2.07519e-23,2.57391e-23
1e+08,0.0303417,-0.00628092,-0.00796567,-1.52045e-11,9.26963e-13,-1.20772e-12,-3.37222e-24,2.18151e-23,-2.05805e-23
1e+08,0.0152239,-0.0130861,-0.0440526,8.68392e-12,8.38442e-12,5.05939e-13,-5.6325e-23,-3.22342e-23,1.86692e-23
1e+08,-0.0436459,0.0343641,0.0331392,1.19905e-11,1.75316e-12,3.28834e-12,1.45851e-23,1.389e-23,-2.02288e-23
1e+08,0.0430093,0.0310258,0.0370836,2.16326e-11,2.46305e-12,1.85281e-12,2.0029e-23,2.78069e-23,9.15459e-24
1e+08,0.0184378,-0.0471204,-0.000468499,1.14085e-12,2.54932e-12,-7.67016e-12,1.62085e-23,1.50374e-23,-2.67436e-23
1e+08,-0.0445149,0.0116393,0.0289969,-7.9445e-12,-1.63314e-11,-1.24206e-12,-8.1032e-24,-1.57277e-23,1.72541e-23
1e+08,0.0223282,-0.0251883,-0.0132409,1.73414e-11,1.45996e-11,-3.17782e-11,2.15776e-23,-1.1217e-23,1.15313e-23
1e+08,-0.0449705,0.015299,0.0301705,4.78325e-12,9.20399e-12,9.51198e-12,-3.38947e-24,-1.05644e-23,-1.85828e-23
1e+08,0.0417575,0.0216624,-0.0321571,1.4526e-12,-4.08475e-12,7.04167e-12,7.13154e-25,2.43704e-23,-2.12678e-23
1e+08,0.0223683,0.0229045,-0.045826,-3.91275e-12,-8.42375e-13,3.49487e-12,-2.05613e-23,-2.32435e-23,-1.81261e-23
1e+08,-0.0200738,-0.0278832,0.000189128,-1.50787e-11,1.37214e-12,1.06525e-11,2.93475e-23,-1.52166e-23,2.2389e-23
1e+08,0.00168674,-0.0161361,-0.010374,2.76589e-12,-2.38007e-12,2.29466e-12,-6.96734e-24,2.58423e-23,-1.08917e-23
