m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0101067,-0.0185793,-0.0235599,-1.69534e-11,-2.34841e-11,-3.19455e-11,-1.73378e-23,-1.7375e-23,1.31246e-23
1e+08,0.0122576,-0.00957261,0.0252719,7.61273e-13,-1.74724e-13,8.92423e-12,9.83818e-24,2.31648e-24,-2.24925e-23
1e+08,0.00690625,-0.0478569,0.0306101,-2.67867e-11,-1.86163e-11,-6.1326e-12,3.02965e-23,-1.98942e-23,-1.35587e-23
1e+08,-0.036231,-0.0330135,-0.0062031,3.73783e-12,1.16766e-11,5.08186e-12,-2.25857e-23,5.9538e-25,-1.47432e-23
1e+08,0.0361988,0.013832,-0.00458505,-6.71053e-12,3.10103e-12,-7.3914e-12,-3.01193e-23,-9.87789e-24,-9.22552e-24
1e+08,0.0227937,0.00688105,0.0197638,1.27667e-11,-1.47859e-11,-1.8587e-11,-1.16605e-23,1.35921e-23,-3.99351e-24
1e+08,-0.000586507,0.0442413,0.0105545,-7.31206e-12,2.08309e-12,3.87534e-12,-2.37032e-23,1.38687e-23,8.54474e-24
1e+08,-0.0246615,-0.0303885,0.0148827,1.07749e-11,-1.24669e-12,1.83439e-12,-2.11752e-23,-8.68587e-25,2.55519e-23
1e+08,0.016477,0.0383723,0.0165772,-1.59176e-12,-1.0807e-11,-6.22381e-13,1.71478e-23,1.35755e-23,-2.25034e-23
1e+08,-0.0142633,0.0259128,0.0476522,-6.94168e-12,-4.33636e-12,1.4165e-11,-4.0787e-24,1.66847e-23,-6.86112e-25
1e+08,0.00713511,-0.0421357,0.0422923,-1.41207e-12,6.14146e-12,7.55306e-12,2.68361e-23,1.66031e-23,-1.75307e-24
1e+08,-0.0379989,0.0469129,-0.0150884,-6.43316e-12,-1.70234e-12,4.82448e-12,1.36039e-23,1.98701e-24,-1.63534e-23
1e+08,0.0162711,-0.0403805,0.0392753,-8.14081e-12,3.25365e-12,2.62747e-12,1.41684e-23,2.50489e-23,2.41461e-23
1e+08,0.0105563,-0.0175682,-0.0122013,8.64515e-12,-1.27733e-11,1.24304e-11,-2.01831e-23,9.80769e-24,2.1085e-24
1e+08,-0.0402964,-0.0393318,0.0278975,1.288e-11,-5.23751e-12,-8.18577e-12,3.01413e-23,-1.57709e-23,9.48289e-24
1e+08,-0.0242206,0.0206179,0.00324467,1.28363e-12,-3.58213e-12,-3.76597e-12,-1.97688e-23,-1.41104e-23,-1.40298e-23
1e+08,0.028211,-0.000101648,-6.43808e-05,-8.66792e-12,5.27926e-12,1.40627e-12,-2.33156e-24,-1.70333e-23,2.23244e-23
1e+08,-0.0448999,0.0388471,0.0377646,4.09652e-12,-1.71263e-11,8.11737e-12,-9.51517e-24,1.57559e-23,6.92006e-24
1e+08,-0.0406635,-0.0188503,-0.0159236,2.60891e-11,-4.42186e-12,4.0788e-12,-1.94644e-23,-9.22947e-24,2.68862e-23
1e+08,-0.00610515,0.0102546,0.00156129,1.19186e-12,2.2715e-12,2.60712e-12,2.27225e-23,-2.65398e-23,-1.04622e-23
1e+08,-0.000575028,-0.000155259,0.015471,-3.25028e-13,-1.11742e-11,5.62758e-12,-7.42762e-24,2.83211e-23,-1.88472e-23
1e+08,-0.000155127,-0.00446237,0.0415459,7.7112e-12,-6.67791e-12,1.1153e-11,2.41545e-23,-4.05217e-24,5.48848e-24
1e+08,-0.0205914,0.022208,-0.0387373,3.68227e-12,-7.84747e-12,-4.70651e-12,2.20274e-23,1.90118e-23,-7.30453e-24
1e+08,-0.0172433,0.00304537,-0.0050176,1.54987e-11,9.29736e-12,-4.20898e-13,1.98131e-24,-4.5623e-24,-4.66151e-24
1e+08,0.0188059,0.0249359,0.0394642,3.12347e-12,-6.68642e-12,3.90143e-12,-1.12233e-23,-2.04895e-23,-1.14104e-23
1e+08,-0.0444493,0.0496755,0.0163278,-1.51743e-12,-2.33286e-12,-8.31498e-12,-4.48547e-25,-1.02316e-23,1.08106e-23
1e+08,0.0173863,-0.0124157,-0.0288288,3.07887e-12,3.18695e-11,2.37172e-11,-1.56542e-23,1.36594e-23,-1.30923e-23
1e+08,-0.0365801,0.0199862,0.00798362,-1.37643e-11,2.08193e-11,-1.88039e-12,-3.28083e-25,1.87316e-23,1.68637e-23
1e+08,0.0173548,0.0384348,-0.00931598,6.20279e-12,1.7875e-11,-3.98407e-12,-1.32714e-23,1.66881e-23,-1.07293e-23
1e+08,-0.0459449,0.0388618,-0.025056,4.62349e-12,7.44862e-12,2.19372e-12,-3.95747e-24,-1.02541e-24,-2.54072e-24
1e+08,-0.0313432,0.0284733,0.0242132,-1.56327e-11,-3.85153e-11,-1.30641e-12,2.30854e-23,-2.7283e-23,1.82889e-23
1e+08,0.00222199,-0.0195763,-0.0269974,-2.21363e-12,-3.36745e-12,9.22435e-12,1.68287e-23,9.69442e-24,1.45583e-23
1e+08,0.0359913,-0.0281813,0.0166657,1.86155e-12,-5.01606e-13,7.57113e-14,3.46524e-23,6.34432e-23,-5.23843e-23
1e+08,0.0036521,0.0222032,-0.049776,1.42745e-11,-4.03266e-12,1.60399e-11,2.71111e-23,-2.13729e-23,-1.52174e-23
1e+08,0.0490035,0.0331552,0.0301389,-1.35155e-12,2.51574e-11,-8.56683e-12,4.31205e-24,-1.84399e-23,-4.39109e-25
1e+08,-0.00147996,-0.0210422,0.0469244,2.49096e-11,-1.40263e-11,-1.07986e-10,-7.69607e-24,-1.07773e-23,3.16167e-23
1e+08,-0.0245161,-0.0348188,-0.00789041,-7.23482e-12,-2.98669e-12,5.38236e-12,2.69868e-25,2.27549e-23,-1.05595e-23
1e+08,-0.0105176,-0.00612883,0.0294701,-2.51069e-12,6.66865e-12,-9.83264e-12,1.19285e-23,1.12682e-23,-2.31347e-23
1e+08,0.0316071,-0.00776144,-0.0461165,6.92401e-13,-4.78855e-13,8.24622e-12,-4.27886e-24,-6.25336e-24,3.31306e-24
1e+08,0.0210351,0.0236484,0.0181527,2.0456e-12,2.32625e-12,-5.02357e-12,2.25439e-23,3.06552e-23,1.01817e-23
1e+08,0.0350329,0.00197992,-0.0385842,-2.87415e-13,2.02063e-13,1.14469e-11,-1.58473e-23,3.52997e-24,4.58001e-27
1e+08,0.00510038,-0.0148226,-0.0226135,3.32773e-12,-7.30022e-12,-3.23682e-12,-2.17253e-24,-7.13123e-24,9.66947e-24
1e+08,0.0187684,0.0470623,0.0151078,1.31536e-12,5.84182e-12,-1.4851e-11,1.2991e-23,2.40105e-23,1.18278e-23
1e+08,-0.0239618,0.00906973,0.0052598,-5.38666e-12,-1.62343e-12,8.24638e-12,-2.30705e-23,2.34335e-23,-2.4401e-23
1e+08,0.00197282,0.00664147,-0.0422864,-5.47482e-12,-5.13137e-12,-1.35542e-11,1.77575e-23,2.11979e-23,8.99834e-24
