m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0326575,0.0458539,0.0282455,-2.26123e-11,-3.00886e-11,-2.42278e-11,1.00735e-23,-9.93922e-25,6.70679e-24
1e+08,0.0416233,0.0343995,-0.019489,3.32403e-12,-8.14289e-12,3.03302e-12,-2.26447e-23,7.49644e-24,1.42974e-23
1e+08,-0.0288038,0.0458616,0.0277074,-2.6345e-11,-2.0486e-11,-1.36035e-11,-8.77377e-25,4.93388e-24,1.91402e-23
1e+08,-0.0126305,-0.0359072,-0.027159,1.15427e-12,1.52003e-11,1.1313e-11,2.96999e-23,7.86701e-24,-9.83063e-24
1e+08,0.00810541,-0.0232259,0.0306069,-4.2879e-12,5.86793e-12,-9.03997e-12,-2.60416e-23,5.98983e-24,-1.23096e-23
1e+08,-0.00601791,-0.0330994,0.0323815,1.76574e-11,-8.09408e-12,-2.27535e-11,-2.04701e-23,-9.68785e-24,3.19694e-23
1e+08,-0.0302871,0.0331341,-0.0296185,-9.33417e-12,1.55304e-12,6.85058e-12,2.15977e-23,7.72071e-24,2.78576e-23
1e+08,0.00518898,-0.0184603,0.0154482,1.16439e-11,8.92793e-13,3.56005e-12,-1.55369e-23,2.55995e-23,2.89489e-25
1e+08,0.0318457,-0.0212979,0.00264817,-4.0934e-12,-1.45186e-11,-4.65274e-12,1.56946e-23,-1.79851e-23,-2.89009e-23
1e+08,0.0042565,0.027612,-0.0466932,-1.11678e-11,-2.76839e-12,1.7901e-11,2.58401e-23,-9.28648e-24,8.33303e-24
1e+08,-0.0380079,-0.0483263,0.0433842,-2.75611e-13,6.6128e-12,-6.32263e-12,1.40206e-23,-2.21109e-23,-2.50963e-23
1e+08,0.0216192,-0.0377971,0.0141851,-1.28699e-12,-4.18507e-12,9.24848e-12,2.00469e-23,4.4313e-24,-1.3535e-23
1e+08,0.0183301,-0.049287,-0.0452578,-1.913e-11,1.63631e-13,-7.74106e-13,-9.0017e-24,-2.90518e-23,1.18599e-23
1e+08,-0.0180925,0.0417074,-0.0241465,-1.56811e-11,-2.7818e-11,2.99544e-11,1.51076e-23,-9.93189e-24,-1.81227e-23
1e+08,-0.0416575,-0.0353739,0.0386365,9.42129e-12,-4.28613e-12,-5.0789e-12,1.4742e-23,3.29595e-24,-2.07331e-24
1e+08,-0.0140946,0.027345,0.0187229,3.39677e-12,-3.43061e-12,-2.86086e-12,7.86718e-24,-2.43781e-23,-4.24269e-24
1e+08,0.0212864,-0.0317054,0.00266512,-8.19364e-12,6.14548e-12,9.19052e-13,1.20754e-23,1.78249e-23,1.55035e-23
1e+08,-0.0170592,-0.0132533,-0.00173689,4.92069e-12,-1.66094e-11,9.86218e-12,-1.60493e-23,-8.25178e-24,7.71526e-24
1e+08,0.0397442,0.0427739,-0.0166291,2.83377e-11,2.88957e-12,-1.47113e-12,-2.27519e-23,2.66133e-23,-1.24386e-23
1e+08,-0.0480439,-0.00227731,0.0451333,-5.82807e-12,1.28204e-12,2.89551e-12,-1.7191e-23,2.15503e-23,2.47362e-23
1e+08,0.0243276,0.0405021,-0.0187847,1.85401e-12,-6.90484e-12,1.14427e-11,2.41666e-23,2.54345e-23,-1.30544e-23
1e+08,-0.0437502,0.0143822,-0.00718881,1.11398e-11,-7.75323e-12,1.37383e-11,-3.0259e-26,2.16489e-23,1.93811e-23
