m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0397511,-0.026253,-0.0296838,-1.80642e-12,1.14168e-12,1.89335e-13,-1.23848e-23,-2.16203e-23,2.34923e-23
1e+08,-0.00978451,0.0208871,-0.0135627,2.85723e-12,3.99335e-12,-7.15422e-13,-2.23659e-24,2.76861e-24,-4.59949e-24
1e+08,-0.0274898,-0.0254939,-0.0440198,-1.32e-11,-9.97264e-12,-1.18387e-12,6.43169e-24,1.13531e-23,8.17135e-24
1e+08,-0.0164912,-0.025572,-0.0139673,-1.39914e-12,2.06579e-12,3.27816e-12,-1.0693e-23,-6.60672e-24,9.71065e-24
1e+08,-0.00105901,0.000410219,-0.0393839,-1.74782e-12,3.06935e-12,-7.60746e-12,1.97335e-23,-1.09793e-24,-5.77353e-25
1e+08,0.0440594,-0.0138322,0.0329607,2.97092e-12,6.547e-13,3.29497e-12,3.14772e-23,1.48244e-23,-1.44458e-23
1e+08,0.00140988,-0.0229933,-0.020948,-4.05131e-12,-2.73405e-12,-4.6147e-12,-1.6625e-23,2.27567e-23,-1.58327e-23
1e+08,9.84173e-05,0.00636853,-0.011601,5.24768e-12,-4.07841e-13,-1.54386e-12,-1.99884e-23,-1.31725e-23,-2.43203e-23
1e+08,-0.0265422,-0.00470549,0.0199293,-3.9501e-12,-8.35962e-12,-1.49507e-12,-3.7324e-25,2.03475e-23,1.92915e-23
1e+08,0.0322206,-0.0336651,0.0102684,-4.6733e-12,-8.34482e-12,1.5278e-12,1.25789e-23,-1.72652e-23,2.29713e-23
1e+08,0.00322003,-0.0496262,0.0335492,2.74871e-12,-5.10409e-12,5.63271e-12,-1.05269e-23,-7.8306e-24,2.37388e-23
1e+08,0.0465339,0.0427608,0.0318122,-4.87476e-12,-5.47723e-13,-6.64901e-13,-1.74643e-24,1.49265e-23,2.05143e-23
1e+08,-0.00843519,-0.00148751,0.0198755,-4.74775e-12,3.63575e-12,5.30196e-12,-2.25417e-23,5.41229e-24,2.683e-23
1e+08,0.00911672,-0.0344869,-0.0323435,8.81343e-12,-8.82779e-12,9.85022e-12,-1.61377e-23,-2.49905e-23,2.30362e-23
1e+08,0.00983721,-0.0194047,0.018454,5.90761e-12,-8.93271e-13,-4.9414e-12,-1.34066e-23,-6.135e-24,1.28554e-23
1e+08,-0.0349451,-0.00806097,-0.0119186,-2.65866e-13,1.02443e-12,4.03971e-12,1.22164e-23,1.69424e-23,2.47997e-23
1e+08,0.0289845,0.0255461,0.0289538,-7.8902e-12,-3.27791e-12,1.17036e-12,1.5372e-23,-1.66314e-23,6.30665e-24
1e+08,0.0439154,0.00797517,-0.0134309,-7.42964e-12,-4.9295e-12,-1.50932e-12,1.82432e-23,1.89347e-23,-2.1258e-23
1e+08,0.0257627,-0.0112405,-0.012244,3.14287e-12,-3.71099e-12,2.88295e-12,-1.26903e-23,-4.45868e-24,1.5232e-24
1e+08,0.00923486,-0.0484861,-0.0428852,9.59989e-13,-7.09433e-12,-5.23529e-13,1.45485e-23,1.47227e-23,1.67287e-23
1e+08,0.0323135,0.0467119,0.0186926,-1.95307e-12,-8.8984e-12,1.2395e-12,4.12567e-24,-1.96973e-23,1.33232e-23
1e+08,0.0441622,-0.0198933,-0.0283105,8.0573e-13,-6.37182e-14,-1.96655e-12,-1.24665e-23,1.09215e-23,-2.17582e-23
1e+08,0.0263031,-0.033773,-0.0179153,7.08029e-13,-4.64887e-12,1.2782e-12,-2.35247e-24,-7.86071e-24,-2.11889e-23
1e+08,0.0465,0.0237754,-0.019735,2.84054e-12,5.72693e-12,-1.4407e-13,2.19328e-23,-2.70069e-23,9.06402e-24
1e+08,-0.0017966,-0.0066051,0.0297697,-1.40885e-12,-1.5948e-12,-1.52098e-12,-2.2138e-23,-2.36304e-23,1.20762e-23
1e+08,-0.0476264,0.0211228,0.043823,1.37219e-13,-2.24588e-12,-4.49968e-12,-2.787e-23,6.30301e-24,6.5411e-24
1e+08,0.0429836,-0.012802,-0.0138338,-5.07197e-12,9.3108e-14,1.94135e-12,-8.23633e-24,1.04047e-23,-1.22239e-23
