m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0212689,0.0186715,-0.0460234,-2.97728e-11,-2.71653e-11,-2.79375e-11,2.24192e-23,1.48523e-23,-2.07649e-23
1e+08,-0.0187404,-0.00104184,0.0337949,4.16301e-12,-1.4174e-11,3.38251e-12,-2.65465e-23,-2.30757e-23,-9.57671e-24
1e+08,0.0256945,0.0057321,-0.0413039,-2.58393e-11,-2.1923e-11,-1.00333e-11,-2.04124e-23,4.40395e-24,1.10458e-23
1e+08,0.0415456,0.0464418,0.00529419,-2.94359e-12,1.33328e-11,1.00798e-11,-1.6571e-23,-9.07755e-24,1.45529e-23
1e+08,-0.0400775,-0.036149,0.0277352,-1.51672e-12,1.1761e-11,-9.85887e-12,-4.26894e-24,5.63699e-24,-2.07747e-23
1e+08,-0.0433225,0.0223971,-0.0402147,1.39364e-11,-9.90686e-12,-1.57888e-11,-8.72777e-24,-2.04018e-23,2.51905e-23
1e+08,-0.045321,0.0159953,0.0102786,5.69926e-12,-9.83268e-12,-1.28666e-13,1.81037e-23,-1.69132e-23,-1.25077e-23
1e+08,0.0453678,0.0448773,0.0114962,1.25229e-11,2.60306e-12,3.85544e-12,2.80167e-23,1.5558e-23,4.48392e-24
1e+08,0.0375237,-0.0071981,-0.0299182,1.43616e-12,-8.26004e-12,1.11066e-12,3.40989e-24,2.622e-23,-1.4827e-23
1e+08,-0.0420079,0.0493924,0.00250839,-7.69752e-12,-2.62507e-12,1.63437e-11,-1.9321e-24,-1.86247e-23,6.61782e-24
1e+08,0.03149,-0.0124967,0.029212,-1.72064e-12,7.31095e-12,-2.57106e-12,9.84221e-24,2.68191e-23,-6.8511e-24
1e+08,0.0484611,-0.0362203,-0.0232784,-9.19692e-12,-7.48143e-13,1.26577e-11,-2.65129e-23,1.43653e-23,1.61921e-23
1e+08,-0.0183791,-0.0278067,0.0313696,-2.64514e-11,3.17548e-12,1.601e-12,-8.35871e-24,1.80886e-23,1.09678e-23
