m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0454337,0.00877219,-0.00168467,-2.05326e-11,-2.13828e-11,-4.07039e-11,9.52803e-25,8.97434e-24,1.04422e-23
1e+08,0.000422877,-0.0146621,0.00767289,3.87056e-12,-2.60842e-12,-1.32814e-12,1.15192e-23,2.00515e-23,-3.3937e-23
1e+08,-0.0404589,-0.0106053,0.00564186,-1.82629e-11,-1.10893e-11,-1.68377e-12,-1.94291e-23,-2.14062e-23,3.63089e-23
1e+08,0.0189309,0.0209683,-0.00473758,6.30836e-13,3.74848e-12,2.47204e-12,-3.06377e-25,-4.14715e-25,-5.77489e-24
1e+08,-0.0446598,0.00861059,0.037342,-3.18993e-13,2.93885e-12,-9.05122e-12,1.90015e-23,-1.02415e-23,-1.56738e-23
1e+08,-0.012759,0.0107612,-0.00106807,2.10904e-12,2.62345e-12,3.7508e-12,-1.4893e-23,-2.27118e-23,1.31849e-23
1e+08,-0.0295593,-0.032388,0.0100469,-1.66621e-12,8.96787e-14,-1.74369e-12,-1.60888e-23,2.18931e-23,2.05152e-23
1e+08,0.0143993,-0.0202337,0.0115729,5.96154e-12,-1.68552e-13,-1.86169e-12,-1.6903e-23,1.01277e-23,2.1365e-23
1e+08,-0.00368846,0.0382639,0.0164,-2.97329e-12,-9.19325e-12,-2.04429e-13,6.92321e-24,-1.6885e-23,-1.19705e-23
1e+08,-0.0456643,0.0247751,0.0351554,-9.2781e-12,-7.72753e-12,2.29587e-12,-2.84067e-23,1.66463e-23,1.80706e-23
1e+08,-0.0163132,-0.04502,-0.00261371,-3.4372e-13,-2.66994e-12,4.84586e-12,8.9377e-25,-1.96959e-23,-2.38275e-23
1e+08,0.016192,0.0189011,0.0464692,-8.8643e-12,-9.15564e-13,4.3099e-12,2.63186e-24,-2.48801e-23,-7.18168e-24
1e+08,-0.0399755,-0.00698489,-0.0142528,-8.59144e-12,3.46428e-12,2.99244e-12,-1.77771e-23,1.21965e-23,9.07721e-24
1e+08,-0.0090927,0.0127922,-0.0215732,9.60583e-12,-9.20589e-12,1.05193e-11,5.51842e-24,-3.5303e-24,-1.22606e-23
1e+08,-0.01414,-0.00450625,0.0320556,5.58998e-12,7.59516e-13,-4.39497e-12,-9.4669e-24,1.60055e-23,2.0353e-23
1e+08,0.0430705,0.00780586,-0.0319001,1.06939e-12,1.83273e-12,1.1698e-13,-8.03625e-24,-2.98789e-23,1.65559e-23
1e+08,0.0157458,0.0491131,-0.0193884,-7.89505e-12,8.22284e-13,-1.01715e-12,2.07271e-23,-1.4768e-23,-7.47352e-24
1e+08,0.00848795,-0.0327798,0.00297421,-5.93765e-12,-8.15417e-12,9.26807e-14,3.7851e-24,-1.0302e-23,-1.24425e-24
1e+08,0.0109738,-0.0148367,-0.0111135,1.76839e-12,-5.64654e-12,-5.25254e-13,2.47931e-23,1.97535e-23,-2.33026e-24
1e+08,-0.044282,-0.0424683,-0.0148501,-1.60062e-12,3.31184e-13,4.21061e-13,-2.67731e-24,-2.63573e-23,1.23631e-23
1e+08,-0.0337678,-0.0128546,-0.0023768,-2.08168e-12,-9.77835e-12,-2.04057e-12,-1.66241e-23,2.72392e-24,1.96227e-23
1e+08,-0.0403363,-0.0443209,-0.00210334,2.62083e-12,-2.13173e-12,2.65652e-12,1.16696e-23,-1.65759e-23,-9.31561e-24
1e+08,0.0148216,0.00480218,-0.0391591,-4.84045e-13,-1.13061e-11,-1.14822e-12,-1.50372e-23,1.80565e-23,1.18134e-24
1e+08,-0.0261473,-0.0262167,0.0058253,2.12764e-12,8.47412e-12,-9.5569e-13,-4.14998e-24,-2.40171e-24,-1.60174e-23
1e+08,0.004453,0.00829065,-0.00670787,8.1256e-13,-3.96506e-12,1.20265e-12,9.61394e-24,-1.79207e-23,2.94023e-23
1e+08,-0.0295681,0.0456913,-0.0492134,1.14156e-12,-1.80035e-12,-4.0593e-12,-1.84232e-23,-5.37628e-25,1.06951e-23
1e+08,-0.0351035,0.0433848,0.0480201,-8.94094e-12,3.28145e-12,1.53321e-12,-3.08217e-23,-1.74832e-23,1.28471e-24
1e+08,-0.0050931,0.0442187,0.0394385,-5.39901e-12,9.51875e-13,2.60519e-12,2.0628e-23,-1.19025e-23,2.4503e-23
1e+08,0.0283935,-0.0179339,-0.00462877,4.83895e-12,7.88023e-12,1.76226e-12,1.73988e-23,-2.3965e-23,-2.68209e-23
1e+08,0.00427129,0.0193098,-0.00379488,2.98313e-12,7.21096e-12,1.26734e-12,-3.04295e-24,6.93331e-24,2.05498e-23
1e+08,-0.0101538,0.0208504,-0.012507,-1.93778e-11,-4.31044e-11,-2.18253e-12,-4.29346e-24,7.15623e-24,2.29364e-23
1e+08,-0.013949,0.0207381,-0.0497444,-3.76301e-12,4.52571e-13,5.37346e-12,-6.27304e-24,-2.45926e-24,1.10296e-23
1e+08,0.00755396,-0.0203427,-0.045846,-3.71068e-12,2.33523e-12,9.06053e-13,-1.39473e-23,-2.33433e-24,-1.15579e-23
1e+08,-0.0493548,-0.00445682,0.0311542,-6.08821e-12,-4.11541e-12,2.85231e-12,-2.111e-23,-1.54912e-23,-2.48956e-23
1e+08,0.0465683,-0.0262369,0.0259635,5.74267e-13,-4.26203e-12,-3.50963e-12,-1.66392e-23,-4.68059e-24,-2.07958e-23
1e+08,-0.0106019,0.0367956,-0.0354745,3.25908e-11,-1.64914e-11,-9.54197e-11,2.2068e-23,2.67426e-23,1.44216e-23
1e+08,0.031775,-0.0471544,-0.00365788,-4.03656e-12,-6.50832e-12,4.54471e-12,2.15599e-23,1.93529e-23,2.64112e-23
1e+08,0.0144005,-0.0459527,0.00672988,2.06966e-12,-5.99524e-13,-4.61515e-12,-2.5752e-23,1.25237e-23,2.44781e-23
1e+08,-0.0336911,0.00443476,0.00692586,-1.19581e-12,4.73885e-12,7.68688e-12,-4.63868e-24,2.16972e-23,2.244e-23
1e+08,0.0428936,0.00230044,0.0445666,3.25496e-12,2.64423e-12,-2.32847e-12,-2.45475e-23,-1.04782e-23,-9.09147e-24
1e+08,-0.00501401,-0.0134355,-0.0496486,4.54747e-12,6.69107e-14,7.29351e-12,3.11467e-23,8.16408e-24,-9.79211e-24
