m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0429906,-0.0423624,0.0252266,-1.32157e-11,-1.98074e-11,-4.1456e-11,1.77106e-23,9.05788e-24,-2.745e-23
1e+08,-0.0461491,-0.00570851,0.0198435,-1.08527e-12,-3.66891e-15,8.0389e-12,7.7591e-24,1.79433e-24,1.58263e-23
1e+08,0.0178104,0.00120559,0.0132195,-2.69126e-11,-1.84901e-11,-5.88766e-12,1.59703e-23,5.10734e-24,1.13896e-24
1e+08,0.036842,0.0302515,0.0126478,2.49166e-12,1.09858e-11,5.08968e-12,1.94301e-23,8.04311e-24,2.59152e-23
1e+08,-0.0186132,0.0109643,0.0333225,-3.65175e-12,3.60666e-12,-8.45865e-12,1.23392e-24,1.51225e-24,1.2604e-24
1e+08,0.019888,0.0328899,-0.0167721,1.33956e-11,-1.59482e-11,-1.81301e-11,9.78603e-25,-2.33055e-23,2.38278e-23
1e+08,-0.0204546,0.0449703,-0.00930186,-4.66914e-12,2.48263e-12,3.76991e-12,-1.61195e-23,1.98972e-23,1.81395e-23
1e+08,0.0369485,0.0124252,-0.0320725,8.58829e-12,-1.5316e-12,4.56078e-12,1.81527e-23,1.76302e-23,-1.78591e-23
1e+08,0.0405369,0.0353262,0.0425998,-1.59381e-12,-8.66724e-12,4.13148e-13,6.62534e-24,-8.49898e-24,-1.92506e-23
1e+08,-0.0369275,-0.00128078,0.0439565,-6.78555e-12,-5.016e-12,1.14992e-11,1.36593e-23,2.53361e-23,1.19833e-23
1e+08,0.000341004,-0.0428924,0.001646,-1.05105e-12,2.64846e-12,8.40502e-12,-2.0919e-23,2.16881e-23,-2.46771e-23
1e+08,-0.0314725,0.0296215,0.0272519,-5.00366e-12,-2.13415e-12,7.3898e-12,-1.2797e-23,3.92625e-24,5.608e-24
1e+08,-0.0183541,-0.0438909,0.0474205,-6.72936e-12,1.5663e-12,3.0719e-12,1.06002e-23,-5.90055e-24,3.68543e-23
1e+08,-0.0287304,-0.0370309,-0.00205512,1.15207e-11,-8.65029e-13,1.66311e-11,-5.56534e-24,6.441e-24,1.26464e-23
1e+08,-0.0296925,-0.0183126,-0.0196031,1.22021e-11,-8.55914e-12,-1.08752e-11,8.67831e-24,3.18119e-23,-1.21594e-23
1e+08,-0.0143636,-0.0171305,-0.0437886,1.65579e-12,-1.33998e-12,-2.20178e-12,-2.33993e-23,-1.8086e-23,-1.56888e-23
1e+08,0.0365392,0.0062175,0.00665944,-6.52479e-12,5.20575e-12,1.55876e-12,-2.22114e-23,-2.12239e-23,2.38909e-23
1e+08,-0.00087721,0.0489767,-0.0200346,1.90597e-12,-1.56632e-11,5.52725e-12,-1.92616e-23,-2.1983e-23,-3.94986e-24
1e+08,-0.048765,0.00997968,-0.0293187,2.5309e-11,-4.12748e-12,3.63226e-12,2.31644e-23,-1.90352e-23,2.04891e-23
1e+08,0.0244909,0.0135808,0.0167454,-4.28238e-13,3.30497e-12,3.71441e-12,-1.81084e-23,-4.68257e-24,2.05065e-25
1e+08,0.00490983,-0.0478787,-0.0476,-2.09453e-13,-1.17545e-11,4.39109e-12,-7.10215e-24,-1.51938e-23,-8.21665e-24
1e+08,0.014879,0.0318897,-0.0468781,7.78228e-12,-5.94927e-12,1.01567e-11,2.0646e-23,-1.51041e-23,-2.0436e-23
1e+08,-0.045893,0.0195348,0.0158725,1.10452e-12,-8.85773e-12,-6.59646e-12,-8.61478e-24,-1.15235e-24,-1.35991e-23
1e+08,-0.0304224,0.0463781,0.010104,1.48036e-11,1.03202e-11,-2.40604e-13,-6.53282e-25,-1.20707e-23,-9.55564e-24
1e+08,0.00826249,0.0154954,-0.0459665,4.00911e-12,-6.70552e-12,6.02483e-12,5.60934e-24,-1.96149e-23,2.57098e-23
1e+08,-0.0287309,0.044352,-0.00858304,-1.61252e-12,5.49031e-13,-8.96136e-12,-1.27991e-23,-1.82542e-23,1.6394e-23
1e+08,-0.0224738,0.0231836,-0.0257505,2.46136e-12,3.18684e-11,2.37102e-11,1.15823e-25,-9.83839e-24,-1.13591e-23
1e+08,-0.0147678,0.00893743,0.036876,-1.38863e-11,1.79615e-11,-1.85195e-12,-2.07292e-23,-2.44192e-25,3.2901e-23
1e+08,-0.019449,0.0397583,-0.0128174,6.50476e-12,1.75489e-11,-3.81774e-12,1.31845e-23,9.19888e-24,-6.4252e-24
1e+08,-0.0142363,-0.0316173,0.0334103,1.99831e-12,6.51325e-12,2.93292e-12,-1.4721e-23,2.23636e-23,-2.70042e-23
1e+08,-0.0109861,0.0245473,-0.00672328,-1.76569e-11,-3.5201e-11,-4.27742e-12,-2.87909e-23,-1.71608e-23,-1.41402e-23
1e+08,-0.0237029,0.0109428,0.0302656,-3.63213e-12,-3.61494e-12,8.63459e-12,6.93478e-24,2.72072e-24,1.96044e-23
1e+08,-0.0041856,0.0410599,-0.0489349,-1.94329e-12,-6.53542e-12,1.82698e-12,1.87276e-23,-2.3738e-23,3.57292e-24
1e+08,0.0124109,-0.00974047,0.0396199,1.37536e-11,-5.06176e-12,1.6441e-11,1.0401e-23,-3.02913e-23,-9.64161e-24
1e+08,0.0440173,0.0256566,0.00752514,-4.14896e-12,3.08346e-11,-7.21538e-12,1.47198e-23,2.9539e-23,-1.67691e-23
1e+08,-0.0189897,0.0213758,0.00480204,2.52496e-11,-1.33787e-11,-1.052e-10,9.79076e-24,-2.68825e-23,-1.30296e-23
1e+08,-0.0425098,0.0380349,-0.037991,-9.06514e-12,-3.36266e-12,4.27526e-12,-2.30197e-23,-2.75303e-23,-1.40954e-23
1e+08,-0.028071,-0.0143157,0.034497,-3.27358e-12,6.09928e-12,-8.68707e-12,1.63576e-23,8.14278e-24,-1.06563e-23
1e+08,-0.0418512,-0.0471636,0.000915632,-2.48064e-12,2.63818e-12,8.87678e-12,-2.30608e-23,1.92099e-23,-1.10675e-23
1e+08,-0.00370558,0.0494192,-0.0255077,1.75325e-12,1.71836e-12,-4.38206e-12,-2.29713e-23,4.90864e-24,-8.12567e-24
1e+08,0.0341367,-0.0207345,-0.031688,4.43257e-13,-8.62139e-13,1.03731e-11,-4.35394e-24,1.83213e-23,-4.73834e-23
1e+08,-0.00722342,0.0467325,-0.0336779,2.97631e-12,-6.88663e-12,-3.44128e-12,-1.79053e-24,1.7499e-23,1.36574e-23
1e+08,0.039101,-0.00651932,0.044768,1.64439e-12,4.25673e-12,-1.27838e-11,6.43285e-24,2.09762e-23,-2.7256e-23
1e+08,-0.0294654,-0.0374178,-0.00712191,-6.23075e-12,7.4113e-15,7.27778e-12,1.80228e-23,2.19717e-23,2.23601e-23
1e+08,-0.0104405,0.0379891,0.0056643,-6.35811e-12,-6.20431e-12,-8.38403e-12,4.50949e-24,-1.41212e-23,1.70132e-23
1e+08,0.0149383,0.0477418,0.0397099,6.0796e-12,8.1702e-12,1.73315e-11,-1.10802e-23,7.2768e-24,4.54091e-24
1e+08,-0.0308752,-0.0486128,-0.04586,-3.52546e-11,2.03833e-12,4.21917e-11,1.5543e-23,8.21872e-24,-1.34983e-23
