m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0299688,-0.017008,0.048485,-2.32916e-11,-3.05812e-11,-2.6221e-11,1.92241e-23,-3.01441e-23,1.07322e-23
1e+08,0.0118801,0.0439047,0.0381233,3.86934e-12,-1.06072e-11,2.61844e-12,1.0546e-23,1.0219e-23,2.2048e-23
1e+08,-0.0401004,-0.00192959,0.0306605,-2.36308e-11,-2.22081e-11,-1.02856e-11,-5.41227e-24,-6.94772e-25,1.93424e-23
1e+08,0.0365292,0.0163502,0.00417776,4.88438e-13,1.33931e-11,9.04761e-12,-5.12796e-23,1.0143e-23,-6.94913e-23
1e+08,-0.00757863,-0.0157862,-0.0204034,-3.95763e-12,8.36055e-12,-1.0404e-11,-6.81188e-24,-1.87453e-23,-4.95684e-24
1e+08,0.0238357,0.00208393,0.00785781,1.50542e-11,-1.07652e-11,-1.72773e-11,-2.53952e-23,-1.58862e-23,2.23382e-23
1e+08,-0.0121131,-0.0210018,-0.0236688,-1.14263e-11,-1.69483e-13,6.41617e-12,-4.5252e-23,-5.62932e-25,1.50979e-23
1e+08,-0.023343,0.00508314,-0.0158363,1.06781e-11,4.15384e-12,2.81725e-12,-2.36576e-23,1.55378e-23,2.88922e-24
1e+08,0.0346141,0.0312546,-0.046217,1.65081e-13,-7.2e-12,-1.61827e-12,-1.27298e-23,2.78993e-23,-3.60773e-24
1e+08,-0.0250385,-0.0072089,0.00364939,-8.87762e-12,-3.14569e-12,1.47101e-11,1.95656e-23,8.12447e-24,-2.28402e-23
1e+08,-0.0083311,0.0328122,-0.0202102,1.0301e-12,7.92353e-12,-1.3687e-12,2.49398e-23,8.96253e-24,-1.48595e-23
1e+08,-0.0229655,-0.00960608,0.0213678,-6.22564e-12,-6.51985e-12,1.04278e-11,2.96161e-24,1.6601e-23,3.07354e-23
1e+08,0.0487261,-0.0189358,0.0369843,-1.98088e-11,2.47526e-12,4.24134e-12,1.28577e-23,-7.97179e-25,-3.882e-24
1e+08,-0.00485861,0.00909447,-0.00308299,-1.60897e-11,-2.8541e-11,2.75384e-11,-1.60812e-24,-3.1237e-24,-1.31567e-23
1e+08,0.0175053,-0.0325291,-0.0387044,1.11964e-11,-7.64671e-12,-6.81423e-12,2.18636e-23,-5.02218e-24,1.25723e-23
1e+08,-0.0279377,0.042094,-0.0163819,2.59202e-12,-2.1598e-12,-3.79978e-12,3.86862e-24,-6.2107e-24,-1.85343e-24
1e+08,0.0199442,0.0429677,0.0467667,-8.95931e-12,4.85105e-12,2.72952e-12,1.20602e-24,4.94628e-24,1.796e-23
1e+08,-0.0195144,-0.0344885,0.0394177,2.12617e-12,-1.42894e-11,1.30828e-11,-1.04017e-23,-8.57237e-24,-1.69032e-23
1e+08,0.0177942,0.000472278,-0.00361914,3.35871e-11,3.18775e-12,2.70383e-12,1.90904e-23,-6.31776e-25,-3.53654e-24
1e+08,-0.00847186,-0.0166195,-0.00666478,-8.93379e-12,6.32848e-12,2.50269e-12,1.61539e-23,1.21011e-23,-9.76425e-24
1e+08,-0.0131576,0.0267253,-0.00310444,-5.58514e-13,-4.69673e-13,1.13445e-11,-2.01297e-24,-2.16518e-23,-1.91219e-23
1e+08,0.0068689,0.0241022,0.021458,1.08135e-11,-5.64846e-12,2.05755e-11,1.75221e-23,-2.27388e-24,1.25073e-23
1e+08,-0.0275985,-0.0384189,0.0332711,1.59271e-12,-2.11754e-12,-3.56807e-12,-1.15375e-23,-1.48531e-23,-2.88338e-23
1e+08,-0.00228483,0.0292009,-0.0407116,1.37795e-11,1.19144e-11,-2.23339e-12,2.98698e-23,3.91272e-23,-2.12596e-23
1e+08,0.020953,-0.0319714,-0.0358604,-9.24563e-13,-5.71418e-12,6.72804e-12,2.23968e-23,-2.04669e-23,2.07684e-23
1e+08,-0.0043633,0.00320811,0.017472,-7.01315e-12,-5.43614e-12,1.72874e-11,-4.87048e-24,1.143e-23,1.27777e-23
1e+08,0.0282126,0.037578,-0.0397883,3.9762e-12,3.87683e-11,1.44855e-11,-3.37308e-24,-4.39012e-24,1.09873e-25
1e+08,-0.0293039,0.0483949,-0.0310844,-1.03724e-11,2.42194e-11,-9.66464e-12,1.56715e-23,1.61309e-23,1.06647e-23
1e+08,0.0197675,-0.0198593,0.0477593,1.08082e-11,4.2272e-12,-5.54796e-12,2.31432e-23,-3.06483e-23,-1.89777e-23
1e+08,-0.00575709,0.00546626,0.036504,-8.44756e-12,9.90722e-12,3.99219e-12,2.09035e-23,6.01631e-24,-8.39396e-24
1e+08,0.0237945,0.0201996,-0.0472149,-7.18045e-12,-4.06515e-11,1.15717e-11,2.47889e-23,-1.58344e-24,6.12255e-24
1e+08,0.0247901,0.0324361,0.0408644,-4.79981e-12,-4.40983e-12,1.19158e-11,1.25671e-23,2.21485e-23,2.51439e-23
1e+08,-0.0436797,0.012279,0.0404006,-8.82862e-12,-4.02296e-12,1.8243e-12,-2.02327e-23,-2.38943e-23,1.33786e-23
1e+08,-0.0400462,0.039718,-0.0157768,9.49361e-12,-5.9687e-12,1.58124e-11,2.45953e-23,-1.67027e-23,8.2292e-24
1e+08,0.0393333,0.0192611,-0.0443482,1.53128e-12,2.84787e-11,-6.97578e-12,6.25483e-24,-1.25374e-23,1.29973e-23
1e+08,0.026578,0.0262771,0.03149,2.99918e-11,-1.79714e-11,-1.11926e-10,1.22076e-23,5.90718e-24,1.94437e-23
1e+08,-0.0108867,-0.0238701,0.039347,-1.24669e-12,-2.83135e-12,8.63626e-12,-1.95114e-23,2.41233e-23,2.12025e-23
1e+08,0.0467791,-0.0363295,-0.0310399,7.77217e-12,7.80144e-12,-1.068e-11,-1.28373e-24,-9.95268e-24,2.81802e-25
1e+08,0.0112386,0.0371094,0.0389219,7.03999e-12,-1.71666e-12,1.22345e-11,6.46724e-24,3.54615e-24,2.60463e-23
1e+08,0.0244676,0.0227092,-0.0258914,-5.97658e-12,5.3847e-12,7.94846e-13,-9.98238e-24,2.07672e-23,-3.09469e-23
1e+08,-0.0292912,-0.0191275,0.000261457,-2.33945e-12,-1.86443e-12,1.31545e-11,-2.6451e-23,-2.98964e-23,1.53588e-23
1e+08,-0.00211318,-0.0041891,-0.0153507,-1.45332e-12,-4.28942e-12,-1.05818e-11,-2.79456e-23,-1.70925e-23,-1.30767e-23
1e+08,-0.00385144,-0.0369451,0.0297117,-8.67304e-12,1.0369e-11,-1.97426e-11,1.46968e-23,-1.86015e-23,2.86184e-23
1e+08,0.0205145,-0.0409766,-0.034174,-9.56102e-12,1.55998e-14,1.52096e-11,-1.30419e-23,2.72699e-23,7.4705e-24
1e+08,0.0158754,-0.00328061,0.00261688,-1.28539e-11,-5.96891e-12,-1.22617e-11,-1.463e-23,9.7936e-24,3.34346e-24
1e+08,-0.0269915,0.0156972,0.041124,6.3407e-12,5.29821e-12,4.6919e-12,1.06304e-23,-2.85758e-23,2.40047e-24
1e+08,-0.0178036,-0.00410504,-0.0212525,-2.94949e-11,1.11219e-11,4.18107e-11,-8.20813e-24,-2.30692e-23,2.13165e-23
