m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0499069,0.0392106,-0.0413573,-1.737e-11,-2.46047e-11,-3.24868e-11,3.35577e-25,-7.93997e-24,9.38332e-24
1e+08,0.0335927,0.0383819,-0.0293176,2.90099e-12,-5.87008e-13,1.08871e-11,-2.3675e-23,2.48749e-23,-1.57246e-23
1e+08,0.0401227,0.0247051,0.0277498,-2.48895e-11,-2.19025e-11,-8.2056e-12,-1.07385e-23,-1.16141e-23,8.23232e-24
1e+08,0.0442971,0.0270729,-0.00444215,4.01729e-12,1.42241e-11,8.01168e-12,-1.43755e-23,1.02941e-23,-2.49591e-23
1e+08,-0.0171482,-0.0449046,-0.0468126,1.59911e-12,3.37768e-12,-6.50591e-12,-1.14411e-23,-2.9655e-23,2.09822e-23
1e+08,0.0365004,-0.0438059,-0.0156962,2.04969e-11,-1.43803e-11,-1.98925e-11,7.03001e-24,-7.74033e-24,-8.95532e-24
1e+08,-0.0359725,0.046567,0.041816,-6.99924e-12,3.6484e-12,3.91418e-12,1.22986e-23,-1.80175e-23,-1.44356e-23
1e+08,-0.0397559,-0.0117456,0.0423266,1.02269e-11,3.29099e-13,4.70409e-12,-2.05719e-23,1.07137e-23,5.34973e-24
1e+08,0.0439041,0.0352444,0.00838893,-1.8561e-12,-1.17416e-11,-3.5819e-12,-2.39489e-24,-3.61554e-24,-1.23366e-23
1e+08,-0.0156892,0.034336,-0.0311984,-1.1295e-11,-6.14647e-12,1.41072e-11,-2.63767e-23,-1.76371e-23,-1.5947e-23
1e+08,0.0486259,0.0207738,0.0127927,1.84423e-13,8.26124e-12,-5.14329e-12,-2.4715e-23,2.91021e-23,1.21402e-23
1e+08,-0.046096,0.0109047,-0.0325756,-1.19445e-12,-1.7741e-12,5.4703e-12,3.11474e-24,1.62533e-23,5.35966e-24
1e+08,-0.0137439,-0.0403518,0.0436171,-1.82595e-11,1.07526e-12,2.21913e-12,2.6323e-23,-1.9688e-23,1.97965e-23
1e+08,0.0231737,-0.0185497,0.023063,6.50902e-12,-1.96536e-11,1.19175e-11,-1.44313e-23,-7.32075e-24,-3.14676e-23
