m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0317974,0.021272,0.00160807,-1.9755e-11,-2.1889e-11,-3.88817e-11,6.33711e-24,-6.26943e-24,-1.93558e-23
1e+08,0.0399802,-0.0238584,0.0145782,3.82113e-12,-2.1548e-12,-2.26165e-12,-9.98373e-24,-2.80893e-23,9.52666e-24
1e+08,-0.00872449,-0.0426858,0.0250197,-1.68299e-11,-1.02717e-11,-2.22678e-12,-1.38424e-23,1.05015e-23,2.89534e-24
1e+08,-0.00758252,0.0368317,0.0437188,4.97085e-13,5.5005e-12,1.36327e-13,1.38511e-23,2.15374e-23,-2.20449e-23
1e+08,0.0439017,-0.0115204,0.0228358,-1.05818e-12,2.69966e-12,-9.10155e-12,8.99985e-24,-1.0249e-24,-8.91211e-24
1e+08,-0.0378554,0.0364552,-0.0109481,2.664e-12,3.67052e-12,2.40749e-12,1.22194e-23,-1.57916e-23,-7.56519e-24
1e+08,-0.0308562,-0.000537644,-0.0330519,-1.81188e-12,4.32569e-13,1.56872e-12,-1.70157e-23,1.08983e-23,-1.21832e-23
1e+08,0.034555,-0.00450571,-0.0173715,9.5927e-12,-8.76368e-13,-1.50464e-12,-2.02272e-23,-1.72481e-23,-1.85829e-23
1e+08,0.00461391,-0.0152062,0.0319417,-2.44218e-12,-9.62112e-12,1.43468e-12,1.07912e-23,7.50485e-24,6.94019e-24
1e+08,0.0237408,0.0205405,0.0369765,-7.35024e-12,-7.36442e-12,2.38815e-12,2.16001e-23,2.41946e-23,1.9424e-23
1e+08,-0.0302801,0.0226014,-0.0417146,7.93469e-14,-1.38273e-12,7.76404e-12,2.11654e-23,2.02324e-23,-7.66423e-24
1e+08,-0.0399177,-0.0465167,0.00788987,-9.77433e-12,3.12402e-12,3.79097e-12,1.62505e-23,3.14034e-23,8.0821e-24
1e+08,-0.0370084,0.0266794,0.0426766,-7.05552e-12,1.18233e-12,5.82928e-12,1.03737e-23,6.59188e-24,2.41187e-23
1e+08,0.00153908,-0.00520463,0.035521,9.93668e-12,-8.90799e-12,1.41879e-11,7.81331e-24,1.60332e-23,8.98834e-24
1e+08,0.0430989,0.0471902,0.0212694,8.51766e-12,-1.47485e-12,-6.35251e-12,1.61982e-23,5.96019e-24,-7.62417e-24
1e+08,-0.0310577,0.0300269,-0.0126058,-4.08747e-13,3.35466e-12,-3.82519e-12,1.14395e-23,-1.45174e-23,-7.12631e-24
1e+08,-0.0098496,0.032001,0.0103316,-8.42649e-12,2.78468e-13,7.57825e-13,2.81634e-23,-1.3449e-23,8.78988e-24
1e+08,0.00324107,-0.0470765,-0.00575267,-6.07829e-12,-4.69564e-12,5.09171e-14,4.51519e-24,-1.09066e-24,1.3561e-24
1e+08,0.0189425,-0.0324192,-0.0185432,1.10344e-11,-6.64392e-12,3.38506e-13,2.01712e-23,1.40715e-23,1.91912e-23
1e+08,0.0154708,-0.0460282,0.0487562,-3.44974e-12,-6.29816e-13,1.79302e-12,-1.5266e-23,1.31763e-23,5.77169e-24
1e+08,0.0133908,-0.0066181,-0.000588594,1.96138e-12,-7.6813e-12,-2.8802e-12,2.94697e-23,-1.70191e-23,3.57959e-24
1e+08,0.0321266,0.0188127,0.0171275,5.71153e-12,2.0265e-12,4.29916e-12,2.65559e-23,2.29569e-23,9.8596e-24
1e+08,0.0269986,0.00908231,-0.00932572,-9.02917e-13,-1.20241e-11,-6.66898e-12,1.78203e-23,6.16398e-24,2.89662e-25
1e+08,-0.0118848,-0.0407375,-0.0163681,1.38257e-12,9.94223e-12,-1.10568e-12,-1.77626e-23,-3.30165e-23,-1.5438e-23
1e+08,0.0121325,-0.0434513,-0.0185898,1.83513e-12,-4.38321e-12,4.75723e-12,2.45351e-23,-2.26705e-25,-1.35314e-23
1e+08,0.0489428,-0.00797981,-0.0423442,3.17005e-12,-6.09892e-12,-5.4732e-12,-3.01527e-23,8.9207e-24,-1.45046e-23
1e+08,0.0288929,-0.0223062,0.0398789,-9.0264e-12,5.03232e-12,1.11877e-12,-8.03416e-24,-9.18446e-24,-6.44192e-24
1e+08,0.0386297,0.0382638,-0.0146153,-8.00842e-12,4.89886e-12,5.9977e-13,1.13876e-23,1.28557e-23,1.89849e-23
1e+08,-0.0277823,-0.0234744,-0.0188401,5.44134e-12,1.33235e-11,4.80709e-12,3.05062e-24,2.19359e-23,-1.46794e-23
1e+08,0.0236504,-0.0403704,0.0286179,3.43733e-12,3.74149e-12,2.29791e-12,-5.79777e-24,-2.22866e-23,3.60462e-23
1e+08,0.0173569,0.00217092,0.00891566,-1.92325e-11,-3.9024e-11,-4.14441e-12,-1.40678e-23,-1.78778e-23,-2.27188e-23
1e+08,-0.0169243,0.000598604,-0.0367804,-3.12834e-12,-3.44793e-13,7.88897e-12,1.1131e-23,-5.3251e-24,-7.90638e-24
1e+08,0.00645085,0.0418118,0.0069839,-3.71707e-12,2.52877e-12,1.97876e-12,-1.32923e-23,1.92331e-23,-2.66909e-23
1e+08,-0.0117854,-0.0186439,0.0166702,-4.84329e-12,-2.77885e-12,5.81771e-12,-2.27939e-23,1.54703e-23,-1.91985e-23
1e+08,0.0357579,0.0183883,0.0296075,-5.48499e-12,2.52448e-11,-7.78527e-12,-7.09728e-24,-1.3629e-23,1.77442e-23
1e+08,0.0286804,-0.0347261,0.0356788,2.72522e-11,-9.46025e-12,-1.04119e-10,1.93471e-23,2.64756e-23,-1.59445e-23
1e+08,0.0293459,-0.0149983,-0.0168788,-5.28958e-12,-1.043e-11,4.11063e-12,2.39059e-24,-8.09307e-24,2.38192e-23
1e+08,0.025295,-0.00136936,0.0253628,1.47504e-12,-1.7348e-12,-7.03502e-12,1.32084e-23,2.61112e-23,-2.41827e-23
1e+08,-0.0418286,0.0171669,-0.0130147,-3.07844e-13,5.70847e-12,7.32627e-12,1.92293e-23,-2.09105e-23,1.36095e-23
1e+08,0.0497952,0.0331324,0.000225452,1.60001e-12,4.15667e-12,-3.62424e-12,-1.34844e-24,8.23153e-28,-6.48608e-24
1e+08,0.0143526,0.0243271,-0.0484042,2.43954e-12,-3.02748e-12,9.07332e-12,-2.55654e-23,-1.45859e-23,2.37011e-23
1e+08,0.0289993,-0.0319486,0.0426689,4.84045e-12,-4.38811e-12,-1.67755e-12,1.28542e-23,-4.96742e-24,2.51965e-25
1e+08,-0.0324362,-0.0148198,0.0477347,3.60449e-12,2.62278e-12,-7.28881e-13,2.41096e-23,-2.96068e-24,1.27634e-23
1e+08,-0.0449168,0.046281,-0.000537631,8.10642e-13,-2.35274e-12,-3.66479e-13,-1.94064e-23,-1.4497e-23,-4.81201e-24
1e+08,-0.0383397,-0.0375453,-0.00605347,-3.25987e-13,-7.65953e-12,-3.42523e-12,1.11161e-23,-1.71905e-24,-2.02048e-24
1e+08,0.0230179,0.00268142,0.0360387,3.09737e-12,6.64535e-12,9.19517e-12,-1.52805e-23,4.87984e-24,-2.57075e-23
1e+08,-0.037627,-0.0489107,-0.00195831,3.97839e-12,-5.60867e-12,-3.33743e-12,-1.99344e-23,-1.47561e-23,-2.71049e-24
1e+08,-0.000756322,-0.0437659,-0.0308227,2.81715e-12,-7.84444e-12,5.90892e-12,-3.68399e-24,-3.09261e-24,9.8067e-24
1e+08,-0.0212447,0.0434154,-0.0103387,-1.02804e-11,6.11233e-12,-3.71844e-12,-2.6722e-24,2.28113e-23,-2.50634e-24
1e+08,0.0136095,-0.00594739,0.00794113,4.93238e-12,1.38192e-11,7.91811e-12,2.21269e-23,2.01609e-23,2.48965e-23
1e+08,0.0396801,0.0431778,0.0453647,4.43848e-12,8.30694e-12,-3.96227e-13,3.30814e-24,8.70453e-24,1.91744e-23
1e+08,0.0175862,-0.0214311,-0.0168207,5.2974e-12,6.48699e-14,5.61178e-12,2.76559e-23,8.41748e-24,-2.99058e-24
1e+08,0.0473921,-0.02621,-0.037895,-2.04009e-12,4.37937e-12,-4.39668e-12,-8.23539e-24,-1.82274e-23,-2.54911e-24
1e+08,0.0349292,-0.019189,0.0206744,2.47716e-12,-1.96622e-12,-1.4781e-12,2.45416e-23,-2.58199e-23,1.83775e-23
1e+08,0.0326823,0.0261958,-0.00482791,-3.64618e-12,-1.43963e-11,2.36206e-12,-3.04428e-23,9.63437e-24,-1.13943e-23
1e+08,-0.0447491,0.0414517,-0.00952886,2.29175e-12,8.14528e-12,6.0179e-13,1.18779e-23,1.00136e-23,1.78728e-23
1e+08,0.0463846,0.0115061,-0.0406761,-1.60128e-12,-1.94119e-12,8.34473e-12,1.8156e-24,1.22071e-23,1.64408e-24
1e+08,-0.00508018,0.0314976,0.0410817,-4.10859e-12,-2.91607e-12,1.05697e-12,-1.58216e-23,-1.28377e-23,-2.6645e-24
1e+08,0.0317945,0.0102905,0.0244889,-2.28413e-12,6.19384e-14,4.31601e-12,-2.82814e-24,-5.39292e-24,9.11159e-24
1e+08,0.00853999,-0.0382572,0.0309897,-4.23143e-12,-2.4622e-12,3.67221e-12,-2.64035e-23,-2.28589e-23,-8.9774e-24
1e+08,-0.0342717,0.0190933,-0.00492303,-1.71724e-12,-8.26917e-12,-3.15199e-12,-1.34913e-23,1.14428e-23,4.70789e-24
1e+08,0.025272,-0.00187366,0.00632325,1.8148e-11,7.42228e-12,-8.55742e-12,2.99417e-23,1.89443e-23,1.49984e-23
1e+08,-0.0296167,0.0424891,-0.0390241,1.07429e-12,6.79887e-13,-5.24392e-12,-2.29338e-23,-1.35356e-23,-1.63077e-23
1e+08,-0.0196777,-0.0237005,0.00547101,-3.3178e-12,2.24435e-12,-1.9922e-12,1.02076e-23,-5.33917e-24,1.915e-23
1e+08,0.00800083,-0.0119837,-0.0127738,-1.75577e-11,7.79825e-12,5.95121e-12,2.06374e-23,-2.31572e-23,8.84699e-24
1e+08,0.023512,0.0377079,0.0172362,2.9551e-12,-1.17273e-11,-6.50403e-12,-1.71194e-23,-4.94846e-24,-1.31334e-23
1e+08,-0.0144163,-0.0393149,-0.0300145,2.16267e-12,-4.99556e-13,5.20203e-12,-6.84002e-24,1.29034e-23,-3.42715e-24
1e+08,-0.0365956,-0.00490778,-0.0174458,-7.39489e-12,5.01641e-12,-1.14351e-11,2.39136e-24,-1.63247e-23,-2.01677e-23
1e+08,-0.0431578,-0.0304511,-0.0020317,-2.66386e-12,2.42953e-12,-4.61022e-12,-1.98429e-23,4.90036e-24,-2.10671e-23
1e+08,-0.033972,0.0367745,-0.0147665,1.57009e-11,-3.32765e-11,4.40135e-12,1.57141e-23,9.49774e-24,-2.8486e-23
1e+08,-0.0235208,-0.0179286,-0.0198789,4.2845e-14,3.43909e-12,-1.36451e-12,1.73374e-23,1.47229e-23,-1.57569e-23
1e+08,0.0242185,-0.0307353,-0.011714,4.99992e-12,-3.68644e-12,6.55052e-12,1.76094e-23,9.16951e-24,1.09535e-23
1e+08,-0.0360508,0.0156904,-0.0482244,5.12382e-12,4.30914e-14,1.60847e-12,-5.34621e-24,-5.92736e-24,2.82305e-25
1e+08,0.0440813,-0.0316072,-0.0218371,-3.92478e-12,-5.21225e-12,2.24492e-12,1.93625e-23,-2.16865e-23,-5.77737e-24
1e+08,0.0336843,0.0143135,-0.0140922,9.07531e-13,1.74366e-11,4.85928e-12,-5.96747e-24,2.00975e-23,-2.18785e-23
1e+08,-0.0284239,0.00627696,0.00425757,5.63831e-12,5.09947e-12,-2.09303e-12,2.86924e-24,-2.60247e-23,1.52947e-23
1e+08,0.023683,-0.0376255,-0.00387287,5.38976e-12,-3.56963e-13,9.27099e-13,2.86636e-23,1.2556e-23,1.84385e-23
1e+08,0.00374984,0.0183308,-0.00937883,-1.988e-11,6.92792e-11,4.89231e-11,-1.50163e-23,-1.81295e-23,-2.72348e-23
1e+08,0.00252043,0.0498012,0.000184262,-2.35805e-13,6.7631e-12,-5.65589e-12,-3.72768e-24,-1.59646e-23,1.20862e-23
1e+08,0.0351332,0.0356576,0.0240587,1.45684e-11,-3.8215e-12,3.92921e-12,1.06336e-23,1.92473e-23,2.44991e-25
1e+08,-0.0352099,-0.0104409,-0.021363,-5.47666e-13,5.35481e-12,-6.21614e-12,6.70237e-24,-9.1628e-24,1.70628e-23
1e+08,0.042126,0.00403102,0.0216123,4.19201e-12,-1.02152e-11,-1.17709e-11,-1.09243e-24,-1.36087e-23,5.1332e-24
1e+08,0.0254819,-0.0159173,0.0408488,4.13557e-14,9.98419e-12,5.13595e-12,-1.52378e-23,1.98714e-23,1.46099e-23
