m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0202409,-0.0454138,-0.048563,-1.68965e-11,-1.9132e-11,-3.95802e-11,-5.67283e-24,2.02235e-23,6.33061e-26
1e+08,-0.0175535,0.0267105,0.00567817,1.33799e-12,7.15112e-13,1.00372e-11,-2.18971e-23,-2.20599e-24,5.74231e-24
1e+08,-0.0301052,0.00596199,-0.000452272,-2.3786e-11,-1.39356e-11,-6.70731e-12,-1.05767e-23,-3.85931e-23,-1.1231e-23
1e+08,-0.0476486,0.0441754,0.0121286,2.62641e-12,1.04811e-11,1.64946e-12,1.90223e-23,-1.25472e-23,2.40367e-23
1e+08,0.0027119,-0.0410083,0.0223676,-4.56958e-12,2.07005e-12,-7.59735e-12,-2.53225e-23,5.55489e-24,2.11437e-23
1e+08,-0.0354081,-0.00675717,-0.00670244,8.95216e-12,-1.56391e-11,-2.03835e-11,1.21096e-23,9.03159e-24,-1.92898e-23
1e+08,0.0368259,0.0261056,-0.0279742,-5.52633e-12,7.48604e-13,2.21571e-12,1.19403e-23,-2.69727e-23,3.85676e-24
1e+08,0.00313643,0.0028986,-0.000843974,8.14254e-12,8.3786e-13,9.15151e-13,-2.70569e-23,1.42974e-23,1.51027e-23
1e+08,-0.0334477,-0.0293657,0.0126656,-4.38786e-13,-1.15788e-11,7.94084e-13,1.15892e-23,-2.15552e-23,9.16027e-24
1e+08,-0.00359075,0.0163705,-0.0336438,-5.83065e-12,-6.01708e-12,8.65576e-12,1.30038e-23,-4.99502e-24,5.36097e-24
1e+08,-0.0306019,-0.0204187,-0.0220292,-2.47249e-13,8.94832e-13,7.96598e-12,1.0867e-23,3.1645e-23,-1.34913e-23
1e+08,0.0347434,0.0197672,-0.0476524,-7.87075e-12,-3.17945e-12,3.14792e-12,1.03941e-23,-1.03326e-23,2.87519e-23
1e+08,0.0230392,0.0376121,0.0216142,-2.05029e-12,-1.65279e-13,3.14809e-12,7.53167e-24,-2.66283e-23,-1.21431e-23
1e+08,-0.0266101,-0.0144302,-0.0346079,9.87598e-12,-7.17317e-12,1.68508e-11,3.36228e-23,1.05824e-23,-2.58041e-23
1e+08,-0.0277255,-0.000216036,0.045327,1.16697e-11,-9.38824e-12,-1.37809e-11,-3.59855e-25,2.24378e-24,1.13236e-23
1e+08,0.00385155,-0.0435469,0.019212,-9.45731e-13,-7.6634e-13,-1.90442e-12,-1.99027e-23,1.19227e-23,1.222e-23
1e+08,0.00960149,0.0421412,0.0142784,-8.13243e-12,5.40129e-12,2.84387e-12,1.88944e-23,1.68873e-23,-1.79387e-23
1e+08,0.033929,-0.0228747,0.044342,-3.72634e-14,-1.34969e-11,6.98883e-12,-1.59612e-23,2.39439e-24,-1.07577e-23
1e+08,0.0146656,-0.0301123,-0.0175248,2.43192e-11,-2.60837e-12,3.38748e-12,-2.24418e-23,2.41515e-23,1.01458e-23
1e+08,-0.0110048,-0.00380806,0.047746,-1.55093e-12,-1.22693e-12,3.02338e-12,-1.74255e-23,-1.57979e-23,2.66709e-23
1e+08,0.0352409,0.047708,0.00823665,-5.97543e-13,-9.83303e-12,1.19433e-12,2.50593e-23,1.93328e-23,1.61682e-23
1e+08,0.0464634,-0.0276667,0.000531206,7.172e-12,-3.17784e-12,5.76241e-12,-1.48581e-23,1.66046e-23,-1.08303e-23
1e+08,-0.0173271,-0.0326452,0.0234278,-2.17019e-12,-1.11386e-11,-7.83254e-12,3.34248e-23,-8.45769e-24,1.58798e-23
1e+08,0.031268,0.0443827,0.0431619,1.76001e-11,1.24411e-11,-4.04515e-12,1.37977e-23,3.03459e-23,1.49943e-23
1e+08,-0.0234339,0.0373722,0.00864215,3.89642e-12,-6.42828e-12,3.32938e-12,2.41232e-23,-1.85053e-23,-4.38872e-24
1e+08,0.00930152,-0.00538481,-0.0064035,2.3422e-13,-2.92697e-12,-1.0148e-11,6.87531e-25,5.92556e-24,-7.71745e-24
1e+08,0.0381489,0.00728065,-0.0193961,-1.63429e-11,2.58104e-12,1.36449e-12,2.95066e-23,-1.36711e-23,-1.83516e-23
1e+08,-0.0412524,0.00636824,-0.0306349,-1.24515e-11,1.57863e-11,4.13845e-13,2.56065e-23,-8.31251e-24,2.32949e-23
1e+08,-0.0237914,0.0283453,-0.0445106,3.35188e-12,1.98018e-11,-3.76266e-12,1.84335e-23,-1.70196e-24,1.44103e-23
1e+08,0.0164123,0.0376858,-0.00122965,4.1488e-12,6.12252e-12,2.88903e-12,2.19831e-24,-2.85271e-23,-8.19099e-24
1e+08,0.0168068,0.0246894,-0.0172807,-1.68394e-11,-3.85405e-11,-8.42827e-12,-2.26619e-23,-1.50481e-23,-2.04049e-23
1e+08,0.0191811,0.0267669,0.0468392,-2.97885e-12,2.90987e-12,8.27174e-12,-6.27599e-24,-2.22537e-23,8.30629e-24
1e+08,-0.0209459,-0.0409269,0.0370175,-1.9005e-12,-5.35387e-12,2.68932e-12,-2.02946e-23,-1.5094e-23,2.8556e-23
1e+08,0.0477331,-0.0377348,0.00435899,1.44343e-11,-2.03091e-12,1.86575e-11,7.08828e-24,-1.36319e-23,-1.31662e-23
1e+08,-0.0212631,0.0255418,0.0482102,-5.67237e-12,2.73213e-11,-8.78591e-12,2.72881e-23,2.03746e-23,-1.7312e-23
1e+08,-0.0323673,0.0342041,0.0322595,2.34769e-11,-1.23217e-11,-1.08273e-10,-1.25603e-23,-1.08025e-23,-3.06344e-23
1e+08,-0.0296746,-0.0466768,-0.017428,-8.40456e-12,-7.89088e-12,6.92522e-12,-1.67633e-23,-1.26912e-24,1.77559e-23
1e+08,0.00591409,0.040987,0.0106553,-4.01771e-12,7.05956e-12,-7.28114e-12,-2.20158e-23,-1.0841e-23,-2.89677e-23
1e+08,-0.0170469,-0.0249394,0.0172395,1.83719e-13,3.18848e-12,1.08725e-11,1.20398e-23,1.65294e-23,1.55554e-23
1e+08,-0.0224071,-0.0264134,0.0339162,6.38479e-13,2.63009e-12,-2.70194e-12,2.37862e-23,7.30965e-24,-1.09088e-23
1e+08,0.0143908,-0.00144805,0.0396024,1.50204e-12,-4.61629e-12,1.17007e-11,2.13395e-23,-2.83768e-23,1.60871e-23
1e+08,0.00938412,-0.000979649,0.0408619,3.57889e-12,-7.2379e-12,-2.94598e-12,-2.84244e-24,-2.04585e-23,-2.07123e-23
1e+08,0.0305465,0.0399393,0.0291169,2.00791e-12,5.58477e-12,-7.59365e-12,1.81608e-23,2.14115e-23,2.71762e-23
1e+08,0.0130176,-0.0224813,-0.0267439,-1.68894e-12,-6.71017e-13,3.60198e-12,1.21566e-23,-1.78442e-24,2.02327e-23
1e+08,0.0416248,-0.0366896,-0.0223077,-5.31478e-12,-4.93016e-12,-8.39938e-12,-5.14765e-24,-1.08951e-23,-2.42746e-23
1e+08,0.0164329,0.030057,-0.0477045,3.73595e-12,5.91638e-12,1.19377e-11,-5.15746e-25,-2.12346e-23,7.58972e-24
1e+08,0.0157441,-0.0436683,0.0469443,-3.4825e-11,-5.29968e-13,4.33863e-11,-1.00493e-23,1.78824e-23,1.37218e-23
1e+08,-0.0210041,0.0433189,0.0069359,6.31332e-12,-7.21728e-12,1.05643e-11,1.07377e-23,1.57272e-23,1.78736e-23
1e+08,-0.0242712,-0.0118346,-0.0251532,-1.40034e-11,-2.57435e-13,-2.14773e-12,-1.03159e-23,1.43841e-24,-2.18462e-23
1e+08,-0.0462961,-0.04067,0.0465484,8.26478e-12,8.74855e-12,3.78146e-12,6.14797e-24,8.36016e-24,-1.60491e-23
1e+08,-0.0111213,0.0387613,0.0399175,1.10453e-11,1.85743e-12,3.46999e-12,-2.38735e-23,1.08853e-23,-1.53949e-23
1e+08,0.00229049,0.0382407,-0.0467273,1.84855e-11,1.23149e-13,2.37318e-12,-1.377e-23,-1.96367e-23,1.23085e-23
1e+08,-0.00878235,-0.0176321,-0.020312,-1.40898e-12,3.47123e-12,-4.62976e-12,-2.12344e-23,1.68077e-23,-1.57616e-23
1e+08,0.0103694,-0.00532739,0.0319569,-4.24689e-12,-1.55861e-11,-1.48586e-12,-2.66032e-23,9.24675e-24,1.11151e-23
1e+08,-0.0328843,-0.0416892,0.0156828,1.6278e-11,1.59263e-11,-3.1566e-11,2.52433e-23,2.26576e-23,-2.14108e-24
1e+08,0.0218839,-0.0266408,0.00762444,-4.00577e-12,1.01685e-11,4.20409e-12,-2.81449e-23,2.35392e-23,1.32476e-23
1e+08,-0.0141176,-0.0122224,0.00955441,-1.02016e-12,-4.8877e-12,6.81675e-12,-1.13097e-23,-2.55989e-23,5.01275e-24
1e+08,-0.0352485,-0.0432434,-0.0411164,-2.4332e-12,-5.40011e-12,1.85392e-12,-2.23109e-23,-1.16519e-23,-1.47841e-25
1e+08,0.019188,-0.0404756,0.00869634,-1.50108e-11,1.65932e-12,1.00576e-11,4.61593e-24,-3.45894e-24,4.57989e-24
1e+08,-0.0352043,-0.00502952,0.0237128,3.29872e-13,-2.30031e-12,3.18704e-12,2.81937e-23,1.56551e-23,-7.6321e-24
1e+08,0.00577352,0.00243278,0.018613,-4.83123e-12,-8.02043e-12,-3.9986e-12,2.04712e-23,2.61212e-23,-2.34295e-23
1e+08,0.0404769,-0.016942,-0.0334122,2.29495e-11,7.86468e-12,-1.029e-11,-1.01565e-23,-1.91116e-23,6.88406e-24
1e+08,-0.00330762,0.0163083,-0.0128958,-4.24422e-12,4.22019e-12,-7.44807e-12,-3.27984e-23,-1.76604e-24,-9.99529e-24
1e+08,-0.0399163,0.0238605,-0.0158162,-3.66863e-12,2.95432e-12,-4.96858e-12,1.32502e-23,-1.74756e-23,-2.59086e-23
1e+08,-0.0283505,-0.0152212,0.0238854,-1.77379e-11,9.92102e-12,1.07713e-11,-1.86358e-23,1.69998e-23,1.62398e-23
1e+08,0.0413151,-0.0115316,0.000648589,1.42632e-11,-1.6983e-11,-8.24604e-12,1.09509e-23,-2.27441e-23,3.13372e-23
1e+08,-0.00563159,0.0175814,-0.0316362,2.07944e-12,-1.08326e-12,-7.39991e-14,-1.68234e-23,3.30256e-23,1.60807e-23
1e+08,-0.0452251,0.0189632,0.0236137,-3.70919e-12,2.58901e-12,-1.28822e-11,1.79269e-23,-2.47637e-23,-1.73476e-23
1e+08,0.0243085,0.0227929,0.0371495,-1.65226e-12,9.22202e-12,2.6777e-12,1.239e-23,-1.76175e-23,3.20088e-23
1e+08,-0.0310641,-0.0309113,-0.0324622,1.40938e-11,-2.98849e-11,2.84525e-12,-1.48499e-23,-1.17484e-23,1.70663e-23
1e+08,0.0128364,-0.0249736,-0.0441794,-2.65699e-12,5.09679e-12,-5.05278e-12,7.6551e-24,-9.72199e-24,-9.71173e-24
1e+08,-0.0388708,0.000647757,-0.0199884,1.99251e-12,-5.21659e-12,1.97559e-11,3.0018e-24,1.30295e-23,2.21056e-23
1e+08,-0.00832238,0.0162576,-0.0317954,6.3767e-12,-6.17182e-13,-5.69199e-12,5.60696e-24,-1.64481e-23,-2.79681e-23
1e+08,-0.018614,0.00406597,-0.0376939,-6.86896e-12,-4.53331e-12,1.4569e-11,2.23166e-24,-1.98007e-23,-1.54775e-24
1e+08,-0.0262843,0.0360298,0.0136455,-4.06239e-12,1.18311e-11,6.36718e-12,-3.91464e-26,1.51945e-23,-1.17161e-23
1e+08,-0.015359,-0.0373392,-0.0272249,-1.17586e-12,4.64009e-13,-7.67768e-12,-1.1465e-23,-2.86435e-23,-8.46315e-24
1e+08,0.00793335,0.00778976,-0.0180712,4.22333e-12,2.18484e-12,-1.53608e-12,1.22472e-23,-2.62571e-23,-2.03811e-23
1e+08,-0.0335906,-0.00482897,0.00890488,-1.74311e-11,6.98235e-11,4.74059e-11,-9.30727e-24,5.5455e-24,-7.30642e-24
1e+08,0.000248003,0.0408042,0.0490083,1.35377e-12,-6.50336e-13,-7.44341e-12,2.49599e-23,2.0978e-23,1.38332e-23
1e+08,-0.0241609,-0.0160587,-0.0106087,2.22779e-12,-1.76476e-11,1.69328e-11,-2.34552e-24,-1.79593e-23,2.19713e-23
1e+08,-0.0483948,0.00217569,-0.0318202,-6.00734e-13,1.04827e-11,-7.74097e-12,1.8133e-23,1.72847e-23,-8.54362e-24
1e+08,-0.00651044,-0.0485044,0.0290325,3.49617e-12,-8.2086e-12,-1.5479e-11,9.30277e-24,-9.3295e-24,-1.02675e-23
1e+08,-0.0365079,0.0358337,-0.0275476,-4.42684e-12,7.81043e-12,1.06149e-11,-5.04916e-25,5.67686e-24,-1.76082e-23
