m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0164052,-0.0012472,-0.00677189,-3.53896e-13,3.07947e-12,3.61373e-14,4.99213e-24,-2.23271e-24,7.84385e-24
1e+08,0.0084813,0.0368993,0.0394259,3.4115e-12,4.36403e-12,1.37298e-13,4.42622e-25,1.17302e-24,-1.4279e-23
1e+08,-0.0352804,-0.0170684,0.00471271,-1.32307e-11,-8.56553e-12,-2.85216e-13,1.01235e-23,2.98856e-23,-9.6455e-24
1e+08,0.0302432,0.0323629,-0.0453417,-5.57e-13,-2.30745e-12,1.67011e-12,-2.25996e-23,-1.12838e-23,3.30828e-25
1e+08,0.022192,0.00166787,0.0239503,-3.9994e-12,2.84256e-12,-2.08343e-12,-2.76083e-23,-7.72699e-24,3.54161e-24
1e+08,-0.0083979,-0.0366227,0.0222493,-1.47988e-12,4.46794e-12,-1.7661e-12,-2.52692e-23,-1.05894e-23,1.51254e-23
1e+08,0.0498642,-0.0301056,0.0265336,-1.64955e-12,-3.57195e-12,-1.57921e-12,-1.22117e-24,7.89581e-24,1.27622e-23
1e+08,-0.000876474,-0.0141604,0.00305634,2.3867e-13,-1.33217e-13,-3.3986e-12,3.80815e-24,9.43357e-24,-1.18602e-23
1e+08,-0.0248863,0.0219292,-0.0186435,-1.44528e-12,-4.04697e-12,-3.11199e-12,-9.23375e-24,-3.23362e-23,1.04291e-23
1e+08,-0.0279905,0.0120081,-0.0113553,-8.73937e-12,-3.16353e-12,-5.69779e-13,-2.88999e-23,-7.33792e-24,-2.49777e-24
1e+08,0.0061579,-0.0238208,0.0210906,1.3344e-13,-3.81323e-12,-3.81956e-13,-3.35535e-25,2.20917e-24,-1.60452e-23
1e+08,0.0478782,0.0422178,0.0242974,5.71913e-13,1.055e-13,2.49462e-12,-1.26674e-23,-1.93452e-23,-2.82904e-23
1e+08,0.0173297,0.020666,-0.042012,-3.44341e-12,-8.06106e-15,1.32543e-12,-1.78745e-23,-1.69284e-23,-1.29042e-23
1e+08,-0.00586732,0.0305837,-0.0163672,2.58097e-12,-2.65897e-12,-5.69808e-13,-8.7456e-24,-9.27339e-24,-1.48416e-24
1e+08,0.0422813,-0.0435435,-0.00506784,5.01675e-12,-2.28206e-13,-4.81623e-12,8.31299e-24,1.83682e-23,-2.77897e-23
1e+08,-0.00212223,-0.00167158,0.0183776,9.24366e-13,1.53882e-12,2.70557e-12,1.463e-23,-3.32169e-23,-1.53103e-23
1e+08,-0.00381563,-0.0220129,0.045044,-3.81884e-13,-5.6929e-13,-2.14136e-12,-6.72694e-24,3.23331e-24,-1.03315e-23
1e+08,0.0392641,-0.0117426,-0.00231102,-3.75861e-12,-3.3233e-12,-4.84562e-12,1.67097e-23,6.7194e-24,3.08537e-23
1e+08,-0.0235481,0.0335603,0.0127439,3.23389e-12,-9.64275e-14,8.64247e-13,1.50754e-23,-2.12379e-23,9.05355e-24
1e+08,0.032962,-0.00233371,-0.00684232,-7.45406e-13,-4.32843e-13,-2.3762e-13,1.85113e-23,-9.67855e-24,1.97691e-24
1e+08,-0.0211627,-0.0471844,0.0366764,-3.82004e-12,-3.38163e-12,-9.70398e-13,1.88257e-24,1.89229e-23,1.30117e-23
1e+08,-0.0254705,-0.031308,0.00899878,-1.89427e-13,5.18875e-13,2.65067e-12,1.14604e-23,2.87133e-23,-1.51372e-23
1e+08,0.0454284,-0.00212469,0.031396,-1.76924e-12,-2.56716e-12,-5.81212e-13,-4.0114e-25,7.73846e-24,-2.69464e-23
1e+08,0.0365791,-0.000972676,-0.0353255,3.30536e-12,1.76287e-12,2.98557e-13,-1.7607e-23,-2.46978e-23,2.67946e-23
1e+08,0.0227607,-0.00259581,-0.0187355,-7.43212e-13,3.37526e-13,-5.19618e-13,-2.63876e-23,8.16915e-24,-1.20933e-24
1e+08,-0.0413169,-0.0110586,0.03566,9.24761e-13,-1.63853e-12,-2.4128e-12,-1.54388e-23,-2.23698e-23,-9.44813e-24
1e+08,-0.0214647,-0.0203954,0.0220562,-4.69579e-12,6.44071e-14,1.96497e-12,-1.58871e-23,1.34347e-23,2.34959e-23
1e+08,0.00372572,0.0209003,0.0012931,-1.31781e-12,2.00928e-12,-3.22071e-13,-2.46736e-23,2.15567e-23,-7.92268e-24
1e+08,-0.0499737,0.0470825,0.0239682,3.38999e-12,9.89173e-14,1.74326e-12,-2.04178e-23,-2.36699e-23,1.52062e-23
1e+08,0.0266864,-0.00951124,-0.0262129,2.10645e-12,4.29402e-12,-1.9524e-12,1.80885e-23,3.32361e-23,-1.82821e-23
1e+08,0.0108657,0.00533938,0.0361104,3.3093e-12,1.73774e-12,1.34525e-12,-4.71111e-24,2.78415e-23,2.62029e-24
1e+08,-0.0437809,-0.00818161,-0.0463009,-4.40017e-12,-6.01853e-14,2.15032e-12,3.89607e-24,2.88577e-24,9.15189e-24
1e+08,-0.0372903,0.0228052,0.02958,8.00105e-13,3.16484e-12,1.61049e-12,-2.03626e-23,-1.46106e-23,1.01249e-23
1e+08,-0.0217223,-0.0395886,-0.0173222,-3.08715e-12,-9.07628e-13,-1.17872e-12,1.06834e-23,9.56231e-24,-1.22272e-23
1e+08,0.00779494,0.0149242,0.0469628,5.21751e-13,-3.67785e-12,-3.70087e-12,8.70941e-24,-1.50458e-23,1.81537e-23
1e+08,0.00935498,-0.0269516,0.0105772,-1.45031e-13,-7.39522e-12,2.70195e-12,-9.53641e-24,-5.60875e-24,-1.57185e-23
1e+08,0.0366149,-0.0369611,-0.000961545,-1.74373e-13,-4.32572e-12,2.96788e-12,-2.2399e-23,-2.04615e-24,-3.07989e-24
1e+08,0.0124028,-0.0111811,0.0199034,2.2198e-13,4.34411e-13,-2.98434e-12,-3.01852e-24,1.43857e-23,-1.01838e-23
1e+08,-0.0183797,0.0137443,-0.0436534,-4.73038e-12,-3.24843e-13,-8.97874e-13,-2.12888e-23,-1.67105e-23,1.0424e-23
1e+08,-0.00701476,0.0119983,0.0341712,4.61068e-12,1.82466e-12,1.02483e-12,-1.85816e-23,2.48869e-23,2.85856e-24
1e+08,0.0337156,-0.00586365,0.0125314,-1.78844e-12,-2.36134e-12,1.47064e-12,1.30525e-23,2.05571e-23,2.23132e-23
1e+08,0.0204801,-0.00939389,-0.000410734,-7.16836e-13,-3.2919e-12,-4.18931e-12,-1.61112e-23,-5.9899e-25,-2.50909e-23
1e+08,0.0206127,-0.0174134,0.0441664,1.44403e-13,-2.32308e-13,7.88324e-13,-1.27406e-23,4.57464e-24,-1.61598e-23
1e+08,0.0234466,-0.000911483,-0.0144628,5.62192e-13,2.87989e-13,2.44492e-12,-9.43921e-24,1.23165e-23,-1.52499e-23
1e+08,0.0246659,0.0352267,-0.00693018,3.29602e-13,-1.19266e-12,-6.93645e-13,-9.10265e-24,1.98515e-23,-1.22582e-23
1e+08,0.0267295,0.0112562,0.0169959,-2.22953e-12,3.90857e-12,4.90155e-13,2.5859e-24,8.81325e-24,-3.69271e-24
1e+08,0.0314399,0.00958561,0.0196515,2.39587e-12,-2.14451e-13,-3.69625e-12,2.58387e-23,-8.78252e-24,-1.97371e-23
1e+08,-0.029026,0.0436067,-0.00500982,3.67871e-12,2.70032e-12,3.83762e-12,2.28965e-23,2.30995e-23,1.27951e-23
1e+08,-0.029794,-0.0227768,-0.0152097,5.65204e-13,1.16664e-12,-2.97511e-12,2.63073e-23,-1.96749e-23,1.04488e-23
1e+08,0.0357004,-0.00358382,-0.0208958,1.88724e-12,3.83318e-12,3.15499e-13,1.28413e-23,1.71619e-23,1.94427e-23
