m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0220715,0.0125144,0.0337346,-1.50767e-12,1.95085e-12,7.61977e-13,1.37298e-23,2.93553e-23,-5.38235e-24
1e+08,-0.00476795,-0.0190736,0.00990873,3.1055e-12,2.36879e-12,8.31258e-13,1.46445e-24,-6.62022e-25,8.42737e-24
1e+08,0.0208785,-0.0124335,-0.00822189,-1.18587e-11,-9.67873e-12,-1.23527e-12,4.47451e-24,5.20927e-24,-1.3074e-23
1e+08,0.0237003,0.026562,0.00252176,-1.02586e-12,2.42026e-12,3.35271e-12,1.95027e-23,2.37035e-23,1.56574e-24
1e+08,-0.0404702,0.00290159,-0.00462181,-2.70987e-12,3.30848e-12,-7.69548e-12,-2.34122e-23,5.87659e-25,-2.16754e-23
1e+08,0.0381614,0.0454446,-0.0257393,-2.71369e-13,1.54123e-12,2.62795e-12,-2.36672e-23,3.83315e-24,4.30726e-24
1e+08,-0.0122099,0.0355914,-0.0428991,-2.60329e-12,-3.63637e-12,-3.09301e-12,1.28235e-23,3.08056e-23,2.52276e-23
1e+08,-0.0334184,-0.0171435,0.0477987,6.65975e-12,8.8642e-14,-3.81029e-13,2.1599e-23,1.22878e-23,2.25494e-23
1e+08,0.00785215,-0.0304376,-0.0243267,-2.35635e-12,-8.80798e-12,-1.62908e-12,8.81281e-24,-2.89238e-23,-1.50484e-23
1e+08,-0.0291243,0.0352725,-0.0443007,-4.74689e-12,-7.73343e-12,1.95781e-13,-1.17232e-23,8.58212e-24,-3.16546e-23
1e+08,-0.029104,-0.0410934,0.0385478,3.08421e-12,-5.89968e-12,4.43957e-12,1.28076e-23,-2.37102e-23,-2.4598e-25
1e+08,0.04106,0.0447046,-0.0488647,-3.7149e-12,3.14125e-13,-1.24416e-12,2.6926e-23,-1.54295e-23,5.26825e-24
1e+08,0.0485358,0.0187917,0.0262469,-3.3409e-12,2.43985e-12,2.40279e-12,1.84997e-23,-1.78971e-23,2.49805e-23
1e+08,0.031468,-0.0374352,-0.0125716,4.74039e-12,-1.14595e-11,2.47446e-12,7.80186e-24,-1.89625e-23,-5.32385e-24
1e+08,-0.0420598,-0.0148161,-0.0199691,6.13117e-12,4.05801e-13,-4.74743e-12,2.32312e-23,1.49785e-23,-1.88106e-23
1e+08,0.00891677,-0.0242146,0.0154597,5.33528e-13,1.52409e-12,3.21014e-12,7.54857e-24,-1.85831e-23,-1.17315e-23
1e+08,-0.028195,-0.039769,0.0332705,-8.07974e-12,-3.64874e-12,-1.91102e-12,-1.66469e-23,1.62922e-23,5.17036e-24
1e+08,-0.0322304,-0.0142506,0.0134435,-8.45612e-12,-4.70491e-12,-1.43891e-12,-2.10205e-23,-1.17088e-23,2.65729e-23
1e+08,-0.0228755,0.00390662,0.00955848,2.89728e-12,-2.42001e-12,3.46369e-12,7.37594e-24,8.61344e-24,-4.83567e-25
1e+08,0.0105677,0.0230457,0.0413862,-7.01886e-13,-5.32958e-12,7.90567e-13,-1.87157e-23,6.6005e-24,-8.06108e-24
1e+08,0.00277422,-0.0488768,-0.00901397,-1.88813e-12,-1.00823e-11,-1.08286e-12,1.7891e-23,2.23195e-23,-1.72907e-23
1e+08,0.0438703,0.0147875,0.0240657,2.46366e-12,2.61382e-13,-1.53474e-12,1.71711e-23,-5.70967e-24,1.69912e-23
1e+08,0.0210874,0.0333611,0.00779311,-1.61608e-12,-4.41049e-12,1.7759e-12,1.29702e-23,1.18115e-23,3.00655e-23
1e+08,0.0316383,-0.0276113,0.0093301,4.16985e-12,6.55759e-12,3.30431e-13,-2.14884e-24,1.22587e-23,-1.78337e-24
1e+08,-0.0461896,0.0338035,-0.0470633,-2.14962e-12,-4.06356e-13,-1.96535e-12,-1.55362e-23,-2.3588e-23,-1.58487e-23
