m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0158784,-0.0107845,-0.00346813,7.94553e-13,2.82405e-12,-9.20517e-14,1.32043e-23,-4.42003e-25,-5.06889e-25
1e+08,-0.0199653,0.0333384,-0.0151907,2.91072e-12,1.71258e-12,-2.30228e-12,7.48908e-24,1.40008e-23,1.72074e-23
1e+08,0.0299014,-0.0308029,-0.00230644,-1.169e-11,-1.16023e-11,1.40813e-13,-2.61334e-24,-1.40125e-23,3.26781e-24
1e+08,0.0274565,0.0343564,-0.0216807,-1.49955e-12,8.20312e-13,1.52146e-12,1.38184e-23,-5.82322e-24,-1.5691e-23
1e+08,-0.0231401,-0.0104116,-0.0308041,1.02056e-12,2.98133e-12,-2.07393e-12,-2.11584e-23,1.87567e-24,-1.61331e-23
1e+08,0.0458225,0.0133289,-0.042143,1.28564e-12,4.92853e-12,-5.48005e-13,-7.60717e-24,2.63086e-23,1.05126e-23
1e+08,0.00579497,0.0200034,0.0345046,-1.34084e-12,-1.73551e-12,-3.14369e-13,-2.91981e-23,1.00995e-23,-2.08802e-23
1e+08,-0.0149569,0.0126072,-0.00459905,-6.30369e-14,2.73213e-14,-2.95896e-12,9.03572e-24,-5.56148e-24,4.39919e-24
1e+08,-0.0256906,-0.0224894,0.0208106,1.01216e-12,-1.6615e-13,-2.66077e-12,-2.15181e-23,9.20273e-24,-3.65199e-24
1e+08,0.0176135,0.00889552,-0.0230615,-1.85379e-12,-2.67906e-12,4.64112e-13,1.29606e-23,1.21977e-23,2.23899e-23
1e+08,-0.011827,-0.031595,-0.0290858,5.17583e-14,-3.28267e-12,-1.55947e-13,8.31623e-24,1.28041e-23,1.43746e-23
1e+08,0.0349366,0.0467639,-0.0366646,9.35805e-13,-1.00148e-12,1.52539e-12,-4.48281e-24,8.73753e-24,-7.69254e-24
1e+08,0.0112335,-0.0180163,0.0403507,-2.98805e-12,5.53502e-13,4.29683e-13,-8.88589e-24,1.70498e-23,-1.41133e-23
1e+08,-0.0270018,0.0126168,-0.0339373,2.89537e-12,-3.4821e-12,-6.75133e-13,1.16224e-23,-1.1197e-23,6.84316e-24
1e+08,-0.0362252,-0.00102623,-0.00862081,3.88974e-12,3.18232e-13,-2.02689e-12,-1.93349e-23,1.06109e-23,2.43042e-23
1e+08,-0.0410192,0.000417489,-0.00946698,7.45488e-13,1.67041e-12,2.778e-12,-1.4891e-23,-2.42448e-23,-2.78713e-24
1e+08,0.00496885,0.0058117,0.00362208,-1.08607e-13,-4.15252e-14,-1.91049e-12,-6.30748e-24,-6.49251e-25,1.66303e-23
1e+08,0.00236138,-0.0147075,0.044214,-1.80442e-12,-2.98463e-12,-3.56174e-12,2.05225e-23,1.25725e-23,2.38831e-23
1e+08,0.036541,0.00779235,0.0117775,3.3309e-12,-1.08823e-12,1.79675e-13,-1.42581e-23,-2.20828e-23,-6.07931e-24
1e+08,0.0280108,0.016752,-0.00776912,2.13565e-12,1.2098e-13,1.99607e-14,1.99021e-23,-5.4561e-24,4.06886e-24
1e+08,0.00397658,-0.00745997,-0.0397212,-2.03384e-12,-1.88726e-12,7.69131e-13,1.53281e-23,2.89844e-23,-1.85241e-23
1e+08,-0.0233604,-0.00318626,-0.0258814,6.0331e-13,1.21174e-12,3.05485e-12,2.49399e-23,2.54992e-23,1.44276e-23
1e+08,0.0435907,0.0158977,-0.0390637,-2.01096e-12,-3.97158e-12,-2.03917e-12,-7.00684e-24,-1.90543e-23,-1.71826e-23
1e+08,-0.0259422,-0.00524766,0.0336086,2.70051e-12,1.32381e-12,3.73508e-13,7.42089e-24,2.7376e-23,-9.21051e-24
1e+08,0.00184097,-0.0097329,-0.00650385,1.17694e-12,-2.06559e-13,-3.32408e-14,1.54326e-23,-1.71564e-24,4.21907e-24
1e+08,0.00275357,0.00546685,-0.0219914,-1.39598e-12,1.21954e-12,-5.08852e-12,-3.22797e-23,1.71616e-23,-2.52913e-23
1e+08,0.0499475,-0.00886249,0.0490661,-2.6775e-12,4.15332e-15,-5.68468e-13,-2.57569e-23,5.47415e-24,1.60356e-23
1e+08,-0.00768476,0.0421911,0.00226942,-1.16651e-12,3.21655e-12,6.18818e-14,-1.11956e-23,-1.82624e-23,-2.95673e-26
1e+08,-0.00583402,-0.0427027,-0.0163686,2.80034e-12,7.70361e-13,9.34493e-13,-4.90995e-24,-1.3251e-23,2.35865e-23
1e+08,-0.0370526,0.0461372,0.0379052,1.5822e-12,3.321e-12,-1.59256e-12,-8.42885e-24,-2.05659e-23,4.36168e-24
