m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.035803,0.0245726,0.00470685,-1.53189e-11,-2.5802e-11,-3.5817e-11,-2.97615e-23,-1.75996e-23,-1.94698e-23
1e+08,-0.00910385,-0.0218114,0.0368753,4.64564e-12,3.59217e-13,1.12785e-11,-2.76937e-23,1.6947e-23,1.04608e-23
1e+08,0.046731,0.00840808,0.0377339,-2.37825e-11,-2.18425e-11,-8.08685e-12,8.79433e-25,-7.43598e-26,3.01612e-24
1e+08,0.0244465,-0.0171239,-0.0315064,5.33533e-12,1.44214e-11,8.17662e-12,2.659e-23,-1.4286e-23,-8.36881e-24
1e+08,0.0401143,-0.0224109,0.00956117,2.29987e-13,6.87318e-12,-6.10544e-12,-1.50835e-23,2.0353e-23,-1.57702e-24
1e+08,-0.0451661,0.0328831,0.00497515,1.80501e-11,-1.37554e-11,-1.9924e-11,1.17668e-23,1.75028e-23,-2.05461e-23
1e+08,-0.00780722,-0.0495511,-0.0347888,-6.02958e-12,3.55584e-12,3.72412e-12,1.02855e-23,-1.96383e-23,-3.0605e-23
1e+08,0.045275,0.0404053,-0.0205357,1.11797e-11,5.45375e-13,1.9324e-12,3.62537e-24,-1.51579e-23,-1.55064e-23
1e+08,-0.0132852,0.0334177,-0.00984125,-1.90827e-12,-1.29849e-11,-4.23553e-12,-2.64512e-23,-2.18979e-23,-1.36245e-23
1e+08,-0.0226676,-0.0402392,-0.0311134,-9.95028e-12,-5.45778e-12,1.25922e-11,6.31237e-24,-2.23268e-23,1.38098e-23
1e+08,0.0260505,-0.0465577,0.0378176,-1.59968e-12,7.07272e-12,-3.10219e-12,1.50003e-23,-1.90607e-23,-1.68595e-23
1e+08,-0.00493269,-0.0294357,-0.0396814,-2.15869e-12,-1.37666e-12,6.16026e-12,2.32023e-23,-6.54547e-24,2.08494e-23
1e+08,-0.0400639,0.0308038,-0.0137896,-1.61881e-11,5.12624e-12,-9.56075e-13,1.65995e-23,1.7589e-23,-1.09694e-23
1e+08,0.0235846,-0.0280388,-0.0269882,1.03217e-11,-1.51696e-11,1.22913e-11,2.92062e-24,2.58915e-23,8.46169e-24
1e+08,0.0304789,-0.0325963,0.000529922,9.41866e-12,-3.43548e-12,-9.17607e-12,-1.37922e-23,1.36902e-23,5.97428e-24
1e+08,0.0281402,-0.0318295,-0.0208828,8.8911e-13,-3.70908e-12,-2.15888e-12,-3.39948e-25,9.49807e-24,-2.43246e-23
1e+08,-0.0429119,-0.0403635,0.0495388,-4.85179e-12,6.10098e-12,-1.04713e-13,-3.77717e-24,1.78069e-23,2.63705e-23
1e+08,-0.0329105,-0.0400948,-0.0433972,2.27236e-12,-1.7931e-11,8.78263e-12,1.33768e-23,-2.30095e-23,3.96519e-24
1e+08,0.00757706,0.0267765,0.0320734,2.46575e-11,-1.85725e-12,4.72936e-12,-2.08042e-23,6.91242e-24,1.33173e-23
1e+08,-0.0183518,-0.0163898,-0.00773465,-4.52701e-13,3.66545e-12,3.96369e-12,1.81469e-24,2.11771e-23,2.02788e-23
1e+08,-0.04342,-0.0404065,-0.0473902,-2.57369e-12,-5.53905e-12,1.19637e-11,-1.90063e-23,-2.27233e-23,1.38035e-23
1e+08,0.0281818,0.0437229,0.0495254,1.02591e-11,-6.18879e-12,1.2851e-11,-4.43125e-24,-1.60439e-23,-2.43619e-23
1e+08,-0.0469483,-0.00639572,0.0476889,5.22309e-12,-5.37326e-12,2.0584e-12,2.52805e-23,2.43076e-23,7.81348e-24
1e+08,0.0206932,-0.00930224,0.0048909,1.24875e-11,9.80797e-12,-6.3893e-13,-2.03185e-23,1.33102e-23,-2.16168e-23
1e+08,-0.026064,-0.0213441,0.0393391,-3.02151e-12,-6.18524e-12,5.76393e-12,1.65175e-23,1.37672e-23,2.47368e-23
1e+08,-0.0311104,-0.0477324,-0.0275473,-6.6775e-13,-2.23925e-12,-8.60663e-12,5.92283e-24,-1.52554e-23,-2.72458e-23
1e+08,-0.00344889,0.0472077,-0.0472125,2.93975e-12,3.37892e-11,2.24301e-11,-5.52598e-24,8.94605e-24,-2.03646e-23
1e+08,0.00387567,-0.0188125,0.017328,-1.28529e-11,2.32893e-11,-5.27519e-12,-6.81191e-24,-2.47116e-23,8.30285e-24
1e+08,0.0332948,-0.0017138,0.0197287,8.01912e-12,1.21832e-11,-4.7939e-12,1.07967e-23,-9.04021e-24,2.18299e-23
1e+08,0.0451561,0.0141902,-0.0419815,2.81883e-12,6.7634e-12,9.60815e-12,1.94502e-23,-6.93719e-25,2.37106e-23
1e+08,0.0243686,0.0248595,0.0348864,-1.62424e-11,-3.67278e-11,1.24102e-12,-1.87672e-23,1.17936e-23,5.05001e-24
1e+08,-0.0323989,0.00858658,-0.0090546,-4.96957e-12,-3.02787e-12,1.24635e-11,-1.11143e-23,-1.38987e-24,-1.96047e-25
1e+08,-0.000636353,0.00234595,0.0198605,1.14303e-12,2.32714e-12,3.5306e-12,1.68674e-23,-1.73095e-23,-7.15093e-24
1e+08,-0.0359137,-0.0137043,0.0279596,1.48547e-11,-5.98192e-12,1.59949e-11,3.17172e-24,1.23291e-23,-1.36265e-23
1e+08,0.0233404,-0.00339427,0.0268188,-2.22128e-12,2.75509e-11,-4.01225e-12,3.45735e-24,-1.41695e-23,2.62019e-23
1e+08,0.00777815,-0.0128021,0.0224116,2.66763e-11,-1.95936e-11,-1.13927e-10,1.67032e-23,-3.80899e-24,-1.00584e-23
1e+08,0.00402145,-0.0157693,-0.034087,-5.20891e-12,-2.75153e-12,8.03271e-12,1.78091e-23,1.64433e-23,-9.95724e-24
1e+08,0.0395296,-0.0421119,-0.0491541,1.30709e-12,9.82165e-12,-8.18707e-12,2.6737e-24,-2.32994e-23,-5.90412e-24
1e+08,-0.00318487,-0.0325496,0.0434872,3.03837e-12,-6.2277e-13,1.10203e-11,-2.38536e-24,8.69338e-24,1.29844e-24
1e+08,0.0187351,-0.0191779,-0.0476217,-1.66095e-12,4.79302e-13,-1.20732e-11,1.67124e-23,1.73404e-23,-2.20208e-23
1e+08,0.0444658,0.0415112,0.00657494,-2.8656e-12,3.9353e-14,1.13848e-11,-1.95684e-23,-2.47978e-23,-2.59539e-23
1e+08,-0.0207596,-0.0105568,0.0165252,1.00878e-11,-8.1916e-12,-5.57909e-12,1.52019e-23,-2.51017e-23,3.73504e-24
1e+08,0.0206185,0.00155587,-0.0391823,-7.50834e-12,7.02041e-12,-2.04878e-11,2.64035e-23,1.08515e-23,-4.5591e-24
1e+08,0.018679,0.00667102,0.0303848,-1.22554e-11,4.68777e-12,1.24666e-11,-5.78455e-24,1.9386e-23,-1.94958e-23
1e+08,-0.0416974,0.0401644,-0.0175598,-1.30041e-11,-3.72858e-13,-1.57652e-11,1.7059e-23,2.89293e-23,1.85169e-23
1e+08,0.0227052,0.00166014,0.0454159,7.37386e-12,7.50466e-12,1.4689e-11,7.64987e-24,1.81099e-23,1.40599e-23
1e+08,0.0179159,-0.0446668,0.0387438,-3.27107e-11,7.65998e-12,4.62983e-11,3.10507e-23,-8.12457e-24,1.07259e-23
1e+08,-0.0292541,0.0165729,-0.0262166,1.08261e-11,-3.36859e-12,1.30922e-11,-1.50248e-23,-9.92635e-24,2.13854e-23
1e+08,0.0161882,0.0196331,0.0179564,-1.51377e-11,-1.24963e-13,-7.44581e-13,1.6844e-24,-1.28616e-23,-2.3174e-23
1e+08,-0.0311223,0.0248628,-0.0142418,8.10636e-12,7.43611e-12,-5.27368e-13,-9.35704e-24,4.44534e-24,-2.06913e-24
