m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00354057,-0.0134475,-0.0145464,-1.19988e-12,1.25755e-12,-5.42698e-13,-1.21137e-23,-2.36317e-23,-6.20729e-25
1e+08,-0.0101363,0.00523125,0.0482607,3.03961e-12,4.07838e-12,2.06499e-12,5.9948e-24,1.19037e-23,1.24697e-23
1e+08,-0.039338,0.00680969,-0.0471142,-1.35533e-11,-9.35546e-12,-4.3733e-13,6.92213e-24,-1.3975e-25,1.82319e-23
1e+08,0.0179148,0.00636662,0.00387596,-1.75694e-12,1.71296e-12,3.04743e-12,1.23308e-23,2.73224e-23,-4.73354e-24
1e+08,0.0291462,0.00644819,-0.0280132,1.10088e-12,3.17999e-12,-8.10377e-12,3.75007e-24,-3.20935e-24,-1.61373e-23
1e+08,-0.04496,-0.0204514,-0.0458255,1.68261e-13,9.63349e-13,-9.4918e-13,-2.51953e-23,-2.59586e-23,5.56903e-24
1e+08,0.0162154,-0.028248,-0.00302048,-3.91369e-12,-4.25769e-12,-1.97183e-12,-4.58356e-23,-4.79582e-25,2.55322e-23
1e+08,0.0194379,0.00189773,-0.0377272,2.14939e-12,6.18036e-13,-2.88951e-12,2.50235e-23,7.85846e-24,2.32138e-23
1e+08,0.0451176,0.0317754,0.0454939,-3.17421e-12,-6.83657e-12,-2.46972e-12,-2.5165e-23,-2.32503e-23,-9.35117e-24
1e+08,-0.0443768,0.0284526,-0.0112867,-5.93063e-12,-5.71616e-12,1.84027e-12,-2.47464e-23,-4.85419e-24,-1.59152e-23
1e+08,-0.0253847,-0.0117044,-0.0405828,-4.66861e-13,-3.31589e-12,-9.89864e-13,8.23509e-24,6.77699e-24,7.88917e-24
1e+08,0.0497262,-0.0231201,-0.0463718,-2.85556e-12,-4.12674e-13,-1.97099e-12,-2.38307e-23,6.52448e-24,-9.69807e-24
1e+08,0.0162321,-0.0150679,0.0186403,-1.8253e-12,4.22618e-12,2.57265e-12,1.25343e-23,2.84325e-23,-1.82778e-23
1e+08,-0.0392534,-0.0487889,-0.00122214,5.16584e-12,-1.06253e-11,3.77743e-12,-3.80418e-24,7.24373e-24,1.50863e-23
1e+08,-0.0395289,0.0324864,0.00729041,9.549e-12,-4.08029e-13,-4.59218e-12,1.75464e-23,-2.17227e-23,2.38378e-23
1e+08,0.0244955,-0.0193163,0.0112487,7.14192e-14,3.84306e-12,2.73975e-12,-1.66013e-23,2.64084e-23,-1.35494e-23
1e+08,-0.00103482,-0.0027872,-0.0104845,7.32482e-12,5.77036e-13,-8.29561e-12,1.42162e-23,1.21891e-23,3.00546e-23
1e+08,-0.0228545,0.0130293,-0.0194502,-4.62873e-12,-4.33358e-12,-2.04347e-12,-1.03571e-23,-2.66945e-23,-2.33251e-23
1e+08,-0.0113566,0.0494573,0.0080469,4.10543e-12,-7.20817e-13,2.86406e-12,2.43966e-23,1.4193e-23,-1.4077e-23
1e+08,0.0324429,0.0243299,-0.0126321,-1.4799e-12,-9.57017e-13,-3.15598e-13,1.04816e-23,2.37692e-23,3.71687e-24
1e+08,-0.0222739,0.0349739,-0.0291454,-2.48689e-12,-3.54473e-12,-4.50806e-12,2.44412e-23,-2.55974e-23,-7.03619e-24
1e+08,-0.00792482,0.0101041,0.048604,1.10349e-12,-1.42832e-13,2.42627e-12,2.97368e-23,-1.52947e-23,1.36618e-23
1e+08,-0.0114614,-0.033008,-0.0420949,-1.7996e-12,-4.14223e-12,2.82186e-13,-2.08863e-23,9.35839e-25,-2.73732e-23
