m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0131007,0.0246916,0.0144214,3.11219e-13,3.75737e-12,-1.43316e-13,-1.59293e-24,-3.99653e-24,-9.41853e-24
1e+08,0.0122684,0.0137393,-0.0281135,3.48546e-12,4.3153e-12,1.09836e-12,-3.47254e-24,1.06386e-23,-1.81035e-23
1e+08,0.0473237,0.00104096,-0.020622,-1.14666e-11,-9.56172e-12,1.57025e-13,-1.60847e-23,-7.75204e-24,1.86967e-23
1e+08,-0.0211981,0.0247751,0.00467863,-2.21804e-12,-8.88125e-13,3.06991e-12,-2.81715e-23,2.37259e-23,2.96504e-24
1e+08,0.0276478,-0.0168772,-0.0413434,-1.59674e-12,3.14867e-12,-7.79808e-12,1.18906e-23,9.2507e-24,-3.86619e-24
1e+08,0.0238836,0.0111247,0.0391417,2.22814e-12,4.48041e-12,-3.0456e-12,2.88513e-23,1.47963e-23,-2.13504e-23
1e+08,-0.00902719,-0.0041004,-0.0418193,-1.61681e-12,-4.49091e-12,-2.46201e-12,-2.29143e-23,-1.83511e-23,-2.29809e-23
1e+08,-0.034113,-0.0179748,-0.0462236,1.80711e-13,9.13701e-14,-3.42762e-12,2.52903e-23,1.15406e-23,2.40314e-23
1e+08,0.0435524,-0.0316287,0.0368189,-1.68639e-12,-4.19313e-12,-2.74482e-12,2.32715e-24,3.60952e-24,-8.98177e-24
1e+08,0.00167683,0.00510728,0.0472304,-6.85371e-12,-5.27318e-12,3.78197e-12,-1.38212e-23,1.74356e-23,-1.91719e-23
1e+08,-0.00673376,0.00244086,-0.0163319,-5.11589e-13,-3.28356e-12,-1.73799e-12,-3.6011e-24,-4.03106e-24,-1.97305e-23
1e+08,0.0476887,0.044701,0.0248209,-2.17343e-12,2.37745e-12,2.4842e-12,-7.65214e-24,1.42522e-23,-2.68361e-23
1e+08,-0.0499553,-0.00118239,0.0268623,-2.53886e-12,1.3563e-12,2.89724e-12,-1.80789e-23,2.46481e-23,-1.67019e-23
1e+08,-0.0471459,-0.00978825,0.0302623,6.37578e-12,-1.0485e-11,3.17405e-12,2.97384e-23,-1.21117e-23,-1.54055e-23
1e+08,0.00443019,-0.0234425,0.0208144,8.24543e-12,-2.02765e-13,-5.02644e-12,-2.76078e-23,8.82798e-24,1.19948e-23
1e+08,0.00588482,0.000614042,-0.014815,5.67031e-13,4.1316e-12,1.6058e-12,1.10331e-23,1.8842e-23,-1.46361e-23
1e+08,-0.0486712,-0.00493086,-0.0080745,2.15523e-12,9.61657e-13,-5.31588e-12,1.06926e-23,2.02558e-23,2.55055e-23
1e+08,-0.0105307,-0.00739371,-0.0293118,-4.10295e-12,-3.55754e-12,-4.62612e-12,-1.05014e-23,-3.8257e-24,-9.91291e-24
1e+08,0.0134795,0.0270399,0.0189226,3.58807e-12,-1.89639e-12,2.74857e-12,-1.92184e-24,7.51024e-24,-1.54618e-23
1e+08,-0.0327347,0.0165433,0.00615755,7.46708e-14,9.26024e-13,3.84811e-13,1.89404e-23,9.70966e-24,6.7727e-24
1e+08,0.00707967,0.0341957,-0.00614737,-2.94891e-12,-2.45082e-12,-2.1975e-12,-1.86417e-24,-8.7929e-24,1.67099e-23
1e+08,-0.0482872,0.0321132,0.00619261,-2.81848e-13,6.451e-13,4.19142e-12,2.05629e-23,-9.77012e-24,1.49066e-23
1e+08,0.0154047,0.00531456,-0.0306148,-1.73686e-12,-3.7952e-12,1.71e-12,2.06435e-23,-1.50234e-23,-1.21822e-23
1e+08,0.0460424,-0.0206066,-0.0204563,1.39228e-12,2.32178e-12,4.07193e-13,-3.11553e-24,-2.95546e-24,1.59444e-23
1e+08,0.0144361,-0.00980439,-0.00670086,-1.03143e-12,-3.67236e-13,-1.63801e-12,-1.91964e-23,-6.05542e-25,-1.98509e-23
1e+08,0.0433745,-0.0229029,0.0398099,2.14475e-12,3.30493e-13,-2.42981e-12,1.52934e-23,2.12237e-23,-1.33626e-23
1e+08,0.0233292,0.021678,-0.0397882,-4.48572e-12,-2.21338e-13,1.0192e-12,2.11542e-23,-1.63119e-23,-1.84891e-23
1e+08,-0.0224226,-0.0297586,-0.0366744,-8.67665e-13,1.1446e-12,-1.38811e-13,-2.80196e-24,-1.89682e-23,2.04687e-23
1e+08,-0.00746722,-0.0146365,-0.0294701,3.91927e-12,-1.23489e-12,9.29867e-13,1.95488e-23,-1.49193e-23,-2.44099e-23
