m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0410434,0.0486676,0.0234496,-1.51892e-11,-2.12756e-11,-3.18544e-11,-1.17689e-23,-1.37577e-23,-1.79438e-23
1e+08,-0.0271629,0.0101982,0.014869,-5.11722e-13,6.4624e-15,1.06362e-11,6.1433e-24,-7.0765e-24,1.19082e-23
1e+08,-0.00966716,-0.0300296,-0.0206045,-2.75228e-11,-1.84261e-11,-5.96716e-12,2.03341e-23,2.60873e-23,1.6168e-23
1e+08,-0.0326897,0.0444979,0.00269666,3.94882e-12,1.29672e-11,4.96848e-12,-2.2169e-23,-1.73442e-23,-2.73452e-23
1e+08,-0.00675171,-0.00485114,0.0030926,-5.27955e-12,3.50107e-12,-7.93023e-12,2.1368e-23,6.50091e-24,2.91897e-23
1e+08,-0.0124745,-0.0427377,-0.0220973,1.30054e-11,-1.67759e-11,-1.90503e-11,1.46032e-23,9.16199e-24,1.42835e-23
1e+08,0.0208215,-0.0398446,-0.0229346,-5.37673e-12,1.3498e-12,2.5961e-12,5.03487e-24,-1.01795e-23,2.13958e-24
1e+08,0.0205757,-0.0443613,-0.0203874,1.17155e-11,-1.16018e-12,1.06466e-12,2.53439e-23,1.49701e-24,-2.21886e-23
1e+08,-0.0194485,-0.031978,0.0105599,-1.89705e-12,-1.1149e-11,9.26633e-13,-2.8545e-23,-1.39364e-23,1.23349e-23
1e+08,0.0256462,-0.0399598,0.0290179,-6.04911e-12,-5.29801e-12,1.40335e-11,-1.2182e-23,-1.53152e-23,1.35429e-23
1e+08,-0.0173282,0.0161547,0.0426985,-2.25051e-12,5.7495e-12,7.83691e-12,2.52479e-23,-1.58455e-23,2.37413e-24
1e+08,0.00876591,0.0372842,0.0142212,-7.08029e-12,-1.84793e-12,5.04007e-12,-1.49557e-23,4.14982e-25,2.34627e-23
1e+08,-0.00630383,0.0102609,0.041753,-8.06909e-12,2.423e-12,2.56991e-12,-3.19259e-23,-1.87883e-23,2.04752e-23
1e+08,0.0278071,0.0131324,0.0113338,1.05193e-11,-1.29765e-11,1.28343e-11,3.56553e-24,-1.33378e-23,-5.22301e-24
1e+08,0.0102212,0.0391694,0.0486794,1.18135e-11,-4.61443e-12,-8.46511e-12,-2.25875e-23,1.05763e-23,-8.5947e-24
1e+08,0.0324429,0.0121732,0.0145264,1.87048e-12,-2.29476e-12,-2.51749e-12,1.28469e-23,1.07455e-23,2.26496e-24
1e+08,-0.0410427,0.0329628,-0.005743,-9.91918e-12,7.57888e-12,1.18364e-12,1.41027e-23,8.51146e-24,2.81989e-23
1e+08,-0.0413801,-0.0246523,-0.0359001,3.27755e-12,-1.75455e-11,7.87504e-12,2.92655e-23,-1.601e-23,-9.68773e-24
1e+08,-0.0443044,0.00579236,-0.0267409,2.57707e-11,-4.84069e-12,2.14004e-12,-2.72225e-23,2.33027e-23,-1.06704e-23
1e+08,0.004079,0.0210509,0.0177404,1.35082e-12,4.20215e-12,3.68166e-12,1.86414e-23,5.08775e-24,6.3827e-25
1e+08,0.00731165,-0.00234699,0.0193189,3.1125e-13,-1.16234e-11,7.41036e-12,4.33727e-25,1.8295e-23,9.06651e-24
1e+08,-0.00407795,0.00814982,-0.0281892,7.52572e-12,-6.03384e-12,1.12955e-11,1.90732e-23,-1.31158e-24,-8.85513e-24
1e+08,-0.00929941,-0.0150707,0.0247199,2.26586e-12,-8.14834e-12,-5.11903e-12,-1.27037e-23,-2.7016e-23,1.12395e-23
1e+08,0.0152958,0.00669557,0.014501,1.58459e-11,9.78837e-12,3.11676e-13,-7.80831e-24,1.82034e-25,-1.97042e-24
1e+08,-0.00715829,-0.000234334,-0.0419769,3.64085e-12,-5.52243e-12,3.29664e-12,1.3607e-23,1.57407e-23,3.15564e-23
1e+08,0.0230744,-0.0438991,0.0460022,-1.94813e-12,-2.9117e-12,-8.39649e-12,7.34487e-24,-3.04623e-23,-5.49472e-24
1e+08,-0.0114975,0.00323134,0.0212009,3.61735e-12,3.12535e-11,2.37544e-11,1.66059e-23,-1.27468e-23,1.81662e-23
1e+08,-0.0488132,-0.0253208,-0.00871868,-1.41802e-11,2.01281e-11,-1.59767e-12,-1.46646e-24,-1.94809e-23,-2.14472e-23
1e+08,-0.00531115,-0.0347131,0.0290925,6.52976e-12,1.70464e-11,-2.87782e-12,1.49443e-23,-1.82166e-23,-3.95996e-25
1e+08,0.034083,0.0479434,0.0445304,4.40803e-12,7.79994e-12,3.54607e-12,6.7565e-25,2.35813e-24,-1.6178e-23
1e+08,0.008236,0.000209621,-0.0283392,-1.66712e-11,-3.7029e-11,-1.92394e-12,-2.23224e-23,2.08674e-23,-2.27109e-23
1e+08,-0.0362371,0.0169569,0.02539,-3.98535e-12,-3.25012e-12,9.39401e-12,1.05672e-23,-9.40397e-24,-2.59515e-23
1e+08,-0.0438451,-0.0419825,0.0285857,-9.01786e-13,-3.62198e-12,1.51633e-12,9.60461e-24,1.67477e-23,1.03114e-23
1e+08,-0.00845674,-0.0120791,-0.0114586,1.37065e-11,-4.49777e-12,1.66857e-11,2.47555e-23,-1.68694e-23,2.19437e-23
1e+08,-0.0426279,0.00235858,-0.0327316,-1.28954e-12,2.62016e-11,-9.86932e-12,-7.01351e-25,1.29889e-23,1.19872e-23
1e+08,0.0124588,0.0176002,0.0361832,2.58533e-11,-1.44423e-11,-1.08615e-10,1.42054e-24,1.40887e-23,2.02976e-23
1e+08,0.0456986,0.00408339,0.0317259,-6.01193e-12,-4.03085e-12,7.09763e-12,-1.92207e-23,-1.97982e-23,-6.2134e-24
1e+08,-0.0252002,-0.0044599,-0.00368657,-4.03165e-12,5.90077e-12,-8.60179e-12,-4.67162e-24,-3.39427e-24,1.61061e-23
1e+08,-0.0316561,0.0129859,-0.0424351,2.0224e-13,6.16642e-13,8.01524e-12,1.91341e-23,6.94985e-24,-1.34018e-24
1e+08,-0.0336174,-0.0412465,-0.0137819,9.3793e-13,7.80836e-13,-4.7568e-12,-2.15171e-23,-2.05565e-23,-2.49827e-23
1e+08,0.0098487,-0.00418543,-0.0434674,1.06198e-12,-1.7132e-13,1.14811e-11,1.51415e-23,6.46585e-24,-8.88653e-24
1e+08,-0.00851102,0.0414662,0.0120221,3.00461e-12,-5.68766e-12,-3.61502e-12,1.45743e-24,-1.05579e-23,-1.50136e-23
1e+08,-0.00591902,0.0404954,-0.0386397,1.61611e-12,5.78287e-12,-1.63614e-11,-2.66902e-23,2.46466e-23,1.31401e-23
1e+08,0.0307185,-0.00480945,-0.0125688,-3.80592e-12,-2.0233e-12,8.41853e-12,2.78138e-23,1.99912e-23,-9.15968e-24
1e+08,-0.0262127,-0.0360104,0.047242,-7.01874e-12,-7.2805e-12,-1.2579e-11,2.11726e-24,5.52043e-24,-1.78339e-23
1e+08,-0.00772565,0.00278113,-0.0430804,6.0188e-12,5.79367e-12,1.71052e-11,-1.09948e-24,-1.03735e-23,-7.28904e-24
1e+08,-0.00188234,0.0367537,0.0207784,-3.58336e-11,5.62982e-12,4.38559e-11,-1.69287e-23,2.58552e-23,-2.27266e-23
1e+08,0.0248985,-0.0173792,0.0313647,6.70009e-12,-2.27856e-12,1.3328e-11,-2.6401e-24,2.78857e-23,-4.44886e-24
1e+08,-0.00432136,-0.0367097,-0.0329787,-1.54036e-11,-1.90038e-12,-1.75237e-12,1.29861e-23,-1.36993e-23,-1.63582e-23
1e+08,-0.0393692,0.0498439,0.0167298,1.17347e-11,7.64098e-12,9.5105e-13,3.95048e-24,-3.02312e-24,8.81274e-24
1e+08,0.0155982,-0.0398765,0.0422967,1.4556e-11,-4.41104e-12,2.86453e-12,1.71081e-23,6.35135e-25,2.20004e-23
1e+08,0.0142328,-0.0126504,-0.000122542,2.18816e-11,-9.12481e-12,-1.312e-12,-1.33242e-23,1.67554e-23,-2.49667e-23
1e+08,-0.0465614,0.0164762,-0.0448348,6.02658e-13,4.27272e-12,-1.15999e-11,-2.16253e-23,1.1294e-23,-1.3856e-23
1e+08,0.0325349,-0.0447779,-0.0405018,-6.32855e-12,-1.58479e-11,6.10742e-13,-1.88079e-23,2.14917e-23,-2.17159e-23
1e+08,0.0490404,-0.0323657,-0.0224874,1.11857e-11,1.19683e-11,-3.21115e-11,6.4523e-24,7.02729e-24,2.81854e-24
1e+08,0.00916038,-0.0289623,-0.0367257,6.74698e-12,6.91213e-12,8.0086e-12,2.61374e-24,2.70075e-23,-8.23588e-24
1e+08,-0.0248543,0.0254338,0.0188853,-1.18481e-12,-4.23706e-12,1.14276e-11,-6.24929e-24,2.12647e-23,2.64357e-23
1e+08,-0.00954619,0.00608753,-0.0296316,-3.98085e-12,-3.49493e-12,3.44041e-12,-1.1482e-23,-8.9661e-24,2.21729e-23
1e+08,-0.0447983,0.0406122,0.00423394,-1.1865e-11,3.3209e-12,5.08813e-12,-1.57105e-23,-1.78277e-23,-2.77492e-23
1e+08,-0.00208823,-0.0269565,-0.00273721,3.12729e-12,-4.9824e-12,3.44942e-12,3.08375e-24,-1.98607e-23,3.54253e-24
1e+08,-0.0114366,0.030908,-0.0492823,-1.01341e-11,-8.62698e-12,-2.28421e-14,-1.62276e-23,-7.79422e-24,2.70873e-23
1e+08,-0.035245,0.0363041,-0.0174409,2.29613e-11,6.84033e-12,-1.07982e-11,-2.61398e-23,-1.09161e-23,-1.27856e-23
1e+08,0.0324724,0.0327659,0.0146622,1.75617e-12,3.30658e-12,-7.71365e-12,1.39879e-23,-1.70825e-23,3.14107e-23
1e+08,0.0352127,0.0164283,0.0418606,-3.67686e-12,-3.40317e-12,-4.62425e-12,2.81512e-23,-1.36889e-23,8.62475e-24
1e+08,-0.0250935,-0.0208155,-0.0289321,-1.65213e-11,1.13262e-11,6.46707e-12,5.0381e-25,-9.09996e-24,1.63336e-23
1e+08,0.0451528,-0.0121094,-0.00812644,1.37992e-11,-1.07863e-11,-9.97232e-12,-4.39929e-24,-1.66002e-23,-4.59903e-24
1e+08,0.0399603,0.0310842,0.0301374,2.60501e-12,1.68309e-12,-9.30679e-13,2.47634e-23,1.02288e-23,2.25975e-23
1e+08,0.00879431,0.0243,0.0392196,-5.44257e-12,8.26904e-12,-1.32197e-11,1.0712e-23,1.95153e-23,2.70132e-23
1e+08,-0.0316923,-0.0449835,-0.000617662,-4.54253e-12,8.04927e-12,-1.63525e-12,-7.19984e-24,-3.46312e-25,2.22725e-23
1e+08,0.0373515,-0.043722,-0.0374343,2.24488e-11,-2.52769e-11,2.12603e-12,-3.48551e-23,9.49208e-23,2.88677e-23
1e+08,-0.0221733,0.0279566,0.0136569,-5.5553e-12,8.20413e-12,-4.33889e-12,2.37376e-23,1.25724e-23,2.75432e-23
1e+08,0.0379436,-0.0470398,-0.0256979,-4.34336e-12,-5.22974e-12,1.9745e-11,1.00706e-23,-9.83162e-24,3.21092e-23
1e+08,0.00994731,0.0216904,-0.0325675,6.235e-12,-4.46314e-12,-6.97868e-12,-9.57694e-24,2.53728e-23,1.01389e-23
1e+08,0.0151165,0.0390014,0.00938025,9.75687e-12,-9.28423e-12,1.11551e-11,-1.02523e-23,-2.36181e-23,2.60373e-23
1e+08,0.0121684,-0.0266164,0.0290911,-2.02902e-12,9.71322e-12,6.44573e-12,1.61549e-23,2.09467e-23,-1.68212e-23
1e+08,0.0162304,-0.0181654,-0.0477137,-2.72903e-12,-6.18955e-12,-1.26207e-11,-3.1051e-24,8.7893e-24,2.62606e-23
1e+08,-0.0202844,0.00381153,0.0183875,6.11407e-12,-8.73966e-13,4.24309e-12,7.73398e-24,-1.94786e-23,1.00089e-23
1e+08,-0.020182,-0.000175058,0.00380154,-2.53931e-11,6.17015e-11,4.40265e-11,-6.26514e-23,-3.32831e-23,-2.07411e-23
1e+08,-0.0457178,0.0194112,-0.00337155,2.77403e-12,-6.80903e-12,-5.82078e-12,2.03741e-23,-1.95328e-23,1.33566e-23
1e+08,0.0122027,-0.0143058,-0.0341343,3.45234e-12,-1.74175e-11,2.2291e-11,-4.92518e-25,-1.8033e-23,2.04265e-23
1e+08,0.015702,0.0454475,0.0170918,-8.08753e-12,8.49059e-12,-7.98182e-12,2.11415e-23,1.29891e-23,2.09351e-23
1e+08,0.0337902,-0.0425658,-0.0260399,2.87631e-12,-2.38556e-12,-1.77454e-11,-2.57678e-23,-1.4728e-23,-2.02019e-23
1e+08,0.00590082,0.00747678,0.02038,-2.51852e-12,5.81017e-12,9.33845e-12,1.20158e-23,-9.27538e-24,-2.06394e-23
1e+08,0.00800004,0.0344587,0.0188553,-1.20779e-12,3.60318e-12,-8.12962e-12,-3.07794e-23,-1.12079e-23,1.38616e-23
