m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0300855,-0.0211585,-0.021793,-1.56101e-11,-2.2207e-11,-3.12311e-11,2.10451e-23,1.22855e-23,2.18477e-23
1e+08,0.0422015,0.00767846,0.0413701,5.83958e-13,2.28222e-13,1.08961e-11,-8.94791e-24,-5.67906e-25,2.02451e-24
1e+08,-0.0143506,-0.01886,-0.00845488,-2.45734e-11,-2.03756e-11,-5.06388e-12,1.94375e-23,-1.08158e-23,2.99693e-23
1e+08,-0.0421331,-0.0498901,0.0397913,3.67771e-12,1.12918e-11,5.30822e-12,-2.07531e-23,3.54558e-24,1.34722e-23
1e+08,-0.02976,-0.0343027,-0.00136541,-7.12418e-12,2.16513e-12,-5.27726e-12,3.17468e-24,-6.96732e-25,1.50757e-23
1e+08,-0.0103006,0.0377083,0.0313059,1.1984e-11,-1.53431e-11,-1.92785e-11,-8.26282e-24,-1.28791e-23,-2.44151e-23
1e+08,-0.0342798,0.0200558,0.00549959,-7.06691e-12,1.80489e-12,2.93984e-12,3.93714e-24,2.32197e-23,-1.38833e-23
1e+08,-0.0240991,-0.0279612,0.0158109,1.08898e-11,7.30152e-13,1.45372e-12,-1.31109e-23,-3.15422e-23,1.57965e-23
1e+08,-0.048177,0.0151678,0.0245649,1.31663e-12,-1.17973e-11,-1.94445e-12,-6.23171e-24,9.4734e-24,4.55703e-24
1e+08,-0.0292788,-0.0120318,0.0248273,-6.47644e-12,-1.61801e-12,1.37796e-11,1.31168e-23,-2.30307e-23,5.49746e-24
1e+08,0.0220031,0.00405548,-0.015839,-3.83244e-12,6.72022e-12,5.24001e-12,-2.51246e-23,6.4537e-24,-1.1261e-23
1e+08,-0.049124,-0.00197988,-0.0183215,-3.22269e-12,-5.20362e-12,4.98627e-12,2.93358e-23,2.16301e-23,-1.63027e-23
1e+08,-0.0115736,0.0411394,0.0169165,-8.28365e-12,5.79587e-12,1.63038e-12,-2.89112e-23,1.98581e-23,1.6073e-23
1e+08,-0.0131305,0.00161301,0.0294551,7.91706e-12,-1.25139e-11,1.34967e-11,-1.41088e-23,4.76956e-25,-2.1789e-25
1e+08,-0.0190773,0.0304284,-0.0173877,1.05873e-11,-2.24238e-12,-1.03543e-11,-2.21821e-23,-2.1453e-24,-2.9064e-24
1e+08,-0.0174561,-0.0172034,-0.0227998,1.17318e-12,-3.38822e-12,-3.222e-12,-2.57648e-23,-1.52874e-24,1.38084e-23
1e+08,0.0409886,-0.0196224,-0.0153104,-7.5287e-12,4.21516e-12,9.80808e-13,9.34756e-24,-2.64251e-23,2.45765e-23
1e+08,-0.0470344,0.0259696,0.00650868,6.19278e-12,-1.70019e-11,7.80472e-12,2.6514e-23,2.14833e-23,2.31886e-23
