m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0392016,0.0218641,0.0119922,-1.59043e-11,-2.12792e-11,-4.13466e-11,-2.26109e-23,5.09437e-24,-9.60454e-24
1e+08,0.026266,0.037948,0.0374743,-7.53167e-13,3.85832e-13,5.7814e-12,2.78646e-23,-9.89799e-24,2.16623e-23
1e+08,-0.0136125,-0.0439099,-0.0243893,-2.45789e-11,-1.94122e-11,-6.20734e-12,2.6422e-23,1.78127e-23,1.63459e-23
1e+08,-0.019588,-0.0208022,0.0354995,4.70178e-12,9.66242e-12,4.30675e-12,-1.43067e-23,1.1444e-23,-1.01936e-24
1e+08,-0.012525,-0.0271798,-0.0483133,-3.44657e-12,2.74455e-12,-1.01064e-11,4.65857e-24,7.57413e-24,1.52136e-23
1e+08,-0.00108901,0.0284203,0.0389383,1.34884e-11,-1.50764e-11,-1.96971e-11,1.631e-23,-2.65752e-24,1.84794e-23
1e+08,0.0237829,-0.0284139,-0.012288,-6.94801e-12,9.54756e-13,3.82317e-12,-2.4345e-23,-2.42347e-23,1.70035e-23
1e+08,0.00381296,-0.00800995,-0.0430433,8.78512e-12,-1.36498e-12,4.99539e-13,-1.63903e-23,-1.90647e-23,-2.55003e-23
1e+08,0.013809,-0.026001,0.0134388,1.3927e-12,-9.7773e-12,3.27113e-13,1.70314e-23,1.61481e-23,-1.70293e-25
1e+08,-0.0314665,-0.0159638,-0.0398447,-7.10511e-12,-7.48664e-12,9.74927e-12,3.51633e-24,-1.32776e-23,2.90183e-23
1e+08,-0.0211008,-0.0258537,0.00432865,5.43792e-13,-9.56584e-13,8.15952e-12,2.18118e-23,-5.09979e-24,-2.71969e-23
1e+08,-0.020929,-0.0134059,-0.0493987,-6.73703e-12,-3.25295e-12,4.25175e-12,6.1052e-24,5.85325e-24,-1.188e-23
1e+08,-0.00575823,0.045402,-0.0246021,-7.45692e-12,1.71742e-12,-2.66631e-13,-1.69951e-23,5.59965e-24,1.10891e-23
