m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00871441,-0.0320517,-0.0107649,-2.29397e-11,-3.25475e-11,-2.44697e-11,-1.18032e-23,3.32334e-24,2.04916e-23
1e+08,0.0166964,-0.0290972,-0.0262395,5.36533e-12,-7.62383e-12,2.44745e-12,-2.71159e-23,-9.12189e-24,-7.29192e-25
1e+08,0.0122024,0.0395474,-0.0468453,-2.34536e-11,-2.10819e-11,-1.50713e-11,3.15014e-23,-8.67081e-24,-1.4499e-23
1e+08,-0.0147529,0.0266606,0.0381266,8.96135e-13,1.82275e-11,1.09022e-11,1.21162e-23,3.87269e-23,4.63799e-24
1e+08,-0.00512584,0.00868206,-0.0289267,-4.5669e-12,5.60995e-12,-1.08499e-11,-2.60713e-23,-1.66375e-23,-1.01319e-23
1e+08,0.00285922,0.0365399,0.0278082,1.77807e-11,-5.40984e-12,-2.16819e-11,-2.27783e-23,-5.12742e-24,-8.47208e-24
1e+08,0.0247766,0.0401218,-0.0149046,-1.14793e-11,3.42044e-12,4.78741e-12,7.13918e-24,-1.7295e-23,-1.93914e-23
1e+08,-0.00775277,0.0300709,0.00806639,1.11693e-11,1.83446e-12,3.68964e-12,-2.47427e-23,1.81469e-23,5.52953e-24
1e+08,-0.0399749,0.0377768,-0.0326018,-2.9265e-12,-1.30529e-11,-2.28769e-12,2.30251e-23,-2.34213e-23,-1.58952e-23
1e+08,0.0189808,-8.40942e-06,0.0397368,-1.35607e-11,-3.57302e-12,1.7286e-11,-2.37688e-23,-6.33673e-24,8.97431e-24
1e+08,-0.00588676,-0.0448185,0.0391171,-9.20367e-13,5.43061e-12,-5.32139e-12,-1.13356e-23,9.47951e-24,-4.33771e-24
1e+08,0.0417822,-0.0289143,0.0237773,-4.09105e-12,-5.30553e-12,1.00929e-11,1.39603e-23,-2.11747e-23,-3.32035e-24
1e+08,0.0105346,0.0128163,0.0306255,-1.83218e-11,4.23837e-12,2.45797e-12,5.30141e-24,1.07146e-23,2.75009e-23
1e+08,-0.0148766,0.0127234,0.0182921,-1.56208e-11,-2.79471e-11,3.0117e-11,1.32315e-23,3.32212e-24,1.7211e-23
1e+08,-0.0277865,0.0468693,-0.0240883,9.07986e-12,-6.30848e-12,-5.76026e-12,7.74712e-24,-2.94613e-23,2.18365e-23
1e+08,-0.0378205,0.0491212,0.0128043,2.74785e-12,-2.87793e-12,-2.68375e-12,1.18258e-23,-2.36287e-23,2.35584e-24
1e+08,-0.00917586,-0.0248051,-0.031159,-8.41251e-12,5.70259e-12,-1.18941e-12,2.22539e-23,2.10112e-24,-4.13997e-24
1e+08,0.0490425,0.0369542,-0.045973,4.01826e-12,-1.45844e-11,7.3769e-12,-1.64673e-23,6.21209e-25,-5.51763e-24
1e+08,0.0388641,0.0246043,0.0139573,2.92385e-11,2.29762e-12,-1.34815e-12,-8.78037e-24,1.3727e-23,2.04838e-23
1e+08,-0.0446338,-0.0448132,-0.00647568,-5.65576e-12,3.12268e-12,4.49741e-12,-1.62457e-23,2.38054e-23,3.03645e-23
1e+08,0.0436678,0.0319035,0.0415888,2.8559e-12,-5.27182e-12,1.12979e-11,2.29874e-23,2.9808e-25,8.00716e-24
1e+08,0.0476654,-0.0338234,0.0420903,1.21117e-11,-8.73823e-12,1.66116e-11,1.83566e-23,-2.55717e-23,-1.09903e-23
1e+08,0.042958,-0.047292,-0.0328035,2.51508e-12,-4.3974e-12,-2.60743e-12,1.63807e-23,4.16117e-24,-2.8541e-23
1e+08,0.0351768,-0.0268425,0.0407875,1.33079e-11,1.08299e-11,-1.3216e-12,-7.37548e-24,-2.12408e-23,1.07075e-23
1e+08,0.0497607,-0.00440181,0.0131845,8.68123e-13,-5.20956e-12,8.72061e-12,-1.6571e-23,2.34915e-23,-2.13235e-23
1e+08,-0.0249933,0.0487141,-0.0430841,-7.67465e-12,-6.93414e-12,1.62154e-11,-1.08794e-23,1.6746e-23,-2.82214e-23
1e+08,-0.0297026,-0.0423471,-0.00800221,2.98565e-12,3.3273e-11,1.47491e-11,1.3176e-23,-4.27726e-24,-1.60565e-23
1e+08,0.0237197,0.00412787,-0.0148119,-1.05558e-11,2.1941e-11,-8.25074e-12,2.10639e-23,-7.12914e-24,-2.48966e-23
1e+08,-0.00762354,-0.018552,0.0496919,8.54405e-12,6.72625e-12,-1.04194e-11,-1.51711e-23,1.46335e-23,7.0051e-24
1e+08,-0.0441568,-0.0204668,0.0341706,-7.46298e-12,8.49322e-12,8.5767e-12,1.0805e-23,7.58245e-25,2.18145e-23
1e+08,-0.00237212,0.0151212,0.0405898,-8.79734e-12,-4.07327e-11,8.34806e-12,8.43565e-24,9.77194e-25,1.50873e-23
1e+08,-0.0249665,-0.00206243,0.00605989,3.86737e-13,-2.11982e-12,1.18732e-11,2.28135e-23,2.32734e-23,-1.86748e-23
1e+08,-0.02267,-0.0047334,-0.0121026,-7.52193e-12,6.16646e-13,1.41178e-12,-8.40988e-24,1.5568e-23,-2.66579e-23
1e+08,0.022902,-0.0261569,0.00377371,1.0733e-11,-6.4197e-12,1.5902e-11,7.44543e-24,1.06831e-23,-1.34038e-24
1e+08,0.0135716,-0.0337833,-0.00690546,4.58988e-12,2.88103e-11,-4.14418e-12,1.68452e-23,2.69932e-23,-1.14909e-23
1e+08,0.0262203,-0.00479024,0.00247856,2.66743e-11,-1.99566e-11,-1.14931e-10,9.00783e-24,-1.61324e-23,-1.90737e-23
1e+08,-0.0378167,0.00286497,0.0415147,-7.19337e-12,-4.67609e-12,8.39629e-12,4.99088e-24,3.23375e-23,1.4394e-23
1e+08,-0.0481078,-0.0477652,-0.0304428,1.02527e-12,9.23595e-12,-7.11789e-12,-9.76364e-24,2.25699e-23,2.88307e-24
1e+08,0.0249821,0.0028107,0.0118727,2.74432e-12,2.94592e-14,1.09785e-11,-1.86952e-23,-3.86935e-25,1.66407e-23
1e+08,0.0456474,0.0167339,0.0405459,-5.69626e-12,3.16855e-12,2.00581e-12,-1.95321e-23,-1.0803e-23,1.86712e-23
1e+08,0.0468682,-0.00802841,-0.0331237,-7.94671e-13,1.39497e-12,9.63353e-12,1.59944e-23,-2.86726e-23,1.86786e-23
1e+08,0.0453012,0.0235571,0.0351796,7.11613e-13,-2.58846e-12,-5.89186e-12,-1.25631e-23,-3.96939e-24,-9.38354e-24
1e+08,-0.00888709,-0.00679168,0.00493934,-1.0236e-11,8.78294e-12,-2.01877e-11,-8.7721e-24,-1.04985e-23,-2.40796e-23
1e+08,-0.00934214,-0.000160647,-0.0499919,-9.54958e-12,3.96885e-12,1.4601e-11,5.86194e-24,1.42423e-23,7.98634e-24
1e+08,0.0485566,0.0278397,0.00654377,-1.13145e-11,-3.5984e-12,-1.34829e-11,-4.458e-24,-2.12059e-23,-1.45739e-23
1e+08,0.0251385,-0.0403859,0.0313916,6.75012e-12,6.35532e-12,8.94594e-12,-6.48254e-24,1.98893e-23,-2.64972e-23
1e+08,-0.0121054,0.0277972,0.0291892,-2.92327e-11,8.64853e-12,4.32186e-11,-4.24757e-24,2.73385e-23,1.73528e-23
1e+08,0.000630476,-0.00820014,-0.012916,1.1906e-11,-4.25795e-12,1.65048e-11,-2.62425e-23,-2.08743e-23,2.47957e-23
1e+08,-0.0442349,0.00597696,0.0275204,-1.28349e-11,4.36194e-13,6.93296e-14,2.27269e-23,4.72235e-24,-1.58963e-23
1e+08,0.0158366,-0.0167557,-0.0071874,6.68371e-12,6.34076e-12,-3.02341e-12,-3.80929e-24,7.77079e-24,7.74619e-24
1e+08,0.0459842,-0.0489957,-0.0171482,1.44788e-11,-2.94935e-12,-7.80946e-12,4.49274e-24,-2.29984e-23,-1.5839e-23
1e+08,0.00141518,0.0274086,-0.0223109,2.49139e-11,-9.58014e-12,8.78407e-13,-6.82255e-24,-1.51686e-23,-3.09371e-23
1e+08,-0.0371188,0.00853681,-0.0447365,5.14064e-12,-2.72641e-12,-1.22027e-11,2.74018e-24,5.97154e-24,-2.17251e-23
1e+08,-0.0443945,-0.0209446,-0.0384488,-9.67359e-12,-1.93859e-11,1.22982e-12,2.17404e-23,6.40839e-24,-1.22374e-23
1e+08,0.0485829,-0.0256547,-0.00523306,9.72358e-12,1.30123e-11,-2.87913e-11,-1.93418e-23,2.12596e-23,-1.94369e-24
1e+08,-0.0237491,-0.0277106,-0.00820165,3.18986e-12,4.48052e-12,9.28073e-12,1.39116e-23,-1.56455e-23,4.76231e-25
1e+08,-0.0277666,0.0475409,-0.0156543,1.19295e-12,-8.82105e-12,1.23082e-11,-1.77572e-23,-8.51826e-24,-3.30308e-25
1e+08,-0.026116,0.0407914,0.00313366,7.94392e-12,-4.19527e-12,-1.42064e-12,-1.10446e-23,1.19555e-23,-3.22577e-23
1e+08,0.0355212,-0.0236209,0.0386635,-3.07777e-12,1.19342e-12,6.18892e-12,-1.72976e-23,-2.40131e-23,-2.81009e-23
1e+08,0.00569272,0.0386105,0.0158127,2.89744e-13,-3.44423e-13,1.0306e-11,-7.88601e-28,-2.5428e-23,4.73493e-24
1e+08,0.0486142,-0.00192263,0.0249469,-2.29906e-11,-1.48903e-11,4.08361e-12,1.77178e-23,1.66546e-23,5.61668e-24
1e+08,-0.00468105,0.00988399,-0.0496146,1.92899e-11,1.21782e-11,-9.39598e-12,7.89877e-24,-1.29606e-23,-2.75293e-23
1e+08,-0.0210531,0.0190049,-0.0459955,-7.75017e-12,5.29426e-12,-1.00985e-11,-1.19927e-23,3.11722e-23,1.33219e-23
1e+08,0.00731683,-0.0487899,-0.00807597,-7.21279e-12,-4.72416e-13,-4.03439e-13,-1.92095e-23,2.01185e-23,-7.05163e-25
1e+08,-0.0320159,-0.00674206,0.00917683,-1.28465e-11,1.32688e-11,7.18621e-13,1.66877e-23,1.4326e-23,8.06579e-24
1e+08,0.0121365,-0.0441009,-0.0154691,6.80339e-12,-7.7811e-12,-9.84063e-12,4.29658e-25,-1.55751e-24,-3.88605e-25
1e+08,-0.0324761,-0.0318605,0.0298668,-1.89173e-12,3.08436e-12,-4.52722e-12,-1.86159e-23,1.97708e-23,1.70656e-23
1e+08,0.00389789,0.033931,0.0418276,-1.26877e-11,1.16436e-11,-1.36405e-11,-2.80712e-24,1.73364e-23,1.59324e-23
1e+08,-0.0487174,-0.0062692,-0.0237415,-1.3725e-11,5.47257e-12,-1.027e-11,7.52459e-24,-9.01092e-24,1.18809e-24
1e+08,-0.0311393,0.0498751,0.0436349,1.31261e-11,-3.23726e-11,6.64115e-12,2.92617e-23,1.34525e-23,-1.83073e-23
1e+08,0.0438271,0.0022991,0.00255767,-1.25096e-11,6.3305e-12,-1.05477e-11,-2.05507e-23,-1.08886e-24,-1.65957e-23
1e+08,0.0358449,0.00968128,0.018516,-7.13088e-12,1.0812e-12,2.18794e-11,2.54954e-23,1.58845e-23,-1.19716e-23
1e+08,-0.0298574,-0.00416253,-0.0263734,7.06549e-12,-4.22767e-12,-7.33153e-12,-2.51039e-23,-1.47189e-23,-2.13566e-24
1e+08,-0.0217319,0.0329529,0.0363346,3.89538e-12,-1.19056e-11,6.43822e-12,2.34918e-23,-4.486e-24,-1.59218e-23
1e+08,-0.0296282,-0.0365364,0.0249331,-1.36924e-12,1.15582e-11,-1.14074e-13,-2.06949e-23,-2.61837e-24,-9.23913e-24
1e+08,0.0328393,0.0107278,-0.0324109,-2.83829e-11,7.14397e-12,-1.47466e-12,-1.56677e-23,9.3811e-24,-8.84459e-24
1e+08,-0.0361859,0.00353684,-0.0366144,8.9031e-11,4.91726e-12,1.08451e-11,2.25358e-23,-2.72648e-23,-8.38324e-24
1e+08,-0.00563345,-0.0147788,-0.00706313,-2.65674e-11,6.55206e-11,5.05284e-11,-3.27915e-23,-1.8893e-23,-2.83806e-24
1e+08,0.0490436,0.0469907,0.00731747,1.34048e-11,-1.03296e-11,3.1144e-13,-1.0404e-23,1.53495e-23,2.39799e-24
1e+08,-0.0472771,0.00414742,-0.0286485,7.99689e-12,-1.72154e-11,1.49448e-11,-1.28447e-25,-1.90521e-23,4.31459e-25
1e+08,-0.0144895,0.00821628,-0.0394443,-4.99749e-12,8.70793e-12,-1.30161e-11,-2.50184e-23,-1.80098e-23,1.41994e-23
1e+08,-0.0330259,0.0349797,-0.0321709,2.97699e-12,-1.21538e-11,-1.78241e-11,1.57675e-23,-1.22142e-23,-1.88728e-23
1e+08,-0.00689523,0.0341658,-0.0134612,-1.4426e-11,1.72448e-11,6.7804e-12,-3.63109e-23,1.47616e-23,8.94095e-24
1e+08,0.0233231,0.0425088,0.000328217,8.01412e-12,1.15379e-12,-6.92137e-12,1.56904e-23,-5.85224e-24,-9.7033e-24
1e+08,0.0316009,-0.0124098,0.0366344,6.93288e-12,1.15766e-11,1.02122e-11,-5.11419e-24,-1.73688e-23,-1.39603e-23
1e+08,-0.0476931,0.00574166,0.0460425,-3.37711e-12,-2.64943e-12,-2.12089e-11,2.48616e-23,4.07839e-24,-1.17881e-23
1e+08,0.0398567,0.0301498,0.0219672,2.02761e-12,-9.9337e-13,-3.82784e-12,1.16742e-23,2.05042e-23,-2.48996e-23
1e+08,-0.0420724,0.000801593,-0.0229296,-4.70801e-13,-1.06286e-11,5.36253e-14,2.08324e-23,-1.82277e-23,1.66557e-23
1e+08,-0.0391431,-0.00169266,0.0239617,1.0398e-11,-1.48298e-11,-2.03533e-11,-1.89121e-23,2.09563e-23,1.86757e-23
1e+08,-0.00839852,0.0393252,0.0308348,-3.40326e-12,-1.12194e-11,6.93886e-12,8.61754e-26,3.45434e-24,-5.89769e-24
1e+08,0.0117943,-0.0239499,0.0198768,1.36584e-11,2.98801e-12,6.38908e-13,1.1129e-23,8.51182e-24,-3.62914e-25
1e+08,-0.0429902,0.0299246,0.0187877,-7.71633e-12,1.11095e-11,1.13524e-11,-7.79254e-25,8.24165e-24,1.89073e-23
1e+08,-0.0170309,-0.0351892,0.0429685,-7.75868e-12,-7.27105e-13,-2.1561e-11,-1.66178e-23,8.5644e-24,-1.25163e-23
1e+08,-0.00236607,-0.0464283,-0.0381983,-5.77352e-12,2.14582e-12,-3.46861e-12,1.33456e-23,8.96762e-24,1.78524e-23
1e+08,-0.0493393,-0.0356641,-0.021698,-1.43035e-11,-2.99508e-12,1.07567e-11,-1.16355e-24,2.23362e-23,-1.74248e-23
1e+08,0.0357261,-0.0186189,0.0254806,5.76009e-12,-8.0432e-12,-4.45483e-13,2.72658e-23,-1.89344e-23,-1.95846e-23
1e+08,0.00378034,0.0170933,-0.0103077,1.32669e-12,6.64071e-12,-3.97831e-12,2.22443e-23,-3.09609e-24,-9.97503e-24
1e+08,-0.0407574,0.025578,0.0358056,-5.09575e-13,2.29293e-12,1.60158e-11,1.41382e-23,3.38431e-23,-2.04431e-23
1e+08,-0.0190035,-0.0148523,0.0278223,5.88776e-12,-4.33035e-12,6.24617e-12,2.56307e-24,-9.44414e-24,-1.62399e-23
1e+08,0.0484076,-0.0405146,0.0123779,-7.09183e-13,1.00824e-11,-8.29689e-12,1.57858e-23,-3.07735e-23,1.91358e-23
1e+08,-0.000111723,0.0017247,-0.0463171,6.93726e-12,2.93726e-12,-1.30429e-11,1.4342e-23,-7.38195e-24,1.97002e-23
1e+08,0.00592263,0.0104762,0.0111027,1.83442e-12,-8.93952e-12,-6.72195e-12,-3.09434e-23,1.40145e-23,-1.98849e-23
1e+08,-0.0192304,-0.0466176,-0.0153837,1.0552e-12,2.35109e-11,1.18238e-11,-2.91763e-23,-5.93954e-24,-6.00489e-24
1e+08,0.0152022,0.0339536,-0.0250961,-1.16777e-11,-6.98612e-12,6.05237e-12,1.23226e-23,2.68731e-23,1.29277e-23
1e+08,-0.020407,0.0479462,-0.0343035,5.18135e-12,-4.66155e-12,9.42047e-12,-1.07803e-23,3.30734e-24,1.66407e-23
1e+08,0.000354038,-0.0134861,0.00239653,-7.66059e-12,-1.18133e-11,3.43967e-12,-2.22365e-23,2.13402e-23,4.4358e-24
1e+08,0.0485114,0.0300092,-0.0277687,-8.59275e-12,1.38466e-11,-1.32516e-11,-1.24524e-23,3.00426e-24,7.81627e-24
1e+08,-0.00974459,-0.0304134,0.01132,5.94578e-12,-8.53446e-12,4.51529e-13,-3.70123e-25,-1.85809e-23,7.23241e-25
1e+08,0.0337184,-0.00416362,-0.0312531,2.55039e-12,-1.9982e-12,-1.77201e-14,2.74738e-23,2.08101e-23,1.55906e-23
1e+08,-0.00862285,0.0402589,-0.0180039,-7.54178e-12,-1.18249e-12,8.36439e-12,-2.04103e-23,1.45034e-23,-1.26139e-23
1e+08,0.0266028,-0.00446724,0.0184802,-2.34921e-12,4.58059e-12,5.34425e-13,-5.09939e-25,2.12572e-23,-3.2699e-25
1e+08,0.0204347,0.0423895,-0.00762989,9.28418e-12,1.66954e-11,2.15183e-11,-1.62225e-23,-1.06729e-23,-8.74004e-24
1e+08,-0.038204,-0.0334692,-0.0340698,-2.17493e-12,1.20648e-11,1.04527e-11,-2.08882e-23,7.72019e-24,-2.14419e-23
1e+08,0.0119444,0.000119135,0.0235806,-3.69961e-12,-2.20067e-12,7.06862e-12,-1.39527e-23,1.6326e-23,9.00474e-26
1e+08,0.00555682,0.0383129,0.0150316,-8.74556e-12,-4.16988e-12,-7.4613e-12,1.08709e-23,1.43827e-23,3.24033e-23
1e+08,-0.0386008,0.00997958,-0.0391224,1.50623e-11,-1.53732e-11,-1.8324e-12,1.026e-23,4.27932e-24,-1.13818e-23
1e+08,-0.0172867,-0.00417544,0.00516421,-1.1155e-11,1.05271e-11,8.47128e-12,-2.24449e-23,1.97307e-23,-2.06939e-23
1e+08,-0.00520017,-0.0351679,-0.028459,8.24471e-12,-2.50561e-12,-1.41528e-11,-1.76786e-23,-3.06247e-23,-9.4078e-24
1e+08,-0.00289926,-0.0341591,-0.0218961,2.19008e-12,1.73885e-11,1.38759e-11,-1.10476e-23,-1.37405e-23,-9.87732e-24
1e+08,-0.0494925,0.0339102,-0.0157342,-7.10378e-12,6.65911e-12,-3.84272e-12,1.74527e-23,-2.34977e-23,-4.76574e-24
1e+08,0.0186282,-0.0385026,0.0361371,-3.73089e-12,6.98486e-12,8.28498e-12,-2.33251e-23,-2.42651e-23,1.45905e-23
1e+08,0.0343782,-0.0317854,0.0140177,6.18385e-13,-3.63575e-12,-4.28772e-12,-7.32362e-24,7.91094e-24,-3.1777e-23
1e+08,0.0433965,0.0262895,0.0228781,8.39823e-12,1.25705e-11,6.28197e-13,1.04443e-23,-1.53209e-23,-1.33931e-24
1e+08,0.000183813,-0.00100976,0.0444766,3.62773e-13,7.10517e-12,-6.64696e-12,7.84384e-24,1.37811e-23,2.86177e-23
1e+08,-0.0486238,-0.0242682,-0.0331149,1.01075e-11,4.36556e-12,2.29544e-11,-1.63396e-23,-2.15789e-23,-2.39413e-23
1e+08,-0.0183467,-0.018767,0.0347018,-2.37574e-13,-5.58326e-12,9.57097e-12,7.25159e-24,2.7398e-23,-2.06961e-23
1e+08,-0.0189142,0.0482535,0.0353466,1.61233e-12,-5.73621e-11,1.11804e-11,-1.95719e-23,2.46748e-23,1.20451e-23
1e+08,-0.00311354,0.036253,-0.0252188,4.16049e-12,1.04786e-11,1.02715e-11,1.36978e-23,-3.89247e-24,2.74926e-23
1e+08,-0.0164153,-0.0127735,-0.0458647,4.54567e-12,3.77564e-12,7.96516e-12,-2.60964e-23,1.7659e-23,-7.63071e-24
1e+08,-0.0485482,-0.00669483,-0.000453352,1.72146e-11,-1.50321e-11,1.5266e-13,-8.16986e-24,1.97735e-23,5.34505e-24
1e+08,-0.0175812,0.0345822,-0.00427522,-2.27648e-11,3.55162e-12,-1.28796e-11,1.27069e-24,-8.50639e-24,-3.16978e-24
1e+08,-0.0398971,-0.00595816,-0.0194979,-2.62399e-12,-5.54609e-12,8.91189e-13,-2.40436e-23,1.49362e-23,2.90647e-23
1e+08,-0.00372963,-0.0211679,-0.00290196,1.12856e-11,2.81728e-12,-1.45854e-11,-1.99467e-23,6.32988e-24,2.41492e-23
1e+08,0.00325008,0.00765996,0.0182572,-2.58492e-11,-4.18001e-11,1.67873e-11,-1.09648e-23,-1.4927e-23,7.7907e-24
1e+08,-0.0124996,-0.0324267,0.0191483,-6.45871e-12,-4.31414e-12,-4.39478e-13,5.09132e-24,-3.77463e-24,-1.66831e-23
1e+08,-0.0218618,-0.00410203,0.0127255,-8.70613e-12,4.78616e-12,-5.4226e-12,2.76971e-23,-2.48229e-23,-1.27243e-24
1e+08,-0.0261095,-0.0303915,-0.0491157,7.35781e-12,-2.23409e-11,2.85869e-11,-2.30979e-23,1.16674e-23,-3.06217e-23
1e+08,-0.00337963,-0.00354216,0.0270959,7.63541e-12,-1.37682e-11,-1.06318e-11,2.14212e-23,-1.96041e-23,2.41221e-23
1e+08,0.0259529,-0.0415613,0.0486093,-1.35015e-11,-1.33362e-11,1.59959e-12,2.50506e-23,6.52661e-24,-1.54125e-24
1e+08,0.0314756,0.00124461,-0.00973349,-5.85344e-12,1.91078e-12,4.63803e-12,-8.49134e-24,-2.26606e-23,-2.47006e-23
1e+08,-0.0241194,0.018844,0.0495125,1.12904e-11,-1.35892e-11,-6.69269e-12,-1.20089e-23,-3.05982e-23,2.38307e-23
1e+08,-0.0162406,-0.0386001,-0.0148423,3.11674e-12,3.92441e-12,3.86698e-12,7.23781e-24,-2.29692e-23,2.37795e-23
1e+08,-0.0426647,-0.0483477,0.02885,9.4125e-13,2.71297e-12,-1.29035e-11,-1.65162e-23,1.93712e-23,-2.07247e-23
1e+08,-0.000794735,0.0403848,0.0354166,6.12198e-12,-4.30788e-13,-8.96254e-12,-2.72051e-24,2.48984e-23,-8.96836e-24
1e+08,0.0244911,-0.00416361,-0.0210183,1.67033e-11,-6.27746e-13,1.29908e-11,7.67275e-25,-7.9083e-24,1.25434e-23
1e+08,-0.0209532,-0.000288895,0.0050928,1.19372e-11,1.09415e-11,-3.95699e-12,-1.40633e-24,2.54194e-23,-1.54784e-23
1e+08,0.0430456,0.0359195,0.0373518,-7.64467e-12,-4.12174e-12,3.66916e-12,7.23485e-24,1.94125e-23,-1.67914e-23
1e+08,-0.0176587,-0.00350034,0.0399617,-4.92236e-12,5.45966e-13,-2.5499e-12,-3.23298e-23,1.85159e-23,-3.13974e-24
1e+08,0.046177,0.00491182,0.009245,5.3922e-12,6.70007e-12,-6.72554e-12,2.41914e-23,1.85663e-23,-3.55709e-23
1e+08,-0.0032841,0.0151146,0.0275362,6.64865e-12,-1.57663e-11,2.57464e-12,7.52849e-24,-8.20031e-24,-2.68674e-23
1e+08,0.0335112,0.0273635,0.0470593,5.75985e-12,4.94293e-12,-1.03456e-11,3.03932e-23,1.28176e-23,1.53486e-23
1e+08,-0.0343614,0.0431366,0.0183964,-8.68677e-12,1.77668e-11,7.79139e-12,-2.65239e-23,8.6893e-24,1.40542e-23
1e+08,0.0369027,-0.00208182,0.0220859,1.55916e-11,-1.26763e-12,-3.38408e-12,-2.73656e-23,-1.77085e-23,-1.41077e-23
1e+08,-0.00269012,0.047376,-0.0404083,-6.14513e-12,-1.17311e-11,-5.08214e-13,2.77645e-24,-1.34028e-23,1.27204e-23
