m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0454664,-0.000344596,-0.0100816,-5.81653e-12,3.24639e-12,7.07109e-13,-1.3882e-23,1.08107e-24,1.69689e-23
1e+08,-0.0224343,0.0127661,-0.0216917,2.40609e-12,1.39113e-12,-4.14725e-12,7.42554e-25,1.55153e-23,-7.03481e-24
1e+08,0.0360148,0.00870874,-0.0471592,-1.6339e-11,-8.48266e-12,-4.30132e-12,2.49073e-23,1.4767e-23,1.3786e-23
1e+08,-0.000506359,0.0175312,0.018637,-6.629e-13,2.58929e-12,2.23725e-12,-9.71161e-24,-1.58245e-23,-3.24679e-23
1e+08,-0.0439311,0.00864002,0.04093,4.5763e-13,3.74574e-12,-1.00313e-11,-2.46838e-23,7.92107e-24,2.41468e-23
1e+08,0.0171465,-0.00839243,0.00862648,3.85767e-12,1.18666e-12,3.56773e-12,1.91933e-24,2.34194e-23,3.96864e-24
1e+08,-0.000518598,-0.0162961,0.0468054,-8.48993e-13,-1.14439e-12,-2.5975e-12,-1.83188e-23,-1.61227e-23,-1.90632e-23
1e+08,0.0305707,0.00962186,0.0460353,6.91327e-12,4.30482e-13,-5.14808e-12,-7.33725e-24,3.10492e-24,-4.26998e-24
1e+08,-0.00666983,-0.0210269,0.0172297,-2.60498e-12,-8.93328e-12,4.39404e-13,1.34127e-23,1.90439e-23,-3.43202e-24
1e+08,0.00783565,-0.0114403,-0.00405717,-7.48304e-12,-7.98414e-12,4.64455e-12,-1.94067e-23,-1.83819e-23,-2.63137e-23
1e+08,0.010439,-0.0407822,0.00217843,9.9875e-15,-2.57752e-12,7.36853e-12,-6.2423e-24,-2.28281e-23,1.4832e-23
1e+08,0.0123329,0.00593547,-0.0320515,-6.96858e-12,-1.15526e-12,3.93517e-12,-2.03618e-23,-2.39617e-23,-2.26462e-23
1e+08,0.00235687,0.0131018,-0.0316529,-1.08783e-11,2.91445e-12,3.75387e-12,-2.47605e-23,-1.36462e-23,-3.23892e-23
1e+08,-0.0469808,-0.00386256,0.0489842,9.04039e-12,-9.37887e-12,1.16047e-11,1.36227e-23,8.5542e-24,2.02116e-23
1e+08,-0.0166794,0.0313737,0.0190143,6.77858e-12,-3.88228e-13,-4.67292e-12,1.38587e-23,-2.55901e-23,2.05183e-23
1e+08,-0.0475948,-0.0421445,-0.0262772,1.81993e-12,2.3236e-12,1.39671e-12,3.25957e-24,8.73813e-24,-1.56812e-23
1e+08,0.0294478,-0.00564549,0.00957833,-9.64445e-12,-2.0842e-12,5.77728e-13,-1.90722e-23,2.35937e-23,6.00274e-24
1e+08,-0.014074,-0.0430107,0.0212086,-6.70305e-12,-9.14089e-12,5.19961e-13,9.45165e-25,-1.93111e-23,2.54991e-25
1e+08,0.0418566,0.000174362,-0.0453557,2.35525e-12,-4.33998e-12,2.10127e-12,1.86498e-23,-2.01902e-23,7.91448e-24
1e+08,0.0178805,-0.0218114,-0.0243989,-7.41316e-13,-5.05556e-12,2.35544e-13,-2.30921e-23,-2.13581e-23,1.58124e-23
1e+08,0.0365042,0.0391702,-0.0323861,-2.42142e-12,-8.29851e-12,-1.89087e-12,-5.44989e-24,-2.45951e-25,-1.53928e-23
1e+08,-0.0044226,-0.00348106,-0.0400551,4.32495e-12,-3.18321e-14,1.64776e-12,1.71656e-23,3.86018e-24,-4.64062e-24
1e+08,-0.0191445,-0.0302433,-0.00293319,1.86975e-13,-8.34778e-12,1.19857e-12,1.7116e-23,-2.0472e-23,2.89936e-23
1e+08,0.023824,0.0343058,0.0446576,2.72287e-12,6.06617e-12,-6.17284e-13,-2.21113e-23,-2.53217e-23,2.16224e-23
1e+08,0.0359425,0.0401227,0.00684803,-1.00284e-12,-5.69289e-12,3.31705e-12,1.59426e-23,-1.15476e-23,-3.49687e-24
1e+08,0.0137635,-0.0358467,0.00113438,-6.9229e-13,-2.7775e-12,-1.72172e-12,-1.59248e-23,2.63724e-23,2.44653e-23
1e+08,0.0403212,0.0156272,0.0100708,-8.19162e-12,1.43099e-12,2.15823e-12,1.87544e-24,1.65669e-23,-1.95827e-23
1e+08,0.0338427,0.00695973,0.0217934,-2.11462e-12,-6.84344e-13,-4.78163e-13,2.12977e-24,-1.10678e-23,-1.73463e-23
1e+08,-0.0381484,0.0414064,0.0377036,4.02471e-12,7.49785e-12,1.82957e-12,-1.63941e-23,-2.37434e-24,9.43911e-24
1e+08,0.0148048,-0.0278853,-0.0245154,4.36379e-12,6.07042e-12,9.29455e-13,1.11328e-23,1.33997e-23,-2.98724e-23
1e+08,0.0122672,0.0253598,0.0431545,-1.86334e-11,-4.00676e-11,-5.13471e-12,5.04906e-25,7.00909e-24,-3.71639e-24
1e+08,0.0371591,-0.0161661,0.0182099,-2.11845e-12,-1.73643e-13,2.77397e-12,6.29016e-25,6.78825e-24,-1.20495e-23
1e+08,-0.0240511,0.026781,-0.0158053,-2.41099e-12,1.55938e-12,1.3754e-12,2.82814e-23,1.15002e-23,-2.05776e-23
1e+08,0.0412904,0.0195602,-0.000557215,-4.93299e-12,-1.98396e-12,1.05974e-12,4.00438e-24,6.17101e-24,1.96192e-23
1e+08,-0.0325492,0.0333913,-0.0485907,4.85239e-13,-8.0182e-13,-4.40272e-12,2.70048e-23,2.07662e-23,5.9347e-24
1e+08,-0.0299381,0.0335838,0.0236461,3.04369e-11,-1.71032e-11,-9.53491e-11,-4.04399e-24,1.37867e-23,-1.79604e-23
1e+08,-0.00696967,0.00511619,-0.00787063,-4.20703e-12,-6.85489e-12,3.85275e-12,-1.43469e-23,-1.32393e-23,1.87059e-23
1e+08,0.0453732,0.00790698,0.0477433,2.52407e-12,-8.13586e-13,-1.02985e-12,2.22105e-23,-2.18272e-23,1.17256e-23
1e+08,-0.0090223,-0.0426491,0.00185846,-3.59548e-12,1.82434e-12,1.00049e-11,-1.20447e-24,3.66641e-25,4.81882e-24
1e+08,-0.0144443,0.0128025,-0.0347893,2.00196e-12,4.31845e-12,-3.73808e-12,-1.54636e-23,1.44072e-23,1.11891e-23
1e+08,0.0438589,0.0135674,-0.0437295,2.66423e-13,-3.53026e-13,1.27514e-12,-2.211e-23,-2.03683e-23,-1.04851e-23
1e+08,0.0265938,0.0268227,-0.0213752,1.53139e-12,2.07903e-12,1.30855e-12,1.05999e-23,2.29457e-23,-2.04024e-23
1e+08,0.0345546,0.0205864,0.0268807,4.11625e-12,5.35895e-12,-9.07823e-13,-4.5777e-24,2.40265e-23,1.86237e-23
1e+08,0.0162463,-0.0212737,0.0281958,-3.28076e-13,-7.63707e-13,-4.75527e-13,-1.3239e-23,-9.96801e-25,-1.94375e-23
1e+08,-0.0425279,0.0305792,-0.0225579,1.98421e-12,-6.7822e-12,-3.84488e-12,2.8725e-23,-4.10814e-23,2.4297e-23
1e+08,0.0320154,0.0342223,0.0327107,1.36227e-12,5.96263e-12,5.71107e-12,4.20378e-24,-2.34704e-23,2.5224e-23
1e+08,0.00747858,0.00898785,-0.013488,4.1121e-12,-3.3993e-12,-3.51656e-12,8.31727e-24,-1.17596e-23,2.03913e-24
1e+08,-0.00883783,0.0482122,-0.000450162,2.40794e-12,-1.92755e-12,6.5999e-12,-1.02427e-23,-7.06506e-24,5.12857e-24
1e+08,-0.012332,-0.0291023,-0.0185532,-9.79565e-12,2.91717e-12,-4.16007e-12,4.39696e-24,1.19382e-23,-1.07154e-23
1e+08,0.0180336,-0.0430763,0.0325939,1.57164e-12,6.86523e-12,4.56605e-12,1.82933e-23,-2.47445e-23,7.33813e-24
