m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0377179,-0.0268739,-0.0218986,-2.43101e-11,-3.08897e-11,-2.91987e-11,-2.91011e-24,-2.19211e-23,2.24708e-24
1e+08,0.0263525,-0.0218733,0.0113654,5.09106e-12,-1.22114e-11,4.4555e-12,1.03022e-23,2.92777e-23,3.1562e-23
1e+08,-0.0326856,0.00351335,0.000891013,-2.50509e-11,-2.18537e-11,-1.10059e-11,1.79695e-23,1.43164e-24,-2.73956e-23
1e+08,-6.40298e-05,-0.0290075,-0.0474731,4.65139e-13,1.44514e-11,1.11621e-11,7.1408e-24,-9.86931e-24,-1.43502e-24
1e+08,-0.01977,0.0155918,-0.0228428,1.72032e-12,1.2855e-11,-1.21812e-11,-1.59455e-23,-1.15272e-23,1.42572e-23
1e+08,-0.0278704,-0.00501243,-0.00405198,1.94774e-11,-8.85136e-12,-1.16398e-11,2.66351e-23,1.77237e-23,2.01888e-23
1e+08,-0.01787,0.034172,-0.0452952,6.08268e-12,-9.32392e-12,7.94615e-13,2.9284e-24,-2.16397e-23,-1.46494e-23
1e+08,0.0192533,-0.0337313,-0.00262082,1.40615e-11,8.93805e-13,3.52609e-12,1.34466e-23,-2.31028e-23,1.01492e-23
1e+08,0.0450512,0.0133955,0.043783,-7.41716e-13,-7.40235e-12,2.78925e-12,1.50397e-23,-2.82162e-23,2.11045e-23
1e+08,-0.0206132,-0.0416356,-0.0129725,-1.043e-11,-4.33319e-12,1.53754e-11,-2.90542e-24,6.0998e-24,-7.02681e-25
1e+08,0.0110664,0.0403064,-0.0431543,-1.72235e-12,4.4303e-12,-1.5524e-12,1.61215e-23,5.50192e-25,-4.53015e-24
1e+08,-0.0487666,0.0150262,0.0196378,-6.62109e-12,-6.21621e-13,1.22327e-11,1.99796e-23,-2.25575e-23,-2.49972e-23
1e+08,0.0404828,-0.0492575,0.00555674,-2.47379e-11,4.23884e-12,1.00004e-12,-1.38566e-23,-1.30277e-23,1.78653e-23
1e+08,0.0451497,-0.045765,0.0463593,-1.4045e-11,-2.89276e-11,2.82606e-11,8.46366e-24,2.0465e-23,2.5559e-23
1e+08,0.0118863,0.0355734,0.0118246,1.73559e-11,-3.91024e-12,-7.97611e-12,1.6749e-23,2.63861e-23,1.96534e-23
1e+08,0.0360948,0.0174973,-0.00494644,4.10598e-12,-3.67687e-12,-2.07821e-11,-1.40631e-23,-1.6245e-23,2.41385e-23
1e+08,0.0183863,-0.0340299,0.00149089,-8.7897e-12,6.01316e-12,2.19753e-12,2.28592e-24,1.3773e-23,-1.59127e-23
1e+08,-0.000195845,0.0200521,0.00824255,7.0283e-12,-1.21604e-11,1.96708e-11,1.08235e-23,-6.68249e-24,1.10478e-23
1e+08,0.0295943,-0.00781102,-0.0230876,3.26472e-11,2.66369e-12,3.39324e-12,6.18409e-25,-3.11372e-24,1.21309e-23
1e+08,0.0435544,-0.0497036,0.00814725,-1.1942e-11,6.57445e-12,2.313e-12,-1.17008e-23,-2.73958e-23,-2.05088e-23
1e+08,-0.00853827,0.0136404,-0.0459252,3.91089e-12,2.74881e-14,2.15894e-11,1.87297e-23,-8.50189e-24,1.67738e-23
1e+08,-0.00986947,-0.0329885,0.0319431,7.65888e-12,-4.01117e-12,1.99774e-11,-2.17159e-23,6.85519e-24,-1.04475e-24
1e+08,0.00467084,0.0379652,-0.0138184,5.20241e-12,-4.81624e-12,-5.85978e-13,-2.07114e-23,6.38715e-24,-6.33206e-25
1e+08,-0.0439467,-0.00364092,0.0457507,8.68049e-12,1.79612e-11,4.54639e-13,1.16468e-23,-1.86934e-23,-1.69264e-23
1e+08,0.0346191,0.0311783,-0.0405445,-4.4664e-12,-6.63771e-12,1.73701e-12,1.70633e-23,-1.6408e-23,-8.11621e-24
1e+08,-0.00689876,0.00805488,0.0364141,-1.12902e-11,-5.4001e-12,1.78295e-11,-3.20423e-23,1.12182e-23,1.36874e-23
1e+08,0.00424925,-0.0254749,0.0336052,3.84618e-12,3.65125e-11,1.87379e-11,1.2256e-23,-1.62599e-23,-2.57262e-23
1e+08,-0.00769134,0.0303296,0.0294624,-9.219e-12,2.51323e-11,-9.31308e-12,1.05649e-23,-2.1256e-23,-1.568e-23
1e+08,0.0104227,-0.049894,0.035416,1.16754e-11,8.19134e-12,-1.02182e-12,-2.30037e-23,6.62579e-24,1.64727e-23
1e+08,0.0156324,0.0482106,-0.0375674,-6.35985e-12,1.16151e-11,7.2491e-13,-9.70071e-24,1.41965e-23,-2.37602e-23
1e+08,0.038027,-0.015955,0.0385363,-3.79318e-12,-4.06116e-11,1.65527e-11,3.04999e-23,2.34012e-23,-1.10023e-23
1e+08,0.02805,-0.0430095,0.00232866,-6.15777e-12,-2.59426e-12,1.04043e-11,-1.45555e-23,-2.38691e-23,1.69648e-23
1e+08,0.0430549,-0.0480268,-0.0428433,-4.87058e-12,-3.5939e-12,6.21882e-14,3.0322e-24,1.60241e-23,2.65792e-23
1e+08,0.0344792,0.0249186,0.0489202,8.84858e-12,6.16605e-13,1.49804e-11,2.67829e-23,-6.76168e-24,1.78813e-23
1e+08,-0.0147161,-0.029709,0.0243291,7.70592e-15,2.92838e-11,-2.25666e-12,7.66092e-24,-2.33535e-23,2.60668e-24
1e+08,-0.0271748,-0.0318986,-0.0387686,2.85259e-11,-2.07273e-11,-1.10642e-10,1.21785e-23,-1.42075e-23,2.68843e-23
1e+08,-0.0327558,0.0111579,-0.047669,-1.31228e-12,-4.4668e-12,5.8906e-12,-1.10692e-23,2.74538e-23,1.57826e-23
1e+08,0.0490287,-0.00434688,-0.00797644,2.61942e-12,5.58195e-12,-7.97104e-12,1.68126e-23,-1.25514e-23,-2.6892e-23
1e+08,0.00849353,0.0344095,0.00175386,1.05685e-11,-5.40696e-12,9.60445e-12,2.03168e-23,-2.00225e-23,4.96465e-24
1e+08,0.0256177,0.0137022,0.00348575,-1.01457e-11,6.65668e-12,-4.5889e-13,-2.0539e-23,8.33808e-24,-8.37857e-24
1e+08,0.0072259,0.0343339,-0.0300418,-4.73403e-12,-3.18835e-12,1.19076e-11,2.54454e-23,-1.90467e-23,4.12476e-24
1e+08,-0.0332003,0.0141868,-0.0367396,-2.20473e-12,3.39453e-12,-1.33692e-11,-2.10205e-23,-2.88338e-24,7.50049e-24
1e+08,-0.0483934,-0.00447147,-0.0199621,-1.17901e-11,1.43648e-11,-1.89528e-11,-2.06007e-23,-2.78455e-23,6.38048e-24
1e+08,-0.0356696,0.0152642,-0.0155749,-8.77613e-12,2.80943e-12,1.9076e-11,-2.71045e-23,-1.51704e-23,1.20013e-23
1e+08,-0.00189041,0.00945175,0.0312968,-1.08493e-11,-1.3817e-11,-1.36248e-11,-2.1714e-23,-2.95909e-23,1.62104e-23
1e+08,0.0279603,0.0268737,0.0233696,2.92207e-12,4.68103e-12,3.16351e-12,-2.32904e-23,1.52228e-23,-1.57642e-23
1e+08,0.00649627,0.0326876,-0.0298935,-3.33292e-11,1.13048e-11,4.52426e-11,2.36345e-23,1.35795e-23,-2.45976e-23
1e+08,-0.0362011,0.0470575,0.0033611,1.03747e-11,-8.35685e-12,1.72632e-11,-1.99272e-23,-6.5827e-24,2.30504e-23
1e+08,0.0184648,0.0336592,-0.0381036,-9.19735e-12,-5.64755e-12,-1.73079e-12,-3.51305e-24,-7.51821e-24,-7.98472e-24
