m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0369816,0.0252047,-0.0229165,-1.66746e-11,-2.2965e-11,-4.13484e-11,6.2332e-24,-3.03127e-23,9.89233e-24
1e+08,-0.0484751,-0.00841764,-0.00185199,-2.05624e-12,-4.91628e-13,7.36474e-12,-1.05716e-23,-1.57024e-24,1.97559e-23
1e+08,0.0448125,0.0229825,0.024829,-2.73452e-11,-1.84493e-11,-5.96814e-12,-7.39436e-24,-5.4392e-24,-7.68166e-24
1e+08,-0.00807808,0.0201125,0.0293171,4.48164e-12,1.00812e-11,4.69644e-12,2.44628e-23,2.94699e-24,6.436e-24
1e+08,-0.0097703,0.0193146,0.0394234,-3.39021e-12,3.83008e-12,-8.67722e-12,1.92896e-24,1.70018e-24,-5.88259e-24
1e+08,0.0402814,0.00421834,0.0497875,1.26671e-11,-1.66051e-11,-2.03889e-11,-2.15906e-23,-1.36082e-23,4.6936e-24
1e+08,0.00234046,-0.0496572,0.0425848,-4.9728e-12,2.70359e-12,3.39102e-12,2.40206e-23,1.98307e-23,-1.95933e-23
1e+08,-0.0420739,0.049901,0.014752,9.60125e-12,-6.71777e-13,4.36747e-12,2.70217e-23,1.60317e-23,1.1603e-23
1e+08,-0.0330858,0.0208986,-0.0167833,4.48047e-13,-8.97593e-12,-3.31756e-13,2.2454e-23,-4.68553e-24,7.04801e-24
1e+08,-0.00496615,-0.0139604,-0.0457311,-5.49406e-12,-5.3821e-12,1.03675e-11,1.70094e-23,2.71146e-23,-1.36073e-23
1e+08,-0.00659332,-0.0432511,-0.00415146,-1.59549e-12,3.86406e-13,8.40607e-12,-2.12144e-23,-2.40084e-23,-1.61953e-23
1e+08,-0.000362735,0.0276274,0.0406529,-5.78323e-12,-2.82992e-12,5.30546e-12,1.02308e-23,-1.25189e-23,1.68728e-23
1e+08,-0.0241055,0.00106953,0.0246561,-6.21136e-12,1.61913e-12,8.53484e-13,9.73457e-24,-2.63892e-23,1.18492e-24
1e+08,-0.0302068,0.00157086,0.0313697,1.27178e-11,-2.02794e-12,1.62876e-11,1.90512e-23,1.96878e-23,-1.09867e-23
