m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.000658481,-0.00262096,0.0217845,-1.50031e-11,-2.0348e-11,-3.0857e-11,1.36879e-23,-2.24558e-23,-4.42399e-25
1e+08,-0.00296461,-0.00762032,-0.0426532,-3.19859e-13,-9.81577e-14,8.02087e-12,-4.04752e-24,9.5231e-25,-1.91176e-24
1e+08,-0.0431133,-0.0400279,-0.027002,-2.78883e-11,-1.97917e-11,-6.64857e-12,-2.13698e-23,1.02196e-23,1.05572e-23
1e+08,0.0377648,0.023364,0.0464158,2.69957e-12,1.35948e-11,6.02113e-12,2.36329e-23,2.02602e-24,1.98436e-23
1e+08,0.0314728,-0.0135677,-0.0369701,-2.76955e-12,3.27538e-12,-9.31972e-12,-9.71237e-24,1.12692e-23,2.63031e-23
1e+08,-0.0171417,-0.0253789,-0.00881951,1.20837e-11,-1.38629e-11,-1.97165e-11,2.61579e-24,-4.62806e-24,-9.63432e-24
1e+08,-0.0356671,-0.0416518,0.0242817,-6.28639e-12,1.13638e-12,2.97589e-12,2.2246e-23,-1.33726e-23,-1.72349e-23
1e+08,-0.0435001,0.0272415,0.0451047,9.67149e-12,1.20968e-12,3.3553e-12,3.12499e-23,1.07523e-23,-2.34171e-23
1e+08,-0.0389011,-0.0182095,-0.0339281,-1.51687e-12,-1.12018e-11,-2.01962e-13,-5.97076e-24,-1.83418e-23,1.60034e-23
1e+08,0.0282215,-0.00085674,-0.0316458,-5.26404e-12,-5.21906e-12,1.1393e-11,7.04439e-24,1.64518e-23,-5.04057e-24
1e+08,0.039243,-0.0487454,-0.0452122,-5.45026e-13,5.1873e-12,7.75363e-12,2.45463e-23,1.18099e-23,-6.22994e-24
1e+08,0.0360698,0.0368504,0.0465068,-6.27417e-12,-3.40658e-12,4.72828e-12,-1.54639e-23,-2.32773e-23,1.52481e-24
1e+08,-0.0483051,0.0484941,-0.0396287,-7.00735e-12,3.4394e-12,2.27479e-12,1.71412e-23,-2.2452e-23,1.08487e-23
1e+08,0.0341376,0.0388799,-0.0383384,1.54489e-11,2.72071e-13,1.66076e-11,-1.17224e-23,-3.00852e-23,2.60605e-23
1e+08,0.0446247,-0.0462469,-0.0414689,1.30353e-11,-6.03134e-12,-1.05945e-11,-1.64239e-23,-2.47343e-23,3.28273e-24
1e+08,0.0104177,-0.0345417,-0.0226652,1.88279e-12,-3.14348e-12,-3.01587e-12,2.92969e-23,1.74517e-23,1.30772e-23
1e+08,-0.0398285,-0.0366643,0.0452726,-8.81605e-12,4.85907e-12,2.87366e-12,-1.86644e-23,-5.72883e-24,2.43858e-23
1e+08,-0.0195531,-0.0296057,-0.0397986,2.0275e-12,-1.74344e-11,7.11697e-12,-1.06065e-23,-1.91143e-23,-1.7802e-23
1e+08,-0.0466559,0.0122917,0.0231209,2.50599e-11,-5.07741e-12,2.62211e-12,2.60007e-23,1.24729e-23,-2.73483e-23
1e+08,0.0218104,-0.04214,-0.0170924,2.27312e-12,3.05832e-12,3.3506e-12,3.01722e-23,1.84015e-23,1.00522e-23
1e+08,-0.00283606,-0.0365195,-0.0304898,4.56493e-13,-1.19341e-11,5.11245e-12,1.25722e-23,-1.53439e-24,3.1527e-24
1e+08,0.0473672,-0.0126619,-0.0341597,8.74485e-12,-6.22182e-12,1.00561e-11,1.62643e-23,1.10821e-23,-2.9249e-23
1e+08,0.0272623,-0.0249076,-0.0244668,3.32855e-12,-7.7342e-12,-5.8343e-12,-1.2224e-23,-7.98528e-24,2.64286e-23
1e+08,0.0271477,-0.0229459,-0.00936404,1.63415e-11,9.51197e-12,2.39342e-14,-7.46908e-24,1.11353e-23,4.48009e-24
1e+08,-0.0196838,-0.0228522,0.0461685,2.86752e-12,-6.60566e-12,5.68855e-12,2.63535e-23,5.95399e-24,1.32525e-23
1e+08,0.0150408,-0.0471748,-0.0348394,-1.1268e-12,-1.09171e-12,-1.04188e-11,2.78501e-23,6.78175e-24,1.98102e-24
1e+08,-0.0102093,-0.00126028,0.0318187,2.43572e-12,3.24418e-11,2.37909e-11,-1.00066e-23,1.48679e-23,1.36908e-23
1e+08,-0.00682158,-0.0439738,0.0359314,-1.39592e-11,1.83716e-11,-1.79975e-12,-2.29161e-23,1.6615e-23,5.53717e-24
1e+08,-0.00233853,-0.0376102,0.00915361,6.20556e-12,1.68809e-11,-2.78352e-12,-1.12868e-24,-1.20555e-23,-1.63621e-25
1e+08,-0.00617805,0.0333019,0.00626922,4.27477e-12,6.48277e-12,4.4724e-12,2.3442e-23,-1.5049e-23,2.20506e-23
1e+08,0.0350578,-0.0409494,-0.0174431,-1.52578e-11,-3.83564e-11,-1.43741e-12,-1.13154e-23,1.8632e-23,-1.4791e-23
1e+08,0.00889656,0.00691536,0.0189692,-4.05481e-12,-2.70236e-12,1.07093e-11,-2.28283e-23,1.52324e-24,8.70947e-24
1e+08,-0.0104488,-0.010764,0.0340522,-1.97669e-12,-4.43138e-12,1.61164e-12,2.97162e-23,-1.39225e-23,8.55353e-24
1e+08,-0.0264458,0.0454113,-0.0332234,1.2245e-11,-3.65441e-12,1.5565e-11,9.51542e-24,2.55065e-23,1.58685e-23
1e+08,0.0240641,-0.0284559,0.0479528,-1.10488e-12,2.85118e-11,-8.3045e-12,2.36791e-23,1.3861e-23,-5.31757e-24
1e+08,-0.013952,0.0350619,0.0210334,2.53836e-11,-1.38721e-11,-1.08937e-10,1.00047e-23,1.55444e-23,2.52864e-23
1e+08,0.0116523,0.0495159,-0.012272,-5.2028e-12,-2.88276e-12,7.02116e-12,1.20644e-23,-2.94824e-23,1.93148e-23
1e+08,0.0218328,0.013756,-0.0443997,-3.16672e-12,6.90199e-12,-1.03999e-11,-1.20012e-23,3.11196e-24,1.02244e-23
1e+08,-0.0246281,-0.0119581,-0.0102222,-8.77776e-13,3.13787e-13,7.33842e-12,-7.04657e-25,1.0878e-23,2.22444e-23
1e+08,-0.0118531,0.0229314,0.041554,9.72015e-13,-2.93766e-13,-3.6067e-12,2.50051e-23,-1.72742e-23,2.67316e-23
1e+08,-0.0483002,0.0132009,0.00423292,-1.31086e-13,1.1206e-13,1.18582e-11,2.28253e-23,-1.07747e-23,-1.73367e-23
