m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0368208,0.00931611,0.0328701,-1.65093e-11,-1.84067e-11,-3.67581e-11,2.07142e-23,4.33292e-24,7.85169e-24
1e+08,-0.0181753,-0.0363091,-0.0410362,5.6105e-13,-2.15687e-13,8.25232e-12,1.9699e-23,1.54674e-23,1.53637e-24
1e+08,-0.0191431,0.0253667,0.00114229,-2.04289e-11,-1.12267e-11,-6.43926e-12,-4.80392e-24,-2.4103e-24,-3.21736e-24
1e+08,-0.0229607,0.00697293,0.0480789,3.10315e-12,8.81431e-12,3.2396e-12,1.02672e-23,-1.59886e-23,-2.46269e-23
1e+08,-0.0207114,-0.0219037,-0.0443408,-5.11983e-12,2.0679e-12,-8.70265e-12,-2.46171e-23,-4.57455e-24,-1.85592e-23
1e+08,-0.0286206,-0.0410266,0.0346547,9.7185e-12,-1.49339e-11,-2.37591e-11,1.59312e-23,-2.18035e-23,1.01375e-23
1e+08,0.00181366,-0.0439298,0.0148517,-6.75054e-12,-6.43691e-13,3.603e-12,-7.49642e-24,1.00001e-23,-3.35136e-24
1e+08,0.0127984,0.0122184,0.00291155,9.39751e-12,7.21611e-14,2.61604e-13,-9.27349e-24,-7.54497e-24,4.75189e-24
1e+08,0.0424915,-0.0120309,0.0309193,-2.26427e-12,-1.13831e-11,4.64724e-13,-8.20805e-24,-2.75457e-23,-1.28084e-23
1e+08,-0.00651879,0.00493285,0.0422537,-6.12028e-12,-5.89968e-12,6.53886e-12,7.7259e-24,5.49362e-24,-2.31348e-23
1e+08,0.00837164,0.0323681,0.0193543,9.34493e-13,1.11313e-12,9.53441e-12,9.37889e-24,4.04453e-24,-1.38599e-23
1e+08,0.022125,-0.0105141,0.0214771,-7.204e-12,-1.79581e-12,3.62846e-12,-2.97748e-23,-2.67061e-23,-8.46994e-24
1e+08,-0.0005739,-0.00754783,0.0458199,-2.47864e-12,-5.82791e-13,1.64921e-12,1.19105e-23,-7.26546e-24,4.58462e-24
1e+08,-0.0147081,0.0139085,-0.0250315,9.7692e-12,-9.54468e-12,1.69977e-11,1.26612e-23,-8.75214e-24,-2.28966e-23
1e+08,0.0018379,-0.0121563,0.00740738,1.35427e-11,-8.19057e-12,-1.08272e-11,1.90426e-23,-2.87022e-23,-2.94542e-23
1e+08,0.0179137,0.0374793,-0.0477906,-2.57916e-14,7.27716e-13,-2.12837e-12,-1.20644e-23,-9.48592e-24,-1.32098e-23
1e+08,-0.00351472,0.00407707,-0.0418412,-5.98761e-12,1.31742e-12,-7.71646e-13,1.00754e-23,2.33636e-23,1.25572e-23
1e+08,-0.0444371,0.0372168,-0.0346999,-4.01361e-12,-9.46215e-12,5.88687e-12,9.2057e-24,-2.06068e-23,1.24392e-23
1e+08,0.0113395,0.0255062,0.0458529,2.52228e-11,-3.50816e-12,8.38986e-12,-1.03883e-23,-2.39593e-23,1.14933e-23
1e+08,-0.0329591,-0.0420255,0.0313773,-1.40062e-12,2.65617e-14,1.81684e-12,-8.41107e-24,2.60888e-23,1.34405e-23
1e+08,0.00548135,-0.0498075,0.0311597,-2.02158e-12,-9.82705e-12,8.98089e-13,1.51689e-23,2.04777e-23,5.03419e-25
1e+08,-0.0274098,0.041313,0.0114803,4.21114e-12,-3.10176e-12,7.11906e-12,-2.33905e-23,-2.38535e-23,1.28541e-23
1e+08,-0.0154772,-0.0276989,0.0207682,-4.02463e-12,-1.04611e-11,-8.19376e-12,-7.2899e-24,-3.52026e-24,9.13438e-24
1e+08,0.0254611,-0.00941688,-0.024805,1.69745e-11,1.16187e-11,-1.04737e-12,7.04116e-24,-1.47433e-23,-4.94385e-24
1e+08,0.0121861,0.00780675,0.0322432,7.92987e-12,-4.3049e-12,4.99846e-12,1.94204e-23,-3.49272e-23,2.19288e-23
1e+08,0.020093,0.0294525,0.00338811,2.21179e-12,-2.79014e-12,-4.99542e-12,3.03688e-23,-8.15058e-24,1.85078e-23
1e+08,0.0376687,0.0142692,0.0286034,-1.8891e-11,4.38836e-12,-1.07814e-12,-2.05462e-23,1.16844e-23,2.25264e-23
