m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0103084,0.0496949,0.0311159,-2.18497e-11,-2.83782e-11,-2.41245e-11,1.18362e-23,-2.70105e-23,3.62495e-24
1e+08,0.012309,-0.0286322,-0.0481297,4.3614e-12,-4.23956e-12,8.94379e-12,1.58444e-23,-4.31949e-24,1.85728e-23
1e+08,-0.0113514,-0.0068886,0.0146428,-2.54078e-11,-2.19498e-11,-7.64588e-12,5.70106e-24,7.1868e-24,2.39053e-23
1e+08,0.000507843,0.0464959,-0.00654446,3.98917e-12,1.26838e-11,1.12608e-11,1.36231e-23,-2.96172e-23,-2.02656e-23
1e+08,0.0337858,0.000773888,0.0227771,-3.36211e-12,5.85487e-12,-9.69127e-12,-3.26545e-23,-9.67342e-24,-1.71422e-23
1e+08,0.000725388,-0.0200582,0.0314175,1.69155e-11,-1.06612e-11,-2.00017e-11,1.99018e-23,-9.8674e-24,2.30737e-23
1e+08,0.0368904,-0.0360908,-0.0117832,-6.27532e-12,5.07561e-12,3.95667e-12,-1.93117e-23,-7.64679e-25,2.35659e-23
1e+08,-0.0443152,0.0241849,0.0498398,1.12365e-11,1.4205e-12,3.66697e-12,2.66166e-24,1.4071e-23,-1.70182e-23
1e+08,-0.031654,-0.0147099,-0.00218348,-2.05981e-12,-1.39389e-11,-2.39819e-12,-2.22245e-23,-1.57484e-23,1.62768e-23
1e+08,-0.00373344,-0.0299292,0.0315723,-9.97923e-12,-4.1896e-12,1.71923e-11,-7.02072e-23,4.64851e-23,1.79751e-23
1e+08,0.0249141,-0.0455328,0.0123244,-8.55161e-13,8.95947e-12,-7.35649e-12,2.81398e-23,1.32105e-23,-2.53731e-23
1e+08,-0.0277167,-0.0290268,-0.0356419,3.45266e-13,-2.47197e-12,8.02543e-12,2.0607e-23,-2.8029e-23,-7.12299e-24
1e+08,-0.017066,0.0246147,0.0182188,-1.86528e-11,2.05809e-12,2.83872e-12,1.81428e-23,2.42168e-23,-1.6003e-23
1e+08,0.0266442,0.00217424,0.0319769,7.41481e-12,-1.94507e-11,1.33145e-11,3.78869e-24,-8.39281e-24,-8.72533e-24
1e+08,0.0220267,-0.0437596,-0.0123111,9.97238e-12,-4.49494e-12,-8.2325e-12,-5.41284e-24,1.55907e-24,-2.12806e-23
1e+08,-0.0173425,-0.0196092,0.0224565,7.53988e-13,-4.23569e-12,-3.17632e-12,2.5793e-23,-1.12647e-23,-1.67816e-23
1e+08,0.0462645,0.0420402,0.0211872,-4.13677e-12,7.23952e-12,7.83333e-14,1.62357e-23,-6.64514e-24,-1.41839e-23
1e+08,-0.0217856,-0.043919,-0.00859667,3.47137e-12,-1.87714e-11,9.66413e-12,2.06393e-23,-2.84216e-23,3.71589e-24
1e+08,0.0304926,0.019292,-0.0078902,2.57374e-11,4.06569e-12,-1.19467e-12,-1.11082e-23,6.85315e-24,-1.77983e-23
1e+08,-0.0107291,-0.0303863,-0.0169628,-5.04371e-12,1.49822e-12,1.5349e-12,-2.96074e-23,-9.37846e-24,-1.71534e-23
1e+08,-0.0196759,0.046605,0.028106,-2.62742e-12,-5.58939e-12,1.29183e-11,2.19531e-23,-1.24231e-23,-1.52229e-23
1e+08,-0.0398891,-0.0382648,-0.0176186,1.02541e-11,-7.61805e-12,1.29983e-11,-1.55729e-23,-9.32932e-24,1.7004e-23
1e+08,0.00459847,0.0434054,0.0350863,2.84035e-12,-4.11773e-12,-6.91199e-13,-1.25711e-23,1.62323e-23,3.00206e-23
1e+08,0.00393833,-0.0411855,0.0122059,1.25614e-11,9.52997e-12,-1.40607e-12,-7.04068e-24,2.05482e-23,2.56854e-23
1e+08,-0.0127462,-0.0290235,0.0247801,-2.51783e-12,-8.06351e-12,8.65327e-12,1.62924e-23,-1.29047e-23,3.3973e-23
1e+08,0.0282254,-0.0141406,0.0329827,3.01228e-13,-8.95472e-13,-6.99827e-12,-1.23556e-23,8.08275e-24,3.34864e-23
1e+08,-0.00438929,0.011213,-0.04906,3.30997e-12,3.59591e-11,2.01544e-11,6.99362e-24,1.36587e-23,-8.8533e-24
1e+08,-0.0106565,-0.0310457,0.0375277,-1.28158e-11,2.31944e-11,-4.94889e-12,2.49027e-24,-1.61999e-23,5.40055e-24
1e+08,-0.0195719,-0.0368053,0.0458928,1.03354e-11,1.10991e-11,-3.1303e-12,2.68548e-23,-6.54666e-24,-2.41731e-23
1e+08,0.0361136,0.00848079,-0.0440087,-2.00383e-12,6.66181e-12,8.12863e-12,6.65329e-25,-4.73499e-25,3.76888e-24
1e+08,-0.00328633,0.0249064,-0.0466244,-1.1395e-11,-3.88868e-11,2.9885e-12,3.06652e-23,2.61684e-23,1.76502e-23
1e+08,0.0406375,-0.0108164,-0.0383098,-3.04381e-12,-3.4096e-12,1.16723e-11,-1.8217e-23,-2.08163e-26,3.80267e-24
1e+08,0.0481659,-0.0353115,-0.041969,-3.04726e-12,1.83376e-12,2.36999e-12,-2.66645e-23,-4.23697e-24,1.09284e-23
1e+08,-0.0153966,-0.0166104,0.0128029,1.39777e-11,-7.1318e-12,1.59815e-11,-2.24761e-23,-7.81596e-24,-4.02305e-24
1e+08,-0.0434307,-0.00359112,-0.0456097,-2.58903e-12,2.94735e-11,-5.22317e-12,-1.88436e-23,1.90506e-23,-5.19221e-24
1e+08,0.0331392,0.00025954,-0.00580621,2.77261e-11,-1.95424e-11,-1.13121e-10,2.73864e-23,-5.191e-24,2.52404e-23
1e+08,-0.0402502,0.0408544,-0.00975825,-5.0127e-12,-4.62017e-12,7.14032e-12,-1.585e-23,9.97857e-24,2.05642e-23
1e+08,-0.0178982,0.044725,0.00155512,1.4617e-12,1.02353e-11,-7.39164e-12,-2.38183e-23,-1.50412e-23,-1.80879e-23
1e+08,-0.0090682,0.00576797,0.0207387,2.66948e-12,-1.60304e-13,1.05691e-11,-4.01385e-24,-4.33202e-24,8.76263e-24
1e+08,-0.0144362,-0.0265604,-0.0103255,3.21098e-13,-6.26566e-13,-5.34485e-12,1.27694e-23,5.87145e-24,2.45195e-23
1e+08,-0.000977845,-0.0359961,-0.0420195,-1.77275e-12,1.15898e-13,1.11519e-11,2.26544e-23,2.08615e-23,-2.26424e-24
1e+08,0.0408407,0.0328066,-0.0222908,8.58487e-12,-3.89176e-12,-6.32516e-12,1.86688e-23,2.74652e-23,1.24353e-23
1e+08,-0.00568094,0.0423673,0.0379917,-8.86491e-12,7.87227e-12,-2.13196e-11,1.72326e-23,5.74611e-24,-5.2874e-24
1e+08,-0.03897,-0.0492903,-0.0159388,-1.17022e-11,1.31378e-12,1.32763e-11,-1.6572e-23,-6.2771e-24,2.02124e-23
1e+08,-0.0439582,-0.0112804,-0.044431,-1.33651e-11,2.24778e-13,-1.29015e-11,1.57667e-23,7.0715e-24,2.55157e-23
1e+08,0.0492646,-0.0368084,0.0113686,5.95073e-12,5.81974e-12,9.61683e-12,2.1751e-23,1.07237e-23,-6.05124e-24
1e+08,-0.0395623,-0.0051548,0.0355331,-3.08e-11,8.31502e-12,4.65273e-11,-2.11863e-23,-1.93728e-23,1.83162e-23
1e+08,0.000515374,0.00979848,0.0469466,1.70003e-11,-3.41511e-12,1.35344e-11,2.70785e-23,-2.72759e-24,-1.92406e-23
1e+08,-0.021354,0.0050492,-0.0163254,-1.63292e-11,7.61787e-15,3.37234e-13,2.88583e-24,-4.25271e-26,1.20056e-23
1e+08,0.00276745,0.00247928,-0.00745187,6.98295e-12,7.66171e-12,-3.12671e-13,8.42509e-24,2.25931e-23,-7.67348e-24
1e+08,0.0264914,-0.0248504,0.0457159,1.28344e-11,-2.32434e-12,-5.02948e-12,-9.59529e-24,-2.53119e-23,-3.13129e-24
1e+08,-0.0288525,-0.0120871,-0.00488231,2.13293e-11,-1.11278e-11,3.99622e-13,1.45966e-25,-1.72484e-23,7.98949e-24
1e+08,0.0260438,0.0205808,-0.00847885,3.92333e-12,-3.47351e-12,-1.19843e-11,-3.4127e-24,-1.37163e-23,1.60478e-23
1e+08,-0.0194001,0.0447623,-0.0130017,-7.60594e-12,-2.1203e-11,-8.91989e-13,-1.99659e-23,-1.15486e-23,-5.38838e-24
