m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0472045,-0.0383461,-0.0185422,-3.90428e-13,8.97069e-13,9.81204e-14,2.47147e-23,-1.85591e-23,1.02308e-23
1e+08,-0.0056148,0.0404418,0.0396181,3.26013e-12,3.3962e-12,1.63421e-12,1.24711e-24,-2.09449e-23,1.18349e-23
1e+08,-0.0257423,0.00550275,-0.0038753,-1.1984e-11,-9.60697e-12,9.73128e-13,3.01571e-23,-5.05989e-24,1.82554e-23
1e+08,0.00914347,0.0204738,-0.0105393,-1.30299e-12,2.14116e-12,2.97932e-12,2.66427e-23,2.11194e-23,2.46565e-24
1e+08,0.0430182,-0.00507805,-0.017118,-1.58011e-13,2.9607e-12,-8.00312e-12,-2.39435e-23,-1.61552e-24,-1.60799e-23
1e+08,0.0161285,-0.044368,-0.0208663,1.05599e-12,1.02237e-12,9.20163e-13,5.58353e-24,-1.16043e-23,3.3254e-23
1e+08,-0.041064,-0.036035,-0.040543,-3.89268e-12,-2.78836e-12,-2.47341e-12,1.16398e-23,3.19305e-23,-1.86644e-23
1e+08,-0.0429394,0.00854018,0.0211412,2.61218e-12,-3.15962e-13,-2.0992e-12,2.73585e-23,-2.66944e-23,8.67601e-24
1e+08,-0.0116496,-0.0293952,0.0223234,-4.21148e-12,-7.30584e-12,-3.8936e-12,-9.07824e-24,6.11137e-26,-2.2668e-23
1e+08,0.014421,0.0131583,-0.0274333,-5.42398e-12,-6.7606e-12,8.73166e-13,-1.13826e-24,-1.14495e-23,-2.88622e-23
1e+08,-0.012284,0.00157257,-0.0229088,4.24226e-13,-2.93981e-12,7.32164e-13,1.37309e-23,1.18135e-24,2.86547e-23
1e+08,-0.0074628,-0.00921234,-0.0297291,-4.36619e-12,4.25074e-13,-1.45502e-12,-1.84599e-23,1.29743e-23,-8.51192e-24
1e+08,-0.0496324,-0.0423997,-0.0379653,-3.03483e-12,4.11675e-12,2.42613e-12,-2.57859e-23,-1.28917e-23,9.7715e-24
1e+08,0.00266487,0.0100865,0.0274806,5.04884e-12,-1.05207e-11,3.42586e-12,-2.33557e-23,-2.29865e-23,-1.25302e-23
1e+08,0.0159266,-0.0290672,0.0257523,1.05268e-11,-9.97128e-13,-4.09161e-12,8.98552e-24,-1.38601e-24,2.33918e-23
1e+08,-0.00904307,0.0396752,-0.0249378,-6.60592e-13,3.96096e-12,2.70055e-12,-8.18859e-24,-9.03178e-24,6.65954e-24
1e+08,0.0441161,0.0247149,-0.0458665,6.78102e-12,2.81389e-13,-8.79091e-12,-1.72366e-23,-9.78241e-24,-1.95381e-23
1e+08,-0.0158066,0.0422181,-0.04109,-5.09677e-12,-3.99591e-12,-2.1912e-12,-2.88502e-23,1.86858e-23,-1.67269e-23
1e+08,0.0489351,0.0459549,-0.0153347,3.93606e-12,-1.61912e-12,2.83625e-12,-1.19158e-23,1.31676e-24,2.40226e-24
1e+08,0.0216141,-0.0488107,-0.0117626,-1.44169e-12,-9.23669e-13,1.31463e-13,1.99182e-23,1.49044e-23,7.45858e-24
1e+08,0.0299349,-0.0376673,-0.0485554,-2.37206e-12,-4.33029e-12,-3.12333e-12,-1.92958e-24,-6.68644e-25,2.23722e-23
1e+08,-0.0414194,-0.0109522,0.0488853,8.3599e-13,-3.65047e-13,1.55363e-12,-1.37986e-23,-1.99192e-24,-2.23277e-24
1e+08,-0.0233477,-0.0329792,0.032304,-2.15265e-12,-2.80221e-12,1.2572e-12,-2.40778e-23,2.32046e-23,4.97023e-24
1e+08,-0.0384731,0.0490272,-0.00330988,3.30082e-12,5.93597e-12,-3.57336e-13,2.2208e-23,1.90982e-23,-1.29328e-23
1e+08,0.0476283,0.0111964,-0.000427608,-1.51691e-12,7.8212e-13,-1.90286e-12,5.13326e-25,1.3208e-23,2.14782e-23
1e+08,-0.0398424,-0.007452,-0.0154134,1.18511e-12,-1.57457e-12,-3.96869e-12,-1.24982e-23,-2.73629e-23,-8.73537e-24
