m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.029022,-0.00279285,-0.0323963,-5.37844e-12,3.21227e-12,1.7161e-13,-9.40168e-25,1.19758e-24,1.46477e-23
1e+08,0.00163536,-0.0311346,0.00918559,2.38265e-12,9.01503e-13,-3.92525e-12,-1.53315e-23,-2.33614e-23,-1.896e-23
1e+08,-0.048366,-0.0235989,-0.0114199,-1.7125e-11,-8.94867e-12,-4.73637e-12,4.98012e-24,2.29036e-23,-2.14735e-23
1e+08,0.0204132,0.0358193,0.0480348,-3.56425e-13,3.08868e-12,3.26186e-12,-1.46771e-23,-1.63109e-23,-2.6634e-23
1e+08,0.0416272,-0.00956657,-0.0425061,1.23659e-12,3.49577e-12,-1.07933e-11,-9.90341e-25,9.60327e-24,-5.2837e-25
1e+08,-0.00459241,-0.0458405,-0.00396247,3.7971e-12,4.47598e-13,3.44249e-12,1.67972e-24,-2.34309e-23,1.28002e-24
1e+08,0.0262736,0.0198181,0.0287763,-2.70895e-13,-6.35592e-13,-1.99591e-12,-1.88383e-23,-2.25133e-23,5.53293e-24
1e+08,0.0124045,-0.00396311,0.00849639,7.14482e-12,3.32498e-13,-5.01333e-12,1.20456e-23,9.20419e-24,2.16315e-23
1e+08,-0.024463,-0.0391141,0.00336316,-3.02825e-12,-9.53426e-12,5.4771e-13,1.39534e-23,2.37101e-23,1.19224e-23
1e+08,0.0439826,0.0405201,0.0493721,-6.87062e-12,-7.40405e-12,5.47494e-12,2.43276e-23,1.43121e-23,1.46661e-23
1e+08,0.0101238,0.0405582,-0.0303546,2.06979e-13,-1.85712e-12,6.90046e-12,-8.14693e-24,6.04479e-24,1.93761e-23
1e+08,0.0322445,0.0423927,0.0437639,-6.32601e-12,-3.99086e-13,4.64983e-12,-1.5943e-23,2.05793e-23,8.4335e-25
1e+08,0.0456499,0.0211289,0.0498839,-1.00969e-11,3.34509e-12,4.776e-12,1.74809e-23,-7.95616e-24,-4.15642e-26
1e+08,-0.0322739,-0.00788783,-0.0172315,8.61049e-12,-9.64882e-12,1.09668e-11,2.17717e-24,1.72448e-24,-1.67384e-23
1e+08,-0.030595,0.0436252,-0.0335195,6.34123e-12,4.19336e-13,-5.32043e-12,1.92968e-23,-1.69628e-23,-2.26147e-23
1e+08,-0.00502742,-0.0154717,0.029646,1.71707e-12,2.04785e-12,1.89157e-12,-2.41082e-23,-8.86649e-24,1.92583e-23
1e+08,0.0338033,-0.0398732,-0.00865337,-9.04257e-12,-2.82876e-12,3.88296e-13,-1.083e-23,-2.92269e-23,1.05707e-23
1e+08,-0.00254182,0.0454539,0.0047999,-6.73288e-12,-8.53148e-12,5.11914e-13,-5.18387e-24,-6.02867e-24,8.35759e-24
1e+08,-0.0324693,0.0371338,-0.0116667,1.7667e-12,-3.70283e-12,1.85151e-12,-8.72015e-24,2.67214e-23,-1.55361e-23
1e+08,0.0412746,0.03773,-0.0318321,-1.2584e-14,-4.38155e-12,-2.63456e-13,-2.71829e-23,1.38162e-23,1.27606e-23
1e+08,0.0129184,0.00105114,0.0272852,-2.24943e-12,-8.29074e-12,-1.40511e-12,8.09606e-24,2.02767e-23,1.99044e-23
1e+08,-0.0409077,-0.00247651,0.00794541,3.78325e-12,-1.5365e-13,1.79421e-12,-1.49848e-23,-3.69725e-25,2.39867e-23
1e+08,-0.0250449,0.0331927,-0.0407572,-3.53166e-13,-7.70174e-12,2.83602e-13,4.49088e-24,1.30829e-23,2.99753e-23
1e+08,0.0378967,0.0428721,-0.0358624,3.42065e-12,6.86526e-12,-1.29963e-12,-2.13884e-23,-1.73986e-23,-9.34251e-24
1e+08,-0.0324104,0.0197766,0.00217005,-1.50595e-12,-5.32848e-12,3.4274e-12,-9.28592e-24,7.75179e-24,6.93613e-24
1e+08,0.0356105,-0.0481954,-0.0445324,-1.8974e-13,-3.60975e-12,-2.49378e-12,-2.3392e-23,1.48255e-23,-1.7749e-23
1e+08,-0.00117095,-0.0295312,0.0419623,-8.2508e-12,9.08174e-13,2.77621e-12,2.61001e-23,-1.32841e-23,2.28646e-23
1e+08,0.000575049,0.028556,0.0368831,-2.18183e-12,-3.35072e-13,6.92438e-14,2.00397e-23,-4.25315e-23,-1.67624e-23
1e+08,0.0348412,0.00479237,-0.0200334,4.54207e-12,7.57278e-12,1.5317e-12,4.70873e-24,1.69145e-23,-1.56608e-23
1e+08,-0.0229059,-0.0194531,0.0461532,4.01246e-12,5.64755e-12,1.87216e-12,2.66516e-23,-8.30683e-24,9.28833e-24
1e+08,0.000291438,-0.0102026,0.00519374,-1.86493e-11,-4.02888e-11,-5.01743e-12,8.65736e-24,2.22158e-23,2.20374e-23
1e+08,0.00401236,-0.0106864,0.03067,-2.1383e-12,-3.87864e-13,3.15422e-12,1.43866e-23,-1.02797e-24,-1.43846e-23
1e+08,-0.0479662,-0.0224293,0.0407904,-3.30348e-12,1.19646e-12,2.02478e-12,2.52551e-23,-2.07528e-23,1.16436e-23
1e+08,-0.00303635,-0.0178309,-0.0340001,-5.05936e-12,-2.1787e-12,4.40606e-13,1.99443e-23,2.40399e-23,2.39479e-23
1e+08,-0.0478622,-0.0413052,-0.00965133,-3.66966e-13,-1.45715e-12,-4.59001e-12,1.92123e-23,-6.37119e-25,-1.82015e-23
1e+08,0.00954579,-0.026679,0.0326335,3.05645e-11,-1.75383e-11,-9.47823e-11,-2.91091e-23,-1.94275e-23,-1.09142e-23
1e+08,0.0257942,0.0214401,-0.0294543,-3.75428e-12,-6.43709e-12,3.26244e-12,-1.86589e-23,5.90911e-24,2.53412e-23
1e+08,-0.0342805,0.0335818,-0.0197572,1.82316e-12,-1.2477e-13,-1.39988e-12,-6.53354e-24,-1.31826e-23,-1.62507e-23
1e+08,0.00444253,-0.000220892,-0.0138711,-3.55747e-12,1.81277e-12,9.8528e-12,-9.15651e-24,-2.45921e-23,1.50467e-23
1e+08,0.0223787,-0.0234775,-0.0168246,2.48995e-12,3.8638e-12,-4.09118e-12,-2.36984e-23,2.55993e-23,-7.89108e-24
1e+08,0.0354513,0.0247081,0.0160301,9.64163e-13,2.89748e-13,1.60603e-12,-5.76701e-24,-1.03157e-23,1.97937e-23
1e+08,-0.0217332,-0.0387866,0.0373302,1.19688e-12,1.35492e-12,1.9524e-12,-2.60634e-23,-1.03042e-23,1.3838e-23
1e+08,0.00465567,-0.0485291,-0.0444705,4.26071e-12,4.60073e-12,-1.49554e-12,2.78129e-23,-5.26031e-24,-1.78749e-23
1e+08,0.0265996,0.00282708,0.0432023,8.97146e-14,-7.32251e-13,1.37876e-13,-1.85329e-23,-1.63277e-23,-1.88903e-23
1e+08,-0.00514483,0.0446093,-0.00122281,1.07772e-12,-5.48577e-12,-4.61163e-12,1.82334e-23,-7.44249e-24,-2.51284e-23
1e+08,-0.0109745,0.0460559,-0.0475169,1.2296e-12,6.7033e-12,4.91506e-12,2.69455e-23,-1.44386e-23,3.498e-25
1e+08,-0.0222894,0.0162617,-0.00251386,3.84963e-12,-3.0282e-12,-3.58091e-12,2.63537e-23,-4.88013e-24,-6.94691e-24
1e+08,0.0151735,0.00904119,-0.00872731,2.73117e-12,-1.7046e-12,6.43806e-12,-3.28988e-23,2.75291e-23,1.19609e-23
1e+08,-0.0032047,-0.0211613,0.0127287,-9.93441e-12,2.54043e-12,-3.82192e-12,-7.22365e-24,1.42791e-24,-1.48679e-23
1e+08,-0.0315637,0.0402736,-0.0114997,9.9435e-13,7.6461e-12,4.33448e-12,-1.40664e-23,-1.21952e-25,2.09543e-23
1e+08,-0.043075,-0.0175253,0.00998435,3.1987e-12,5.91788e-12,4.40892e-12,2.28572e-23,2.9885e-24,1.37702e-23
1e+08,0.0253359,-0.0104551,0.0147916,4.9945e-12,6.49328e-13,3.24199e-12,1.66115e-23,1.71479e-23,-1.02255e-23
1e+08,0.0319033,-0.0471486,-0.0107027,2.75688e-12,2.81757e-12,-2.54325e-12,-2.62043e-23,1.88353e-23,1.62002e-23
1e+08,-0.0194581,0.00807224,0.0118524,3.88998e-12,6.56737e-13,2.0617e-12,2.61179e-23,1.08283e-23,-3.09247e-23
1e+08,0.0092625,-0.0411434,0.0297132,-4.21183e-12,-3.73177e-12,-9.70365e-13,-2.40609e-23,1.46267e-23,2.12074e-23
1e+08,0.00671519,-0.0168867,0.0436358,-5.23421e-13,9.93986e-12,1.61545e-12,-1.4361e-23,1.88821e-23,6.25021e-24
1e+08,-0.0460442,-0.0389162,0.0177758,-1.17836e-12,-3.13998e-12,-1.21136e-12,2.73974e-23,6.23395e-23,1.75819e-23
1e+08,0.0491679,0.0298868,0.0286441,-2.63089e-12,-5.01888e-12,-1.10197e-12,-1.60518e-23,9.71668e-24,2.04175e-23
1e+08,-0.00100774,0.00418685,-0.038117,-2.5699e-12,-9.77797e-13,4.53193e-12,1.09266e-23,-2.0501e-23,-1.27387e-23
1e+08,0.0176392,0.0293908,0.0243801,-5.01502e-13,-2.83847e-12,4.29874e-12,-1.97252e-23,-1.10041e-23,9.67142e-24
1e+08,-0.0318426,0.00103218,-0.0276448,-1.55947e-12,-4.12156e-12,-4.0314e-12,-8.76962e-24,-1.44792e-23,-1.57398e-24
1e+08,-0.0259532,-0.0326055,0.0324685,1.23654e-11,6.11357e-12,-6.67043e-12,1.01536e-23,1.3845e-23,-2.59278e-23
1e+08,-0.0366194,0.00989234,-0.0298035,-1.21685e-12,4.47099e-13,-1.96923e-12,-8.69377e-25,2.64147e-24,-1.49232e-23
1e+08,-0.0125975,-0.0346661,0.0367042,-3.47773e-12,1.42228e-12,-5.25873e-12,1.7686e-24,-1.04474e-23,-7.58791e-25
1e+08,-0.0471249,0.0243888,0.0217995,-2.04409e-11,3.90292e-12,3.11453e-12,-7.68794e-25,-7.71029e-25,-7.52975e-24
1e+08,0.00454998,-0.0295353,0.0144429,2.38862e-12,-8.99998e-12,-6.97578e-12,-1.83757e-23,3.24515e-23,-1.85836e-23
1e+08,0.0244522,0.0227459,0.0306505,5.58335e-12,1.12576e-12,8.00073e-12,-2.86424e-23,6.27829e-24,1.07295e-23
1e+08,-0.0405665,0.0143071,0.024969,-3.65032e-12,5.74445e-12,-3.88913e-12,1.04984e-23,-1.56699e-23,-2.88477e-23
1e+08,0.005943,0.00712711,0.0312507,-4.76446e-12,3.14985e-12,-6.64047e-12,2.36665e-23,-5.52842e-24,-2.19325e-23
1e+08,0.0359273,0.018398,-0.0311585,1.59021e-11,-2.89262e-11,6.04545e-12,-2.03991e-23,-2.10243e-23,1.44679e-23
1e+08,0.0352706,-0.0238647,0.0361161,2.37135e-12,2.16669e-12,-2.27375e-12,2.0644e-23,-7.04486e-24,-6.07719e-24
1e+08,-0.0324406,0.0298051,0.0129499,3.01403e-12,-1.75557e-13,-2.36226e-12,1.65755e-23,-2.19636e-23,9.52074e-24
1e+08,-0.0210712,0.0218514,-0.00494902,5.97527e-13,-8.72477e-13,-1.31359e-13,2.30897e-23,-2.51111e-23,-3.63022e-24
