m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0117944,0.00600545,0.039326,-2.16809e-11,-3.04949e-11,-2.56759e-11,1.0787e-23,1.52217e-23,-3.17528e-23
1e+08,-0.0156906,0.0120838,0.00545736,2.07521e-12,-7.87542e-12,3.68592e-12,-1.17575e-23,2.53614e-23,7.72294e-24
1e+08,-0.0398212,0.00536594,-0.0474613,-2.5068e-11,-2.09778e-11,-1.37578e-11,2.89678e-23,1.65453e-23,6.87092e-24
1e+08,-0.0357785,-0.0139714,-0.0105285,9.59617e-13,1.64424e-11,1.09248e-11,-1.63528e-23,1.58965e-23,-2.72201e-23
1e+08,0.0442453,-0.0134512,0.00963252,-3.86246e-12,6.71642e-12,-1.01032e-11,2.01633e-23,1.41919e-23,-1.67575e-23
1e+08,0.0487706,-0.0218306,-0.0262218,1.87415e-11,-7.91254e-12,-2.28509e-11,2.82019e-23,-1.07142e-23,1.64289e-23
1e+08,0.031104,0.0223485,0.0287706,-8.38102e-12,1.85262e-12,7.16111e-12,9.67905e-24,2.78284e-23,-6.44078e-24
1e+08,0.0440147,-0.0443416,0.0107424,1.20148e-11,1.00348e-12,2.9399e-12,1.95707e-23,-1.08284e-23,-9.78219e-24
1e+08,0.0461299,-0.0290805,0.0326242,-4.41365e-12,-1.46261e-11,-3.82013e-12,7.17708e-24,-1.54086e-23,2.90351e-23
1e+08,-0.0433656,0.00272289,0.00144825,-1.22906e-11,-3.77447e-12,1.77011e-11,-2.82148e-23,-1.33926e-23,-3.1061e-23
1e+08,-0.00851572,0.0238109,-0.0125823,6.87628e-13,7.44031e-12,-7.4937e-12,1.39651e-23,-2.55107e-24,-1.70702e-23
1e+08,0.0214834,-0.0300734,-0.0168664,-1.24183e-12,-2.66415e-12,9.10329e-12,2.18473e-23,2.42279e-23,5.6305e-24
1e+08,-0.0128512,0.0257669,-0.0186024,-1.95884e-11,1.35753e-12,8.5353e-13,-5.16422e-24,1.06706e-23,2.73278e-23
1e+08,0.0165032,0.0157188,-0.0238081,-1.52843e-11,-2.92318e-11,2.98284e-11,7.38172e-25,-1.9062e-23,-1.7785e-23
1e+08,0.00898518,0.00191799,-0.0048158,1.04593e-11,-4.62627e-12,-5.08805e-12,9.53722e-24,-2.94007e-23,2.24115e-23
1e+08,0.019469,-0.0227114,0.00618451,3.72619e-12,-3.97858e-12,-3.4953e-12,1.62235e-24,-1.05661e-24,-8.10155e-24
1e+08,0.0489617,-0.00268735,0.0448391,-9.5354e-12,6.95702e-12,4.48358e-13,-2.96262e-23,1.01174e-23,-1.39331e-23
1e+08,-0.0147185,-0.0250507,0.0289397,4.32362e-12,-1.58535e-11,9.87703e-12,-2.95767e-23,1.12458e-23,-7.31624e-24
1e+08,-0.0221718,-0.0339968,-0.0118364,2.74122e-11,1.81379e-12,-1.92691e-12,-7.99334e-24,-8.7875e-24,-2.65194e-23
1e+08,0.037757,-0.0392157,-0.0198706,-4.88044e-12,6.53212e-13,1.96314e-12,6.19447e-24,-2.19243e-23,-1.11378e-23
1e+08,0.0290059,-0.0361376,-0.0494323,1.89765e-12,-7.56721e-12,1.25481e-11,1.51545e-23,-9.70177e-25,2.27144e-23
1e+08,-0.0122896,0.0324926,-0.046877,1.11598e-11,-7.24451e-12,1.3386e-11,-2.72168e-23,2.47528e-23,-1.55178e-23
1e+08,-0.0136147,0.0038941,-0.0261587,3.88266e-12,-4.97194e-12,-2.37934e-12,1.5899e-23,1.74537e-23,-2.70205e-23
1e+08,-0.000793493,0.0222936,0.00144238,1.20533e-11,1.08895e-11,-4.75763e-12,-8.55004e-24,1.02351e-23,3.07149e-23
1e+08,-0.0160815,0.0454074,-0.00471331,-1.36226e-12,-4.82526e-12,1.01595e-11,-1.24522e-23,6.48305e-25,1.25322e-23
1e+08,0.0203665,-0.00587207,-0.0233223,-7.21417e-12,-8.16962e-12,1.76383e-11,-2.48805e-23,2.73028e-23,-9.01854e-24
1e+08,0.0323695,0.00945981,-0.0315194,3.89758e-12,3.35266e-11,1.65383e-11,-2.92032e-24,2.60178e-23,-2.20427e-23
1e+08,-0.0275581,-0.0187016,0.0266308,-1.17155e-11,2.18108e-11,-7.72256e-12,-2.98277e-23,9.83545e-24,1.40111e-23
1e+08,-0.00284448,0.0332998,0.0309802,1.03833e-11,7.68101e-12,-8.29643e-12,1.72918e-23,9.95794e-24,3.02641e-24
1e+08,0.0488563,0.00148172,-0.0283287,-4.82366e-12,7.92782e-12,7.38874e-12,6.58075e-25,2.27534e-23,-1.4638e-23
1e+08,0.0248013,0.012046,-0.0286021,-9.95608e-12,-4.12301e-11,7.61094e-12,-2.28599e-23,-7.39828e-24,-1.62807e-23
