m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.0265807,-0.0284199,0.0438673,-2.22211e-11,-3.1008e-11,-2.46821e-11,1.22842e-23,3.12391e-23,-9.61741e-24
1e+08,0.0404735,-0.0346964,-0.0140544,4.52371e-12,-1.03891e-11,3.42498e-12,2.824e-24,5.71373e-24,1.47406e-23
1e+08,-0.0430437,-0.00336466,0.0193123,-2.43398e-11,-2.20147e-11,-1.36272e-11,-1.18329e-23,4.53172e-24,-3.00552e-23
1e+08,0.0303671,-0.0449799,0.0269772,1.39018e-12,1.57032e-11,1.10455e-11,1.26977e-23,2.22882e-23,1.06171e-23
1e+08,0.028608,-0.0369025,-0.0415459,-3.38286e-12,5.1679e-12,-1.1604e-11,-1.79862e-23,-3.12068e-25,-1.1917e-23
1e+08,-0.0463342,-0.0415207,0.0187407,1.75499e-11,-5.46359e-12,-2.24883e-11,-1.2595e-24,-1.58507e-23,-1.37491e-23
1e+08,-0.0478167,0.00755139,-0.0256376,-1.45716e-11,2.40669e-12,4.07193e-12,-8.2018e-24,-1.57898e-23,-2.69438e-23
1e+08,0.0412486,0.0267552,0.0377901,1.25569e-11,2.15313e-12,3.06362e-12,-2.15838e-23,2.19086e-23,-1.93384e-23
1e+08,0.00720588,-0.000616917,0.047871,-2.00435e-12,-1.38849e-11,-2.17516e-12,1.89053e-23,-2.32546e-23,-1.29549e-23
1e+08,-0.0460529,-0.0177452,0.0106136,-1.03953e-11,-3.23744e-12,1.69305e-11,1.46576e-23,1.0107e-23,1.37188e-23
1e+08,-0.0438497,0.0455816,-0.0225157,-6.85529e-13,7.9286e-12,-5.26211e-12,1.18772e-23,6.44483e-24,-2.45321e-23
1e+08,0.0496565,-0.0134198,3.66157e-06,-4.18242e-12,-4.75172e-12,9.01572e-12,1.17123e-23,-2.93166e-23,-1.3187e-23
1e+08,0.0265591,0.0299176,0.0198441,-1.92052e-11,3.43942e-12,1.53475e-12,-1.54709e-23,-1.37939e-23,1.73378e-23
1e+08,0.0187637,0.0221882,-0.0486136,-1.55325e-11,-2.87043e-11,2.85671e-11,-8.57209e-24,-1.59635e-23,-3.18611e-23
1e+08,-0.0286333,0.00290052,-0.0297139,1.00042e-11,-7.4406e-12,-6.00807e-12,2.35241e-23,-1.88904e-23,2.06104e-23
1e+08,-0.0463925,0.0350428,0.0227706,1.7443e-12,-3.72758e-12,-3.19318e-12,4.64119e-24,2.64065e-23,-1.00013e-23
1e+08,-0.0356996,-0.0234294,0.0309689,-8.71261e-12,6.62576e-12,7.03859e-13,-2.73727e-23,2.24653e-23,-1.2113e-23
1e+08,0.0249314,0.0246379,0.0103299,2.54435e-12,-1.37076e-11,1.13765e-11,-1.85011e-23,1.93652e-23,2.68501e-23
1e+08,0.0116416,0.0415917,-0.0480755,2.71676e-11,2.26962e-12,-1.51415e-12,2.19425e-23,1.59367e-23,-2.06972e-24
1e+08,0.0109647,0.0240881,0.0287168,-5.18984e-12,5.49288e-12,4.27463e-12,1.12438e-23,2.60805e-23,1.57156e-24
1e+08,-0.0139787,0.0426706,0.0330564,4.17004e-12,-4.22727e-12,1.12496e-11,2.98117e-23,1.40017e-23,1.32587e-23
1e+08,0.0145219,0.023561,0.0300365,1.27958e-11,-8.23104e-12,1.5235e-11,-4.61993e-24,6.02413e-24,-2.90074e-23
1e+08,-0.0054454,-0.0389124,0.00940073,1.88566e-12,-3.3963e-12,-2.05197e-12,-2.10912e-23,2.44017e-23,1.72155e-23
1e+08,0.00742667,-0.0308528,0.0316042,1.17476e-11,1.08116e-11,-1.43014e-12,-2.29493e-23,-1.45882e-23,1.42443e-23
1e+08,0.0172211,-0.0371248,0.0490114,-1.29579e-12,-4.39605e-12,8.48059e-12,2.18803e-23,-3.80061e-26,9.57399e-24
1e+08,0.0434031,-0.00466832,0.0392899,-6.57849e-12,-7.57777e-12,1.74845e-11,2.92997e-23,-1.74537e-23,6.4242e-24
1e+08,-0.0420128,0.0460087,0.0168377,3.1647e-12,3.61554e-11,1.61924e-11,2.03058e-23,-2.73684e-24,-7.5287e-25
1e+08,0.0387413,-0.0289831,-0.0263086,-1.05603e-11,2.20073e-11,-8.70673e-12,1.50298e-23,7.81222e-24,-3.01458e-23
1e+08,-0.0354379,-0.0181726,-0.0219461,9.19944e-12,6.72422e-12,-8.65589e-12,1.66221e-23,1.29258e-23,3.00687e-23
1e+08,0.0462768,-0.0336383,-0.0482866,-6.76006e-12,9.27232e-12,8.32456e-12,2.37255e-23,1.84618e-23,6.47955e-24
1e+08,0.0394041,0.0481989,-0.00626671,-9.05715e-12,-4.10863e-11,7.95802e-12,-8.67432e-24,-2.87428e-23,-2.71658e-23
1e+08,0.0287645,0.0372229,-0.0461246,1.07597e-12,-1.62242e-12,1.20345e-11,4.93849e-24,1.3771e-23,1.8895e-23
1e+08,0.0419374,0.0367019,-0.0238275,-4.43955e-12,3.38124e-13,9.03075e-13,8.92936e-24,-1.49961e-23,-2.92961e-23
1e+08,-0.00476404,0.00957097,0.0160726,8.06255e-12,-5.47612e-12,1.5876e-11,-2.12325e-23,1.27567e-23,-7.5017e-24
1e+08,0.0116684,0.0124296,0.0495733,5.10851e-12,2.94661e-11,-3.57679e-12,2.83666e-23,8.19697e-24,1.82201e-23
1e+08,0.0491203,-0.0197707,-0.0217472,2.78607e-11,-1.92601e-11,-1.12306e-10,1.82379e-23,1.00533e-23,-1.42578e-23
1e+08,0.0278743,-0.0445462,0.0181285,-5.12036e-12,-4.63735e-12,8.58081e-12,5.96258e-24,-1.81023e-24,-2.34446e-23
1e+08,-0.0484365,-0.0402057,0.04682,1.41439e-12,9.86471e-12,-6.96225e-12,-7.85996e-24,-2.79649e-23,1.17648e-23
1e+08,-0.000517279,0.0151764,-0.0432502,2.28432e-12,1.20148e-13,1.1711e-11,-1.45206e-23,-6.36106e-24,9.64507e-24
1e+08,-0.00966856,0.0332575,0.00185387,-6.6502e-12,5.24421e-12,1.60633e-12,-2.2456e-25,1.26359e-23,2.29488e-23
1e+08,0.0122994,0.00568253,-0.00448023,-1.28414e-12,-1.03287e-12,1.02434e-11,2.93914e-23,-2.34927e-23,1.60192e-23
1e+08,0.0129232,0.0311345,0.0152168,-9.60409e-13,-3.19243e-12,-7.02244e-12,-2.41585e-23,-1.47431e-23,-2.04737e-23
1e+08,-0.0189343,-0.0261489,-0.0238752,-9.5082e-12,9.67856e-12,-2.02335e-11,1.17846e-23,2.77638e-23,-6.13589e-24
1e+08,0.00598636,0.0339805,0.0234032,-8.92724e-12,4.09683e-12,1.52784e-11,1.69472e-23,6.05223e-24,-1.32202e-23
1e+08,0.00576854,-0.0192046,-0.0340833,-1.16958e-11,-4.11613e-12,-1.32438e-11,1.56016e-23,-6.92727e-24,1.17465e-23
1e+08,0.0150187,-0.0342234,0.00664507,6.04772e-12,4.943e-12,8.43083e-12,-1.34286e-23,-4.41406e-24,-2.33481e-23
1e+08,-0.0217119,-0.0458006,0.0338174,-2.85636e-11,1.0482e-11,4.35176e-11,1.53478e-23,-1.39483e-23,2.64609e-23
1e+08,-0.0343871,0.00908025,0.0251636,1.21249e-11,-1.65962e-12,1.65164e-11,8.78228e-24,2.03768e-23,-3.52924e-24
1e+08,0.018971,0.0375252,-0.0136071,-1.14887e-11,-1.25205e-13,-8.50648e-13,1.35883e-23,-3.13384e-23,-9.47711e-24
1e+08,-0.0039622,0.0207898,-0.018068,5.88224e-12,7.20213e-12,-3.5331e-12,-7.24646e-24,2.12072e-24,2.86075e-24
1e+08,0.00261133,-0.0460647,-0.0264607,1.46963e-11,1.54542e-12,-9.28503e-12,-2.33826e-23,-3.07133e-24,1.75489e-23
