m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-1.42988e-05,-0.0155825,-0.0353479,-1.84132e-11,-2.28223e-11,-3.79132e-11,1.07137e-23,-3.38668e-24,2.07061e-23
1e+08,-0.0179834,0.0236627,0.0212808,2.64186e-12,-1.23446e-12,-3.62223e-12,1.57011e-24,1.90291e-23,-1.80441e-23
1e+08,-0.0226334,-0.00131845,-0.0483015,-1.55909e-11,-8.31997e-12,-3.20464e-12,2.40523e-23,2.8031e-23,3.71908e-23
1e+08,0.0105944,0.0213386,0.0181708,-4.23444e-13,5.55372e-12,2.04539e-12,-1.34918e-23,-2.33959e-23,2.26311e-23
1e+08,-0.0175173,0.0118393,-0.0142568,-1.651e-12,3.67174e-12,-1.0037e-11,-1.12009e-23,1.57765e-24,-1.66878e-24
1e+08,-0.0181225,0.0151758,0.0115734,9.88327e-12,-1.35236e-11,-2.10792e-11,2.10018e-23,-2.73031e-23,1.37469e-23
1e+08,0.0260275,-0.00256485,0.0323902,-1.23045e-12,-2.5463e-13,1.65674e-12,1.79976e-23,-2.95852e-24,1.15786e-23
1e+08,-0.0204086,-0.0447556,0.034486,8.8669e-12,-1.77989e-14,-1.48932e-12,-3.87565e-25,2.15557e-23,8.76552e-24
1e+08,0.0228256,0.011502,-0.0413226,-3.18303e-12,-9.34122e-12,1.29156e-12,-1.3513e-23,-4.43345e-24,-1.58092e-23
1e+08,-0.00829698,-0.0337546,-0.0153727,-7.82272e-12,-1.02385e-11,1.52923e-12,-2.13583e-23,1.07561e-23,-2.28045e-23
1e+08,0.0321843,-0.0237872,0.0429266,5.4777e-13,-1.82988e-12,7.97527e-12,-9.27384e-24,-1.9513e-23,6.6031e-24
1e+08,0.0326345,0.0208194,0.0265066,-7.95418e-12,4.52696e-12,2.60149e-12,1.0729e-23,1.13372e-23,-2.67067e-23
1e+08,-0.0124205,0.0168427,-0.00829884,-5.74817e-12,-7.77801e-13,4.83613e-12,1.63633e-23,-2.50124e-23,-2.25287e-23
1e+08,-0.00735203,0.0177889,0.0214965,9.05362e-12,-9.67662e-12,1.74351e-11,-5.03465e-24,-1.31614e-23,1.65391e-23
1e+08,-0.0146837,0.0214361,-0.0124709,7.6071e-12,-2.23858e-12,-6.87437e-12,-2.33176e-23,5.06607e-24,-2.13601e-24
1e+08,0.0312117,-0.021845,0.0118981,5.61654e-13,2.66525e-12,-2.33261e-12,-6.55826e-24,4.58033e-24,7.83333e-24
1e+08,-0.0479968,-0.0061897,0.0298133,-8.82271e-12,-1.42575e-12,-1.72332e-15,-2.11585e-23,-2.65987e-23,-2.15427e-23
1e+08,0.011184,0.00173155,0.00264187,-6.61574e-12,-4.39718e-12,5.12142e-13,-1.72082e-23,-2.50149e-23,1.13233e-23
1e+08,-0.00375071,0.02205,0.0431816,1.09945e-11,-5.81683e-12,1.92237e-13,-2.72644e-23,-3.27713e-24,-1.65569e-23
1e+08,-0.0242911,0.015819,0.0306384,-3.1973e-12,9.49277e-13,4.58409e-13,2.61891e-23,9.11545e-24,-1.17697e-23
1e+08,0.0111919,0.0211023,0.00265854,1.22201e-12,-8.14864e-12,-3.4178e-12,1.59558e-23,1.3262e-23,-7.04919e-24
1e+08,0.0381397,0.0462442,0.0262458,1.6427e-12,3.018e-12,6.10018e-12,6.51338e-24,3.06766e-23,-1.60771e-23
1e+08,-0.0408328,0.0219029,-0.00125903,-6.94047e-16,-1.24608e-11,-5.87928e-12,2.33366e-23,-7.98126e-24,1.07606e-23
1e+08,0.0220747,0.041652,0.0122497,1.54354e-12,1.49366e-11,-8.00301e-13,1.68898e-23,1.92243e-23,-2.29167e-23
1e+08,0.00772229,0.0469842,0.0305934,4.28121e-12,-2.24371e-12,4.92361e-12,1.33654e-23,-1.13942e-23,1.46404e-23
1e+08,0.0482982,0.0134044,0.0404858,2.25498e-12,-6.42351e-12,-2.67496e-12,1.52196e-23,-1.00327e-23,-1.54225e-23
1e+08,0.0312307,0.0211885,-0.0260775,-6.94783e-12,8.05708e-12,3.82894e-13,3.30608e-23,1.86238e-23,1.60852e-23
1e+08,-0.0288978,0.00267377,0.0369867,-5.87931e-12,4.4618e-12,4.21411e-13,2.69453e-23,2.16191e-23,-1.33867e-23
1e+08,-0.00732956,0.0132102,0.0232309,6.73504e-12,1.45154e-11,4.36705e-12,1.02646e-23,2.79725e-23,6.91934e-24
1e+08,-0.00596806,-0.00371978,-0.0199562,2.56694e-12,4.48914e-12,1.05269e-12,-9.24991e-24,2.22109e-23,-2.46705e-23
1e+08,-0.0257,-0.031115,-0.0277487,-1.94051e-11,-3.79757e-11,-6.94426e-12,6.56898e-24,1.90222e-23,9.07457e-24
