m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0483337,-0.0045897,0.00378039,-6.19337e-12,3.34622e-12,9.03523e-13,-2.41374e-23,6.2035e-24,1.5105e-23
1e+08,-0.0275592,0.0439567,-0.0183183,2.57384e-12,4.10517e-12,-4.18458e-12,6.79038e-24,-7.669e-24,-8.08274e-24
1e+08,-0.0380675,0.0242703,0.0465252,-1.60973e-11,-1.04156e-11,-4.26087e-12,1.44729e-23,3.04851e-23,9.05599e-24
1e+08,-0.00217768,0.00486048,-0.0338977,-4.8558e-13,2.33095e-12,4.56523e-12,-9.77004e-24,-2.22254e-23,-1.84179e-23
1e+08,-0.00539997,0.0144417,0.00977449,1.31207e-12,3.46029e-12,-1.08221e-11,2.02916e-23,-2.13028e-24,2.38662e-23
1e+08,0.0398602,0.0330065,0.0149605,4.0494e-12,1.45133e-12,3.60404e-12,-5.47419e-24,5.50758e-24,-1.47486e-24
1e+08,0.00923867,0.00171188,-0.0320917,-1.14506e-12,-1.1937e-12,-4.57172e-12,-2.7692e-23,-2.00013e-23,-7.2269e-24
1e+08,0.0320743,0.0105902,0.0426806,6.80066e-12,2.90039e-13,-3.35675e-12,-6.20282e-24,6.02401e-25,-2.52417e-23
1e+08,-0.00505798,-0.0118371,-0.0102117,-2.56111e-12,-8.92426e-12,-8.53069e-13,1.78542e-23,1.14577e-23,-1.1344e-23
1e+08,-0.0470617,-0.0137207,0.0406494,-7.83874e-12,-8.34461e-12,6.19181e-12,1.1867e-26,-2.11747e-23,-1.68306e-23
1e+08,0.0194795,-0.0124621,0.0202696,2.31738e-13,-2.06308e-12,7.50859e-12,-3.72853e-23,2.66065e-23,2.76408e-23
1e+08,0.00483884,-0.0273468,-0.0406255,-6.76488e-12,-1.22934e-12,2.17867e-12,-1.02756e-23,-6.74354e-24,5.44432e-24
1e+08,-0.0378543,-0.00173442,-0.0459254,-9.04139e-12,2.81322e-12,4.01162e-12,-2.79935e-23,-7.27121e-24,-1.62541e-23
1e+08,-0.0340187,0.000446526,0.0258385,9.71928e-12,-9.70931e-12,1.1097e-11,2.35723e-23,-5.43801e-24,1.66095e-23
1e+08,-0.00980967,0.0269822,0.0139032,6.55054e-12,-3.92136e-13,-4.58404e-12,1.13763e-23,-2.364e-23,2.42625e-23
1e+08,0.0358043,-0.043742,-0.028954,2.44049e-12,2.50156e-12,1.21255e-12,2.39544e-23,1.12974e-23,-1.93261e-23
1e+08,0.0202232,0.0379261,0.00887684,-9.82153e-12,-2.13023e-12,3.41951e-13,-1.73974e-23,-2.22398e-24,-7.5773e-24
1e+08,-0.0153021,0.0404805,0.0126908,-6.87176e-12,-9.52392e-12,2.49693e-13,-6.58599e-25,-1.82719e-23,-1.54117e-24
1e+08,0.0062593,0.042548,0.029811,1.97254e-12,-3.0935e-12,2.89347e-12,-2.11225e-23,-2.10231e-23,-1.9353e-23
1e+08,0.0224053,-0.0236419,-0.0197608,-4.43733e-13,-5.09554e-12,2.38424e-13,-2.52734e-23,-2.11887e-23,1.41021e-23
