m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0401607,0.0326542,0.023306,-1.30111e-11,-2.5103e-11,-3.4659e-11,3.84887e-23,-1.04098e-23,-1.19046e-23
1e+08,-0.0350195,-0.0230427,0.047593,4.03729e-12,-5.45183e-13,1.01066e-11,-1.73922e-23,3.77154e-24,-1.65382e-23
1e+08,0.0310876,-0.0396724,-0.0283548,-2.38133e-11,-2.29858e-11,-6.61639e-12,1.13897e-23,1.06938e-23,1.24925e-23
1e+08,0.0178514,-0.0102539,-0.0481844,5.13764e-12,1.42241e-11,3.35044e-12,2.07349e-23,-1.82017e-23,-2.72424e-23
1e+08,0.0132531,0.0185463,-0.0227541,-9.3312e-13,2.2253e-12,-6.42874e-12,-2.21929e-23,-2.70648e-23,8.24948e-24
1e+08,-0.0447334,0.0282399,0.024565,1.64707e-11,-1.41113e-11,-1.90016e-11,-2.17229e-23,1.67922e-23,-1.40198e-23
1e+08,-0.0197828,-0.00189473,-0.0269,-6.60515e-12,2.26615e-12,3.29475e-12,8.75876e-24,-1.98253e-23,2.51243e-23
1e+08,-0.0491099,0.0133871,0.0498655,9.27819e-12,6.927e-13,3.78008e-12,2.41115e-23,6.3594e-24,-1.61558e-23
1e+08,-0.0207205,0.0020307,0.0466251,-2.01055e-12,-1.21889e-11,-1.56978e-12,-2.48427e-23,9.01488e-24,1.4093e-24
1e+08,0.0231315,0.0293577,0.00707291,-9.78508e-12,-2.21185e-12,1.23501e-11,-1.92757e-23,3.14055e-24,-1.22022e-23
1e+08,-0.0360366,-0.0349242,-0.000121939,-3.58419e-12,5.347e-12,-1.84812e-12,1.05751e-23,4.7885e-24,2.1356e-23
1e+08,-0.0249647,-0.0151718,0.0178771,-2.9963e-12,-4.25041e-12,7.55591e-12,2.03072e-23,-1.19794e-23,1.12909e-23
1e+08,-0.00457549,0.0231584,-0.0271512,-1.39633e-11,4.93983e-12,-2.42117e-12,-1.61793e-23,1.46619e-23,-3.10379e-23
1e+08,-0.00344465,-0.0280912,-0.0401992,9.91957e-12,-1.39387e-11,1.26331e-11,1.26983e-23,-4.58595e-24,2.51669e-23
1e+08,0.0345999,0.0445842,-0.0209151,9.77992e-12,-1.50203e-12,-9.94299e-12,-6.66024e-24,-5.79487e-24,1.37343e-23
1e+08,0.0242664,0.03159,0.0387194,1.35159e-13,-3.56378e-12,-2.32173e-12,-1.35746e-23,-2.88661e-23,-8.49155e-24
1e+08,0.0454581,0.00355319,-0.00492251,-5.85957e-12,5.76433e-12,-7.01177e-13,-2.01028e-23,-1.45834e-23,-1.08771e-23
1e+08,0.0186819,-0.0102571,-0.0409631,5.28455e-12,-1.80313e-11,8.36687e-12,2.4766e-23,2.18157e-23,4.46448e-25
1e+08,0.0270791,0.0380177,0.0290196,2.5687e-11,-3.15252e-12,4.67994e-12,-6.56395e-24,-2.52178e-23,1.21904e-23
1e+08,-0.0461658,-0.0190233,-0.0122273,-1.48843e-12,2.02294e-12,2.75127e-12,-2.10658e-25,-7.20869e-24,-8.4211e-25
1e+08,0.0306466,-0.0313191,-0.0290212,-1.43813e-12,-4.61222e-12,1.16275e-11,1.138e-23,-8.08144e-24,-3.30664e-24
1e+08,0.0373334,0.00791413,0.0277068,8.00195e-12,-5.71683e-12,1.1267e-11,1.1647e-23,1.53735e-23,1.4073e-23
1e+08,0.00880103,-0.0261175,0.0448001,4.20345e-12,-6.66825e-12,2.35175e-12,1.1938e-23,7.71927e-24,1.40939e-23
1e+08,0.016418,-0.00346667,0.0202619,1.34509e-11,9.36974e-12,2.04768e-13,4.01531e-24,5.90916e-25,-5.89133e-24
1e+08,0.0488353,-0.0171695,0.0493317,2.77318e-12,-6.87931e-12,1.48759e-12,1.43716e-23,-1.38238e-24,-3.40611e-25
1e+08,0.00405745,-0.0377815,0.0389016,-7.89544e-13,-1.57196e-12,-7.99935e-12,-1.25049e-23,-1.107e-23,1.72845e-23
1e+08,0.011571,0.0370373,0.0251501,3.40845e-12,3.33919e-11,2.30133e-11,1.60375e-23,4.07388e-23,-3.61253e-23
1e+08,-0.003814,0.0268566,-0.00340626,-1.17085e-11,2.35703e-11,-3.98138e-12,2.14419e-23,8.93059e-24,-1.00125e-23
1e+08,0.0193813,0.0220354,0.0125913,7.88379e-12,1.32406e-11,-4.31132e-12,1.13891e-23,-2.64721e-24,-2.42111e-23
1e+08,-0.026687,-0.0392965,-0.0455581,2.28685e-12,6.12433e-12,7.1468e-12,-3.01568e-24,1.67575e-23,-1.14798e-23
1e+08,0.045407,0.0352755,-0.0465509,-1.55396e-11,-3.62272e-11,-9.72175e-13,-9.55406e-24,7.88911e-24,2.31879e-23
1e+08,-0.0369179,0.0193189,0.0107729,-5.06961e-12,-2.51555e-12,1.28005e-11,-8.69121e-24,2.35573e-24,-4.22149e-24
1e+08,-0.033179,0.0307442,0.00328175,1.43476e-12,2.40654e-12,3.75427e-12,-1.15008e-23,2.59269e-23,2.42416e-24
1e+08,-0.00728572,-0.012131,0.0137893,1.7038e-11,-6.97284e-12,1.66193e-11,2.41841e-23,-5.31654e-24,3.34838e-24
1e+08,0.0457247,0.0195552,0.0461908,-3.34663e-12,2.79821e-11,-8.20413e-12,3.82936e-23,-2.57927e-23,-6.18408e-24
1e+08,-0.0284685,-0.0438949,0.0165867,2.38228e-11,-2.1673e-11,-1.13327e-10,-1.17242e-23,-2.4927e-23,4.59285e-24
1e+08,-0.024898,-0.0196074,-0.026648,-5.83152e-12,-3.34644e-12,7.07241e-12,1.71593e-23,8.62828e-24,2.80369e-23
1e+08,-0.0463541,0.0330594,-0.0332038,-2.43622e-13,1.18284e-11,-8.95927e-12,1.73147e-23,1.80556e-23,-2.63722e-23
1e+08,0.0020523,0.0078486,0.037239,3.80067e-13,-1.52484e-13,9.82894e-12,9.67471e-24,-2.8844e-23,-1.90087e-23
