m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00750019,-0.0452601,-0.0289802,-3.00828e-11,-2.71382e-11,-2.69755e-11,-2.48587e-23,-8.06623e-24,-1.14971e-23
1e+08,0.0422285,-0.0428119,0.0113351,4.54359e-12,-1.17097e-11,4.06454e-12,1.33476e-24,-1.38478e-23,9.60205e-24
1e+08,0.0491646,-0.0129764,0.00869295,-2.36225e-11,-2.24374e-11,-1.00084e-11,5.5337e-24,-1.34337e-24,-1.22135e-23
1e+08,0.0373518,-0.0208018,-0.014558,-2.9929e-12,1.33827e-11,9.00098e-12,-2.02336e-23,1.58033e-23,5.9239e-24
1e+08,0.0362294,-0.047663,0.00311053,-2.59058e-12,1.33038e-11,-1.0909e-11,-9.15532e-24,-1.71041e-23,-2.92949e-23
1e+08,-0.034125,0.0440131,-0.0466938,1.39169e-11,-1.27721e-11,-1.80964e-11,-1.49081e-23,-2.84781e-23,-1.30138e-23
1e+08,0.0169354,-0.00545004,-0.00100999,4.35696e-12,-8.68004e-12,5.33725e-13,1.44889e-23,2.01152e-23,9.10713e-24
1e+08,0.0340628,0.0410555,-0.0331422,1.13559e-11,2.78316e-12,3.04794e-12,1.53061e-23,3.2113e-23,1.71126e-23
1e+08,-0.0275545,0.0422809,0.0347949,5.37637e-13,-6.73034e-12,1.73903e-12,2.71389e-23,2.54443e-23,9.59473e-24
1e+08,5.74829e-05,0.0212136,-0.0213113,-7.67069e-12,-2.28854e-12,1.57994e-11,-2.20853e-23,5.28899e-24,1.36107e-23
1e+08,-0.0101622,-0.0441056,-0.041877,-1.6981e-12,7.70958e-12,-2.84191e-12,-2.12657e-23,-8.45652e-24,-3.03677e-23
1e+08,-0.0277724,-0.0461094,-0.0329363,-6.76899e-12,-7.01113e-12,1.20524e-11,7.69642e-24,1.64882e-23,1.16578e-23
1e+08,0.0475043,0.0201157,-0.0239111,-2.44105e-11,2.62021e-12,1.25896e-12,-1.72e-23,-2.57461e-23,-2.45326e-23
1e+08,0.000146625,0.0136705,0.024089,-1.65227e-11,-2.91005e-11,3.18693e-11,-1.36643e-23,-2.0463e-23,-9.51202e-24
1e+08,-0.00377016,0.0473263,-0.0211199,1.37002e-11,-7.97653e-12,-8.60437e-12,1.335e-23,-1.62399e-25,2.54345e-23
1e+08,-0.0170212,0.0306451,0.0325506,2.0895e-12,-1.80608e-12,-3.46702e-12,-1.10792e-23,6.82912e-24,-2.63377e-23
1e+08,-0.0411007,-0.0291604,-0.00738231,-9.87016e-12,5.2248e-12,3.12849e-12,1.98922e-23,-4.09104e-24,1.26156e-23
1e+08,-0.0138123,0.00323445,-0.0445482,3.0128e-12,-1.47909e-11,1.59316e-11,4.31423e-24,1.13816e-23,2.73577e-23
1e+08,-0.0433759,0.009794,0.0495754,3.31864e-11,3.08663e-12,1.73537e-12,-6.23438e-24,-7.40769e-24,6.26694e-24
1e+08,-0.015261,0.0290197,-0.000568481,-1.09569e-11,6.33884e-12,3.38132e-12,-1.72993e-23,-1.75159e-23,5.66483e-24
1e+08,0.00257105,0.0228225,0.0425608,3.64362e-12,1.70295e-13,1.95522e-11,7.51453e-24,-1.0334e-23,-1.555e-23
