m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.048566,-0.0327119,-0.0222488,-2.15047e-11,-2.21709e-11,-4.13187e-11,-1.92803e-23,1.96427e-23,1.22052e-23
1e+08,-0.0323967,-0.0300621,-0.0422985,2.89721e-12,-3.75463e-12,-1.1132e-12,1.43079e-23,1.03072e-23,1.00017e-23
1e+08,-0.00713963,-0.0320211,0.0480726,-1.77165e-11,-1.08123e-11,-1.91155e-12,2.81087e-23,-4.61588e-24,-4.69331e-24
1e+08,-0.0211895,-0.0160309,0.0334883,2.066e-13,3.35671e-12,3.38326e-12,1.54724e-23,1.15121e-23,-1.55382e-23
1e+08,-0.00560324,0.012925,-0.00699773,-1.01737e-12,3.34535e-12,-8.66192e-12,-1.08435e-23,-8.04131e-24,2.02662e-23
1e+08,0.0392969,0.0225632,-0.0246702,3.35539e-12,3.74283e-12,2.83545e-12,-1.72121e-23,-3.81915e-24,7.3449e-24
1e+08,-0.0404184,-0.0162452,0.0405308,-1.78004e-12,-9.96735e-13,-1.68001e-12,-8.78237e-24,-1.15926e-23,5.72862e-24
1e+08,0.0213021,0.000490546,-0.0496491,6.73068e-12,-4.54839e-13,-3.30663e-12,-7.08578e-24,-1.10429e-23,2.35546e-23
1e+08,-0.00913415,0.00168243,0.0173813,-3.15854e-12,-8.72073e-12,6.76191e-13,3.56676e-24,1.5631e-23,2.55821e-24
1e+08,0.0116349,0.0290777,0.00824708,-8.17253e-12,-7.81176e-12,1.86898e-12,1.50769e-23,1.29222e-23,-3.30905e-23
1e+08,0.00627078,0.00387896,-0.0321905,-2.36681e-13,-1.96741e-12,4.96282e-12,-9.3018e-24,2.2529e-23,-5.17125e-24
1e+08,-0.0217152,-0.0480906,-0.0327029,-9.04037e-12,-1.29906e-12,4.15774e-12,1.96885e-23,5.68406e-24,-1.95715e-23
1e+08,-0.0154288,-0.0134876,0.00591847,-8.04099e-12,2.87708e-12,2.94727e-12,-1.88045e-23,1.43501e-26,-7.03345e-24
1e+08,-0.00987084,-0.00969188,0.00228594,9.23009e-12,-9.33652e-12,1.10343e-11,-1.57811e-24,9.90775e-24,2.36321e-23
1e+08,0.0236191,-0.0365037,0.0297142,6.48851e-12,-5.64427e-13,-4.37944e-12,-1.20023e-23,1.10322e-23,2.10907e-23
1e+08,-0.0324271,-0.0376232,-0.0227956,6.62858e-13,2.04589e-12,-8.43163e-13,-1.94572e-23,6.24729e-25,-1.6504e-24
1e+08,0.0346851,-0.0174928,0.0373667,-7.9637e-12,9.46054e-13,-9.39693e-14,7.41308e-24,2.45609e-23,-2.11188e-23
1e+08,-0.0129869,-0.0283873,-0.00411447,-6.32724e-12,-8.30141e-12,5.27893e-14,1.00317e-23,-2.18147e-23,7.23115e-24
1e+08,0.0240523,-0.0387824,0.0197173,1.48443e-12,-7.11885e-12,-2.94017e-15,1.64557e-23,1.16263e-23,-1.30528e-23
1e+08,-0.0459247,0.0103802,-0.0291132,-2.45768e-12,1.36714e-12,-5.45095e-13,-2.03508e-23,2.06026e-23,5.22803e-24
1e+08,-0.0189379,0.00702047,0.0459564,-1.80405e-12,-9.78862e-12,-1.84425e-12,-2.13331e-23,-9.68729e-24,-5.31033e-24
1e+08,0.00587098,-0.0262841,0.0209526,2.36942e-12,-2.16558e-12,3.55332e-12,-1.55321e-23,-2.26743e-23,-7.20291e-24
