m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.000563835,-0.0246249,-0.0393151,-1.71751e-11,-1.89018e-11,-3.76247e-11,-2.322e-23,1.17482e-23,-2.57394e-23
1e+08,-0.0339681,-0.00729231,0.0396467,-6.09402e-13,-8.75411e-13,8.86873e-12,8.94093e-24,-1.31959e-23,2.62128e-23
1e+08,-0.0345509,0.0315437,0.0043535,-2.08928e-11,-1.0606e-11,-6.27963e-12,-1.30331e-23,1.86559e-23,-6.11223e-25
1e+08,-0.00859173,0.0347333,0.0190854,2.39596e-12,9.95819e-12,4.43713e-12,-1.22055e-23,-1.51511e-23,1.29332e-23
1e+08,-0.0220881,0.0430249,-0.013554,-4.75019e-12,2.93937e-12,-8.44265e-12,-8.93264e-24,2.76627e-23,2.1564e-23
1e+08,-0.0261401,-0.0201851,0.0443127,8.79556e-12,-1.4595e-11,-2.33929e-11,3.70818e-24,-2.25796e-23,9.16313e-24
1e+08,0.0204097,0.0066558,-0.01589,-6.1246e-12,-7.83238e-13,3.21461e-12,-7.65439e-24,-1.85677e-23,1.05939e-23
1e+08,0.0104374,0.000150058,-0.00886733,9.79404e-12,3.18886e-13,-1.32854e-14,-4.22074e-24,2.76165e-24,4.80243e-24
1e+08,-0.0227727,-0.0210143,-0.0111676,-2.477e-12,-1.08408e-11,6.17742e-13,2.99658e-23,-1.6559e-23,2.00492e-23
1e+08,-0.0125418,-0.0172368,0.00651258,-6.59664e-12,-6.35914e-12,7.40695e-12,7.77444e-25,1.13553e-23,1.65577e-23
1e+08,-0.0412688,-0.0338592,0.00378562,-1.71679e-13,4.43231e-13,1.00273e-11,1.85288e-23,2.76849e-23,7.94389e-24
1e+08,0.0471547,-0.0237674,-0.0159686,-5.36331e-12,-1.39397e-12,3.61091e-12,-1.20862e-23,-1.6244e-23,1.52202e-23
1e+08,-0.0322723,0.0219996,0.0462954,-3.36357e-12,7.15719e-14,2.39631e-12,1.88798e-23,-1.44215e-23,1.89953e-23
1e+08,-0.0186838,0.00760656,-0.0206474,8.90104e-12,-9.0974e-12,1.73102e-11,-6.70414e-25,2.09227e-24,-1.53136e-23
1e+08,-0.0339501,-0.0237907,-0.0385619,1.23522e-11,-7.67171e-12,-1.06267e-11,1.27417e-23,-8.32489e-24,4.73233e-25
1e+08,0.00752689,-0.0178976,-0.0266135,5.00533e-13,7.68973e-13,-2.15299e-12,9.44469e-24,2.0413e-23,-2.21069e-23
1e+08,-0.0155714,0.0441955,0.0193669,-6.62275e-12,1.36551e-12,-8.48847e-13,3.81341e-24,-6.88437e-25,-2.07811e-23
1e+08,0.0180508,0.0139005,0.00613719,-5.3046e-12,-7.83988e-12,3.73833e-12,1.20493e-23,2.49901e-23,5.45412e-24
1e+08,0.0090531,0.0230639,0.0277713,2.56947e-11,-2.23261e-12,8.60116e-12,1.02098e-24,2.86893e-24,2.13474e-23
1e+08,0.0470648,-0.0177206,0.0300923,-2.60369e-13,-1.09191e-12,1.87339e-12,2.66119e-23,-1.08369e-23,1.2511e-23
1e+08,0.0481803,-0.00917814,-0.025022,-1.24675e-12,-1.09842e-11,4.14343e-13,7.46455e-24,-1.91938e-23,2.21433e-23
1e+08,-0.016491,0.0133261,-0.0250395,4.37692e-12,-1.85066e-12,6.0214e-12,-3.12327e-23,1.47797e-23,9.68355e-24
