m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,0.0162158,-0.0121535,0.0335024,-1.95408e-11,-2.20165e-11,-3.76824e-11,-2.20669e-23,1.27003e-23,-1.23192e-23
1e+08,-0.00519855,-0.0466613,-0.0140592,4.30107e-12,-3.45865e-12,-4.96582e-12,1.92544e-23,1.92163e-23,-2.4451e-23
1e+08,0.0417747,0.0346518,-0.0405289,-1.54134e-11,-1.05689e-11,-3.28063e-12,-2.38066e-23,2.54684e-23,2.868e-23
1e+08,-0.0439567,0.0030832,0.0423093,-2.61192e-13,5.07695e-12,3.71559e-12,1.77982e-23,-2.53673e-23,-1.1034e-23
1e+08,0.0401453,0.015029,-0.00820769,-9.62933e-13,3.26957e-12,-8.93243e-12,2.00343e-23,-1.21135e-24,2.05527e-23
1e+08,-0.0126019,0.0172149,0.0110543,5.01302e-12,4.32075e-12,3.45628e-12,-1.54074e-23,1.31251e-23,-1.0722e-24
1e+08,-0.0381677,-0.0240999,-0.0363076,-1.91793e-12,-4.77918e-13,1.42045e-12,-1.56678e-23,8.81589e-24,-1.40647e-23
1e+08,0.0462767,0.0326561,0.0327001,6.61043e-12,-1.77871e-13,-2.1202e-12,-1.79304e-23,-1.53483e-23,3.80795e-25
1e+08,-0.0377394,0.0163697,0.0237541,-3.86874e-12,-9.15603e-12,2.04595e-12,8.42306e-24,-4.17146e-24,2.21552e-23
1e+08,-0.0367174,0.0220329,-0.0246507,-7.29365e-12,-7.48838e-12,6.89725e-13,5.95051e-24,1.87908e-23,2.66977e-23
1e+08,-0.0227349,0.0281498,-0.0242124,-7.08252e-13,-1.5452e-12,7.32007e-12,1.14002e-24,8.73588e-24,-2.25701e-23
1e+08,0.021426,0.0296613,-0.0377661,-9.66388e-12,9.39523e-13,2.93141e-12,-1.0638e-23,1.0859e-24,1.38799e-23
1e+08,-0.0119982,0.00973074,0.036159,-7.85852e-12,3.40392e-12,3.25358e-12,-1.89393e-23,-1.21424e-24,-1.8216e-23
1e+08,-0.00616465,-0.0190546,-0.00316437,9.3519e-12,-9.35191e-12,1.39421e-11,6.64006e-25,1.36115e-23,1.95214e-23
1e+08,0.0421388,-0.0410917,-0.00196104,6.31326e-12,-8.45561e-14,-5.00002e-12,-2.35421e-23,1.83441e-23,2.34883e-23
1e+08,0.016721,-0.0126473,0.038604,-5.11388e-13,3.75651e-12,-2.988e-12,-1.94068e-23,2.29384e-23,-1.8306e-23
