m,x,y,z,vx,vy,vz,ax,ay,az
1e+08,-0.00971164,-0.0201588,-0.0244942,-4.95602e-12,3.04697e-12,6.70466e-13,-2.49493e-23,1.36419e-23,2.74307e-23
1e+08,0.00927453,-0.0130491,0.0181803,3.06801e-12,3.17906e-12,-1.31801e-13,-9.61989e-24,7.27776e-24,-1.42832e-23
1e+08,-0.0402592,0.0441335,-0.00997411,-1.65456e-11,-9.73283e-12,-4.66746e-12,8.58498e-24,2.99576e-23,-1.69483e-23
1e+08,0.0225714,0.0330973,0.0332454,6.41586e-14,3.2949e-12,5.37883e-12,-1.36098e-23,-1.97525e-23,2.21937e-23
1e+08,0.0382635,0.00228643,0.0471272,1.17326e-13,3.43908e-12,-9.76203e-12,-1.965e-23,3.18785e-24,2.89331e-23
1e+08,-0.0430082,-0.0450107,0.00593078,8.76395e-13,1.63367e-12,3.6137e-12,-1.5715e-23,-5.33792e-24,5.21382e-24
1e+08,0.0406703,0.00111011,-0.0369316,-3.92111e-13,-1.2183e-12,-4.27507e-12,2.41747e-23,-1.86878e-23,2.11996e-24
1e+08,0.0270373,-0.0101235,-0.0454216,6.74587e-12,3.04004e-13,-4.02623e-12,-9.01083e-24,1.20148e-23,1.13793e-23
1e+08,-0.0366836,-0.0482898,0.0182266,-3.14482e-12,-9.70031e-12,-5.99758e-13,1.86849e-23,2.7769e-23,-2.03951e-23
1e+08,-0.0329195,0.0381901,0.024426,-7.94239e-12,-6.83597e-12,6.11177e-12,-1.11037e-23,2.82953e-23,-1.69213e-23
1e+08,-0.0479634,0.00481834,-0.0121932,2.03154e-12,-1.13874e-12,6.81027e-12,6.71382e-24,-2.30672e-23,1.76246e-23
1e+08,0.0157695,-0.000240243,-0.017198,-6.2518e-12,-1.0399e-12,1.8713e-12,-1.09617e-23,-2.35893e-23,-1.59652e-23
1e+08,-0.0234907,0.00371441,0.0212045,-8.67447e-12,2.94386e-12,4.52658e-12,3.32174e-23,-7.61444e-24,1.10172e-23
1e+08,-0.0392635,0.00657044,0.0202247,9.18318e-12,-9.50799e-12,1.15868e-11,1.39822e-23,-3.10234e-24,2.60136e-23
1e+08,-0.0214072,0.0445783,0.0468171,6.07659e-12,4.32602e-13,-3.56493e-12,1.2733e-23,-1.77403e-23,2.50728e-23
1e+08,-0.00659265,-0.00262935,-0.00567233,3.28293e-13,1.83417e-12,2.20203e-12,1.00324e-23,-2.5767e-23,-1.4201e-23
1e+08,0.0332878,0.0039848,0.00194265,-9.41009e-12,-2.13344e-12,6.32636e-13,-1.55521e-23,1.78471e-23,8.9175e-24
1e+08,0.00361149,0.0483891,-0.00770728,-6.82753e-12,-9.46014e-12,2.28107e-13,-1.13206e-23,-2.96719e-23,8.32249e-24
1e+08,0.00173632,0.0267965,0.0272465,1.81394e-12,-3.29037e-12,2.62316e-12,-2.35538e-23,-1.44886e-23,-2.54537e-23
1e+08,0.0302664,0.0398156,-0.0406545,5.06962e-13,-4.51147e-12,-4.06933e-13,-1.21568e-23,1.09522e-23,1.84002e-23
1e+08,-0.00634792,-0.0420336,0.0213426,-4.34731e-12,-7.96223e-12,-1.69043e-12,-1.8647e-23,-5.98341e-24,1.64452e-23
1e+08,-0.0108804,-0.00198175,0.0352826,4.59471e-12,-2.65214e-13,-4.47904e-13,-1.90666e-23,-3.59029e-24,-2.48946e-23
1e+08,-0.0119213,0.0300263,0.0406325,-4.70474e-13,-7.51688e-12,-6.89868e-13,-3.26907e-24,1.4946e-23,2.01051e-23
1e+08,0.0352593,-0.018883,0.0171294,2.6672e-12,7.26481e-12,-2.69999e-15,2.31578e-23,2.54792e-23,-1.15759e-23
1e+08,-0.0151777,0.0410373,-0.0014791,-1.66582e-12,-5.59124e-12,3.01429e-12,-1.6931e-23,-9.83805e-24,6.21124e-25
1e+08,0.0435702,0.0472662,-0.0498218,6.63103e-13,-3.20998e-12,-3.43647e-12,-8.44263e-24,-2.87174e-23,2.08221e-23
1e+08,-0.0139677,0.0456117,-0.018471,-8.77306e-12,4.86335e-13,-1.03273e-12,1.81161e-23,-5.37212e-24,-1.13876e-23
1e+08,0.0478002,-0.0294884,0.0134645,-1.58622e-12,1.93764e-12,-8.63232e-13,-3.43522e-24,-3.26445e-24,-1.82256e-23
1e+08,0.0151585,0.0341937,-0.0272762,3.04318e-12,7.17054e-12,1.32367e-12,-1.40967e-23,-5.49582e-24,-2.39133e-23
1e+08,0.00756543,0.0225871,0.0122655,1.49024e-12,5.46725e-12,1.87887e-12,1.54619e-23,2.49753e-23,2.19175e-23
1e+08,-0.0145169,0.00979442,-0.0293865,-1.88711e-11,-4.04074e-11,-5.8241e-12,1.44021e-23,9.51942e-24,2.63081e-23
1e+08,0.0191581,-0.0191149,0.0293217,-2.08144e-12,-3.67527e-13,2.65674e-12,7.94518e-24,3.09403e-24,-2.48258e-23
1e+08,0.00201618,0.0274478,-0.0485203,-1.61055e-12,4.20533e-12,1.52218e-13,1.94647e-23,4.23313e-24,-2.32391e-23
1e+08,-0.0314581,-0.0123962,-0.00517305,-5.55039e-12,-2.304e-12,1.6239e-12,-2.4249e-23,1.91626e-23,-2.30472e-23
1e+08,-0.0439368,0.0293932,-0.0465946,-4.1676e-13,-5.09016e-12,-6.13822e-12,1.74082e-23,6.91624e-24,-2.86345e-23
1e+08,-0.00580521,-0.048232,-0.0452882,2.75006e-11,-2.15882e-11,-9.64812e-11,-1.59352e-23,-1.5179e-23,3.23589e-24
1e+08,-0.0101206,-0.0357444,-0.0274105,-4.35813e-12,-7.26337e-12,3.54075e-12,-1.69665e-23,1.50023e-24,2.35602e-23
1e+08,-0.0015904,-0.00379096,-0.0469352,4.16283e-12,-8.6586e-13,-3.65592e-12,1.96627e-23,-1.44143e-23,1.99645e-23
1e+08,0.0197778,-0.00461858,0.0307047,-3.74017e-12,-5.66928e-13,7.55471e-12,-2.10393e-23,-7.67447e-24,5.16952e-24
1e+08,-0.0347277,-0.0421451,-0.0404856,4.55238e-12,1.8689e-12,-7.58939e-13,-9.10095e-24,1.07238e-24,1.05924e-23
1e+08,0.0286251,0.0276387,0.0179968,-1.36298e-12,2.54843e-13,2.90168e-13,1.98314e-23,-1.57875e-23,-4.76434e-24
1e+08,-0.00831086,-0.0462928,0.0443413,1.37719e-12,1.16561e-12,1.87091e-12,-3.0156e-23,-1.47129e-23,7.35971e-24
1e+08,-0.0245896,-0.0107018,-0.0233586,9.07327e-13,4.22973e-12,-7.60054e-13,-2.2481e-23,1.88024e-23,-2.2748e-24
1e+08,0.021231,-0.0145332,0.0281932,2.58885e-13,-1.06408e-12,-3.45595e-14,-1.11966e-23,-1.237e-23,-1.77637e-23
1e+08,-0.0494449,0.0356292,-0.03047,8.99731e-13,-5.667e-12,-7.22931e-13,-2.47775e-23,-3.98644e-23,2.72951e-23
1e+08,0.0387088,-0.0474298,0.00395456,9.99552e-13,4.71354e-12,5.18665e-12,-6.59975e-24,-1.69319e-24,-2.19226e-23
1e+08,-0.0241865,0.00221131,0.0305415,3.82107e-12,-3.74247e-12,-2.92599e-12,2.79324e-23,-1.05735e-23,-1.34263e-23
1e+08,0.0095995,-0.0487915,-0.0295672,2.62843e-12,-2.78054e-12,5.72895e-12,-1.47254e-23,-2.25074e-23,5.79679e-24
1e+08,0.0163093,-0.0356329,-0.0156102,-9.15733e-12,2.36456e-12,-4.06525e-12,-4.46904e-24,6.92041e-24,-5.66171e-24
1e+08,-0.0410017,-0.0120052,0.0327722,1.2148e-12,5.47247e-12,2.42227e-12,-1.38367e-23,-1.04301e-23,2.7365e-23
1e+08,-0.0461161,0.00900839,-0.0369235,3.47959e-12,5.92608e-12,5.8781e-12,-2.78314e-23,-1.34836e-23,1.48677e-23
1e+08,0.0282701,0.00214209,0.0156065,4.92449e-12,7.93159e-13,3.58402e-12,1.48189e-23,1.38468e-23,-4.77779e-25
1e+08,-0.0290279,-0.0379608,-0.0146407,9.39466e-13,3.12693e-12,-2.63948e-12,-2.35834e-23,2.16826e-23,2.07785e-23
1e+08,-0.0253893,0.00345198,0.0367008,3.85601e-12,3.97517e-13,1.39886e-12,2.38584e-23,5.28995e-24,6.53986e-24
1e+08,-0.0484683,-0.0392577,0.0464095,-5.35875e-12,-3.57798e-12,-1.30293e-12,-1.40777e-23,1.62148e-23,1.01319e-23
1e+08,0.0219747,-0.0227005,0.000695727,-3.055e-13,1.02206e-11,4.11603e-12,-1.83744e-23,2.94519e-23,1.83795e-23
1e+08,0.0290848,0.0218332,0.0319276,-5.64729e-13,-4.36971e-12,-8.62157e-13,-3.90171e-23,2.46404e-23,2.3463e-23
1e+08,0.0113081,-0.0199675,0.0403686,-4.08293e-12,-5.30858e-12,-1.75129e-12,-1.90765e-23,-2.53152e-23,2.65159e-24
1e+08,0.00597029,-0.0486796,-0.0353071,-2.15572e-12,1.00653e-12,5.00705e-12,1.39419e-23,-8.24646e-24,-6.86523e-24
1e+08,0.00709813,0.0259977,-0.00517328,-7.51925e-13,-2.90024e-12,1.78526e-12,-1.73669e-23,-9.98127e-24,-2.15966e-23
1e+08,-0.0187376,0.00690576,-0.0385451,-2.07069e-12,-4.26292e-12,-4.10009e-12,-2.78232e-23,-2.2188e-23,3.63261e-24
1e+08,-0.0220549,-0.0341545,0.0279119,1.20753e-11,6.28601e-12,-6.71555e-12,8.80857e-24,1.74441e-23,-2.2144e-23
1e+08,-0.0116351,-0.00383569,-0.0276808,-1.43326e-12,2.69263e-13,-1.71505e-12,-1.70271e-23,1.10489e-23,-2.17135e-23
1e+08,-0.0264866,-0.014118,0.0359476,-4.08775e-12,1.73955e-12,-5.26571e-12,-6.09373e-24,-1.42258e-23,-1.30146e-23
1e+08,0.00193572,-0.00266072,-0.0486752,-2.04768e-11,3.61061e-12,1.73552e-12,-2.74366e-23,5.90159e-24,3.051e-24
1e+08,0.00893307,0.0467035,0.0204501,2.44282e-12,-7.74459e-12,-6.8895e-12,-1.87403e-23,7.11694e-24,-2.47222e-23
1e+08,0.0257671,-0.0406039,0.017581,5.52885e-12,2.0352e-12,8.22128e-12,2.36377e-23,2.11952e-24,1.9371e-23
1e+08,-0.0230219,-0.0249255,0.0453928,-3.31353e-12,5.36295e-12,-5.90595e-15,9.58991e-24,-2.63959e-24,-2.52772e-23
1e+08,0.033927,-0.0100071,0.00219577,-2.43881e-12,3.03937e-12,-3.60194e-12,-8.09329e-24,2.98567e-24,-1.23386e-23
1e+08,0.0479513,0.0142272,-0.0234743,1.62607e-11,-2.92155e-11,6.23275e-12,-1.94637e-23,-2.31181e-23,1.15552e-23
1e+08,0.0445782,-0.0347018,0.0411285,4.08709e-12,2.48759e-12,-2.503e-12,-1.03736e-23,7.60219e-24,-1.18127e-23
1e+08,-0.0325685,0.00776523,0.00898417,2.99558e-12,-6.80919e-13,-2.8328e-12,1.11791e-23,-1.39273e-23,1.18905e-24
1e+08,0.0217369,-0.00240047,0.0119693,8.2155e-13,8.35842e-13,3.81252e-13,-3.32653e-25,1.10881e-23,1.00952e-24
1e+08,-0.0363093,0.0331909,0.0223862,-5.29753e-12,-4.8182e-12,-5.67071e-13,-1.83157e-23,8.08821e-24,-2.46403e-23
1e+08,0.04697,-0.0472781,-0.0330316,1.43483e-12,1.14949e-11,3.66841e-13,-1.49421e-24,2.22812e-24,2.43722e-23
1e+08,-0.0357414,0.0212792,-0.0133636,7.15754e-12,1.53252e-12,-4.73225e-12,-2.1155e-23,1.26917e-23,-2.69238e-23
1e+08,0.00708088,-0.0425451,-0.00127286,3.7926e-12,-9.3997e-13,-2.50903e-13,7.53993e-24,1.10525e-23,-3.95064e-24
1e+08,-0.0379876,0.0283553,-0.025348,-1.86409e-11,6.69359e-11,5.12218e-11,2.91275e-23,-8.49867e-24,2.08818e-23
1e+08,-0.00722957,-0.0441372,-0.0220015,4.28521e-12,7.69906e-12,-5.14776e-12,2.10721e-23,-9.34046e-24,-2.43691e-23
1e+08,0.0378988,0.0205986,0.0454557,7.79133e-12,-4.47874e-12,5.51385e-12,1.12555e-23,2.58509e-23,1.71136e-23
1e+08,-0.0484335,-0.0391943,0.00832267,-2.2516e-12,2.32648e-12,-3.73025e-12,-1.35619e-23,7.41415e-24,-1.92446e-23
1e+08,0.0260325,0.0114649,-0.0350696,2.77125e-12,-8.91641e-12,-1.21502e-11,-1.97271e-23,5.71716e-24,-2.80734e-23
1e+08,-0.0261805,-7.65235e-05,-0.00570986,-2.29288e-12,7.89231e-12,5.45713e-12,-2.40766e-23,2.66686e-23,-7.61532e-24
1e+08,0.0285825,0.0155428,0.0495077,-1.65373e-12,1.91729e-12,-6.87679e-12,1.12432e-23,2.93365e-23,1.65772e-23
1e+08,0.0351717,0.0200469,-0.0047339,-1.94915e-12,6.02252e-13,-8.48211e-12,9.7433e-24,-1.24642e-24,2.30043e-23
1e+08,0.0379332,0.0295569,0.0405045,2.05139e-12,2.82996e-12,-9.80192e-12,1.59886e-23,-2.3091e-23,-3.10072e-23
1e+08,-0.0356701,-0.00874345,-0.0218209,-7.89189e-12,-1.50871e-12,-4.39743e-12,-7.64224e-24,-2.38499e-23,-9.66426e-24
1e+08,-0.0087952,0.0378225,-0.00353415,5.23733e-12,-1.58278e-12,4.38439e-12,-1.32679e-23,8.83554e-24,2.83378e-23
1e+08,0.0189125,0.0297927,-0.035556,8.06284e-12,2.22828e-12,-6.80266e-12,2.13355e-23,2.4302e-23,1.20373e-23
1e+08,-0.000786606,0.0177462,0.0137296,1.96909e-12,-3.29312e-12,7.52872e-12,-2.16006e-23,-2.75701e-23,9.42972e-24
1e+08,0.0272452,-0.015279,-0.0488455,1.08504e-11,4.02494e-13,6.42496e-12,7.52469e-24,1.41464e-23,-3.31463e-23
1e+08,0.0247768,0.0294698,0.0339674,3.61663e-13,2.39906e-12,1.50408e-11,-6.30732e-24,2.8063e-23,2.20471e-23
1e+08,-0.0123088,0.0256226,0.0353235,1.47289e-12,-6.3452e-12,-1.09815e-11,-2.60341e-23,-1.65616e-23,1.23671e-23
1e+08,-0.0456286,0.0131606,-0.00818464,-9.87798e-12,-3.5672e-12,4.10306e-12,2.14919e-23,-1.67447e-23,1.55263e-23
1e+08,0.0145845,0.0100763,-0.0399512,-4.37744e-12,3.08882e-12,2.89553e-12,3.25315e-23,-4.86226e-24,4.6669e-23
1e+08,0.0307395,0.00157998,-0.046883,8.40509e-12,3.86158e-12,-8.2134e-13,2.16794e-23,1.35838e-23,1.68094e-23
1e+08,-0.0281877,-0.0153496,-0.0181029,-1.05049e-12,6.8294e-12,-8.45659e-12,-7.22127e-24,1.40344e-23,-2.65017e-23
1e+08,0.0266409,0.030741,0.00798191,-1.90934e-12,7.12207e-13,-1.45904e-12,9.10697e-24,-4.85968e-24,2.56907e-23
1e+08,-0.0380344,-0.0479106,-0.0379246,5.90241e-12,-1.02313e-13,-8.85323e-13,1.16776e-23,2.27838e-23,9.18568e-24
1e+08,0.0216317,-0.0282611,-0.00768994,4.19632e-12,9.4707e-13,8.57283e-12,5.57348e-24,-2.3042e-23,-9.88034e-24
1e+08,0.0332064,-0.0300234,0.00469852,3.96142e-13,-4.75603e-12,-1.31634e-12,-1.13622e-23,-1.30201e-23,-2.96937e-23
1e+08,0.00674917,0.0425745,5.42752e-06,3.88294e-12,-1.35001e-11,-6.42586e-12,1.17389e-23,1.82422e-23,-7.09476e-24
1e+08,-0.0440587,-0.0273055,0.0310305,-5.77534e-12,1.33986e-11,2.69355e-12,-1.55411e-23,-2.68391e-23,-1.97261e-23
1e+08,-0.0434147,-0.0138962,0.0235575,-5.14419e-12,1.36607e-12,-1.83996e-13,-1.00605e-23,-2.82655e-23,-1.5082e-23
1e+08,0.0331012,0.0274212,-0.0253383,1.58764e-12,-6.92972e-12,2.1601e-12,1.07975e-23,-3.07475e-23,-6.42458e-24
1e+08,0.0162845,0.0054903,0.0241778,-3.98838e-12,-8.95064e-12,-3.13962e-12,-2.5781e-23,1.20684e-23,-1.30832e-23
1e+08,-0.0236102,-0.0479069,-0.0466903,2.97221e-12,4.69952e-12,-2.17568e-12,9.0252e-24,6.22072e-25,-1.08076e-23
1e+08,-0.0107387,0.00762565,-0.0248069,6.36091e-12,-3.42142e-12,8.33103e-13,2.24062e-24,-7.61945e-24,-2.70536e-23
1e+08,0.00258203,0.0467137,-0.042407,3.21413e-12,-3.49398e-12,-1.31337e-12,7.46554e-26,1.6155e-23,-1.83e-24
1e+08,0.0385503,0.0336435,0.0411927,-3.21376e-13,-3.56117e-12,2.8809e-12,-2.03207e-23,-1.80895e-23,2.08557e-23
1e+08,-0.0157493,0.00758145,-0.0202839,7.49227e-13,5.3987e-12,-4.17443e-12,2.34711e-23,-2.36855e-23,-4.89506e-24
1e+08,-0.0452097,0.00108263,-0.045741,-7.55864e-13,-3.99544e-12,4.03733e-12,1.5021e-23,-1.61349e-23,-1.68918e-23
1e+08,0.0170815,0.0470816,0.0129651,4.45841e-12,8.53081e-13,3.0368e-12,1.48003e-23,-1.24453e-23,-1.10076e-23
1e+08,-0.0197078,0.0102787,-0.00916296,2.37485e-12,1.56084e-12,4.81352e-12,-4.29298e-24,1.97158e-23,-2.24971e-23
1e+08,-0.0210268,-0.0414783,0.045071,-1.54811e-12,-2.17125e-12,-2.49046e-12,-1.49079e-23,-2.30691e-23,-2.08935e-23
1e+08,0.0487014,-0.0483705,-0.0306727,6.39623e-12,-8.99757e-12,-4.63583e-12,-2.73524e-23,-1.65602e-23,-7.79878e-24
1e+08,-0.0123266,-0.0114992,0.00674554,1.77991e-12,4.55528e-12,8.32053e-13,-1.74747e-23,-2.5441e-23,1.05653e-23
1e+08,-0.0253853,-0.0159411,-0.00356723,7.84695e-12,-5.69144e-12,-7.59949e-12,-1.73312e-23,2.24325e-23,-2.07804e-23
1e+08,0.0265301,-0.0145605,0.0353324,-1.86728e-12,-1.97829e-12,1.58818e-12,7.0175e-24,-3.07498e-23,6.76186e-24
1e+08,-0.00462206,0.0025004,-0.0179522,1.31835e-12,4.31878e-12,6.47861e-12,3.0384e-23,1.64932e-23,1.70601e-23
1e+08,0.0282834,0.0131737,-0.00326813,3.4879e-12,7.67546e-12,7.02944e-12,-1.20434e-23,2.48149e-23,1.43913e-23
1e+08,0.00379449,-0.045836,-0.00986697,9.72906e-14,-9.04665e-12,-4.94777e-12,-1.48606e-24,-1.59016e-23,-1.92759e-23
1e+08,-0.00300593,0.00760617,-0.0104993,4.20317e-12,2.71677e-13,4.3625e-14,1.21341e-23,1.33099e-24,7.99007e-24
1e+08,-0.0301543,-0.00739692,-0.042128,-4.31169e-12,2.72064e-12,-7.16622e-12,-3.52336e-24,-5.36169e-24,1.32849e-23
1e+08,-0.0438509,0.023897,-0.0364101,4.96911e-12,1.00847e-11,4.67629e-12,-2.15871e-24,-5.28046e-25,-7.72469e-24
1e+08,0.0488741,-0.0161021,0.0171176,-1.18366e-11,-1.40557e-12,-3.64768e-13,-1.3759e-23,-1.96219e-23,-1.75624e-23
1e+08,0.0441445,-0.00936582,-0.00878729,-7.16002e-12,-1.0195e-11,4.73392e-12,1.60163e-23,-9.15401e-24,-2.63238e-23
1e+08,0.0379756,-0.0262736,0.0270304,-1.83809e-12,2.15404e-13,8.81959e-12,3.55385e-24,1.78801e-23,-2.49477e-23
1e+08,-0.0419958,0.0269672,-0.0339106,7.91078e-13,6.70163e-13,3.51104e-13,-1.94254e-23,-5.29145e-24,2.60436e-23
1e+08,0.00330889,-0.0221457,-0.0333775,-3.92326e-12,4.68028e-12,-8.62816e-12,-1.69124e-23,-1.20444e-23,-2.20637e-23
1e+08,-0.0267236,-0.0425675,-0.0287819,6.24499e-14,-3.40887e-12,-1.76063e-12,2.0296e-23,2.25665e-23,-1.08771e-23
1e+08,-0.0195544,0.00711991,0.0427532,3.44091e-14,-6.56247e-12,4.04107e-12,1.19075e-23,-1.11911e-23,-1.06563e-23
1e+08,-0.0469896,0.0222444,-0.0433662,5.85379e-12,-7.93965e-13,-1.21877e-12,1.45573e-23,-2.62458e-23,9.75564e-25
1e+08,-0.0443386,-0.0181541,0.0483767,2.90202e-12,1.67538e-12,1.46271e-12,1.9438e-23,-1.2071e-23,-6.44085e-25
